alpha,metric,group,data,opt
0.6,hr,56+,nan,ETD_SEP_LIR_opt
0.6,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.6,recall,Male,0.05,ETD_SEP_LIR_opt
0.6,recall,Female,0.0,ETD_SEP_LIR_opt
0.6,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.6,recall,18-24,0.0,ETD_SEP_LIR_opt
0.6,recall,25-34,0.125,ETD_SEP_LIR_opt
0.6,recall,35-44,nan,ETD_SEP_LIR_opt
0.6,recall,45-49,nan,ETD_SEP_LIR_opt
0.6,recall,50-55,nan,ETD_SEP_LIR_opt
0.6,recall,56+,nan,ETD_SEP_LIR_opt
0.6,precision,Overall,0.0071428571428571435,ETD_SEP_LIR_opt
0.6,precision,Male,0.02,ETD_SEP_LIR_opt
0.6,precision,Female,0.0,ETD_SEP_LIR_opt
0.6,precision,Under 18,0.0,ETD_SEP_LIR_opt
0.6,precision,18-24,0.0,ETD_SEP_LIR_opt
0.6,precision,25-34,0.05,ETD_SEP_LIR_opt
0.6,precision,35-44,nan,ETD_SEP_LIR_opt
0.6,precision,45-49,nan,ETD_SEP_LIR_opt
0.6,precision,50-55,nan,ETD_SEP_LIR_opt
0.6,precision,56+,nan,ETD_SEP_LIR_opt
0.6,LIR,Overall,0.08763655433063149,ETD_SEP_LIR_opt
0.6,LIR,Male,0.08927004788714793,ETD_SEP_LIR_opt
0.6,LIR,Female,0.08263084028566238,ETD_SEP_LIR_opt
0.6,LIR,Under 18,0.07687462780958507,ETD_SEP_LIR_opt
0.6,LIR,18-24,0.09458425769525917,ETD_SEP_LIR_opt
0.6,LIR,25-34,0.09019216060784928,ETD_SEP_LIR_opt
0.6,LIR,35-44,0.07304843364158431,ETD_SEP_LIR_opt
0.6,LIR,45-49,0.08186908238797501,ETD_SEP_LIR_opt
0.6,LIR,50-55,0.045659018017067544,ETD_SEP_LIR_opt
0.6,LIR,56+,0.07542540268306688,ETD_SEP_LIR_opt
0.6,SEP,Overall,0.8791241260547018,ETD_SEP_LIR_opt
0.6,SEP,Male,0.8781230971649957,ETD_SEP_LIR_opt
0.6,SEP,Female,0.880370582270609,ETD_SEP_LIR_opt
0.6,SEP,Under 18,0.8799782895119294,ETD_SEP_LIR_opt
0.6,SEP,18-24,0.8778943700982084,ETD_SEP_LIR_opt
0.6,SEP,25-34,0.8791373599959421,ETD_SEP_LIR_opt
0.6,SEP,35-44,0.8763712138705286,ETD_SEP_LIR_opt
0.6,SEP,45-49,0.8835052522981993,ETD_SEP_LIR_opt
0.6,SEP,50-55,0.8784436754023054,ETD_SEP_LIR_opt
0.6,SEP,56+,0.8770224494773746,ETD_SEP_LIR_opt
0.6,ETD,Overall,0.3096192080620438,ETD_SEP_LIR_opt
0.6,ETD,Male,0.3107077665901195,ETD_SEP_LIR_opt
0.6,ETD,Female,0.3106822141804048,ETD_SEP_LIR_opt
0.6,ETD,Under 18,0.30958005249343834,ETD_SEP_LIR_opt
0.6,ETD,18-24,0.3113272423617251,ETD_SEP_LIR_opt
0.6,ETD,25-34,0.3111496913580247,ETD_SEP_LIR_opt
0.6,ETD,35-44,0.31106321839080453,ETD_SEP_LIR_opt
0.6,ETD,45-49,0.30801687763713076,ETD_SEP_LIR_opt
0.6,ETD,50-55,0.30158730158730157,ETD_SEP_LIR_opt
0.6,ETD,56+,0.30392156862745096,ETD_SEP_LIR_opt
0.65,ndcg,Overall,0.03571428571428571,ETD_SEP_LIR_opt
0.65,ndcg,Male,0.1,ETD_SEP_LIR_opt
0.65,ndcg,Female,0.0,ETD_SEP_LIR_opt
0.65,ndcg,Under 18,0.0,ETD_SEP_LIR_opt
0.65,ndcg,18-24,0.0,ETD_SEP_LIR_opt
0.65,ndcg,25-34,0.25,ETD_SEP_LIR_opt
0.65,ndcg,35-44,nan,ETD_SEP_LIR_opt
0.65,ndcg,45-49,nan,ETD_SEP_LIR_opt
0.65,ndcg,50-55,nan,ETD_SEP_LIR_opt
0.65,ndcg,56+,nan,ETD_SEP_LIR_opt
0.65,hr,Overall,0.07142857142857142,ETD_SEP_LIR_opt
0.65,hr,Male,0.2,ETD_SEP_LIR_opt
0.65,hr,Female,0.0,ETD_SEP_LIR_opt
0.65,hr,Under 18,0.0,ETD_SEP_LIR_opt
0.65,hr,18-24,0.0,ETD_SEP_LIR_opt
0.65,hr,25-34,0.5,ETD_SEP_LIR_opt
0.65,hr,35-44,nan,ETD_SEP_LIR_opt
0.65,hr,45-49,nan,ETD_SEP_LIR_opt
0.65,hr,50-55,nan,ETD_SEP_LIR_opt
0.65,hr,56+,nan,ETD_SEP_LIR_opt
0.65,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.65,recall,Male,0.05,ETD_SEP_LIR_opt
0.65,recall,Female,0.0,ETD_SEP_LIR_opt
0.65,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.65,recall,18-24,0.0,ETD_SEP_LIR_opt
0.65,recall,25-34,0.125,ETD_SEP_LIR_opt
0.65,recall,35-44,nan,ETD_SEP_LIR_opt
0.65,recall,45-49,nan,ETD_SEP_LIR_opt
0.65,recall,50-55,nan,ETD_SEP_LIR_opt
0.65,recall,56+,nan,ETD_SEP_LIR_opt
0.65,precision,Overall,0.0071428571428571435,ETD_SEP_LIR_opt
0.65,precision,Male,0.02,ETD_SEP_LIR_opt
0.65,precision,Female,0.0,ETD_SEP_LIR_opt
0.65,precision,Under 18,0.0,ETD_SEP_LIR_opt
0.65,precision,18-24,0.0,ETD_SEP_LIR_opt
0.65,precision,25-34,0.05,ETD_SEP_LIR_opt
0.65,precision,35-44,nan,ETD_SEP_LIR_opt
0.65,precision,45-49,nan,ETD_SEP_LIR_opt
0.65,precision,50-55,nan,ETD_SEP_LIR_opt
0.65,precision,56+,nan,ETD_SEP_LIR_opt
0.65,LIR,Overall,0.08774020777735762,ETD_SEP_LIR_opt
0.65,LIR,Male,0.08940502876498424,ETD_SEP_LIR_opt
0.65,LIR,Female,0.08263849325459326,ETD_SEP_LIR_opt
0.65,LIR,Under 18,0.07688534302890757,ETD_SEP_LIR_opt
0.65,LIR,18-24,0.09484584820957194,ETD_SEP_LIR_opt
0.65,LIR,25-34,0.09011812543360395,ETD_SEP_LIR_opt
0.65,LIR,35-44,0.07304843364158431,ETD_SEP_LIR_opt
0.65,LIR,45-49,0.08186908238797501,ETD_SEP_LIR_opt
0.65,LIR,50-55,0.045659018017067544,ETD_SEP_LIR_opt
0.65,LIR,56+,0.07541850220520879,ETD_SEP_LIR_opt
0.65,SEP,Overall,0.8797244027045675,ETD_SEP_LIR_opt
0.65,SEP,Male,0.8787978978360792,ETD_SEP_LIR_opt
0.65,SEP,Female,0.8807175101311464,ETD_SEP_LIR_opt
0.65,SEP,Under 18,0.8803574092604705,ETD_SEP_LIR_opt
0.65,SEP,18-24,0.8785357747829691,ETD_SEP_LIR_opt
0.65,SEP,25-34,0.8798034081235663,ETD_SEP_LIR_opt
0.65,SEP,35-44,0.8772753790914074,ETD_SEP_LIR_opt
0.65,SEP,45-49,0.8832016285438121,ETD_SEP_LIR_opt
0.65,SEP,50-55,0.8788481595071684,ETD_SEP_LIR_opt
0.65,SEP,56+,0.8790969372841405,ETD_SEP_LIR_opt
0.65,ETD,Overall,0.3102035241087283,ETD_SEP_LIR_opt
0.65,ETD,Male,0.3112524288994877,ETD_SEP_LIR_opt
0.65,ETD,Female,0.3113523656346334,ETD_SEP_LIR_opt
0.65,ETD,Under 18,0.3099300087489064,ETD_SEP_LIR_opt
0.65,ETD,18-24,0.311965811965812,ETD_SEP_LIR_opt
0.65,ETD,25-34,0.31158371913580246,ETD_SEP_LIR_opt
0.65,ETD,35-44,0.3122605363984675,ETD_SEP_LIR_opt
0.65,ETD,45-49,0.30801687763713076,ETD_SEP_LIR_opt
0.65,ETD,50-55,0.3055555555555555,ETD_SEP_LIR_opt
0.65,ETD,56+,0.3071895424836601,ETD_SEP_LIR_opt
0.7,ndcg,Overall,0.03571428571428571,ETD_SEP_LIR_opt
0.7,ndcg,Male,0.1,ETD_SEP_LIR_opt
0.7,ndcg,Female,0.0,ETD_SEP_LIR_opt
0.7,ndcg,Under 18,0.0,ETD_SEP_LIR_opt
0.7,ndcg,18-24,0.0,ETD_SEP_LIR_opt
0.7,ndcg,25-34,0.25,ETD_SEP_LIR_opt
0.7,ndcg,35-44,nan,ETD_SEP_LIR_opt
0.7,ndcg,45-49,nan,ETD_SEP_LIR_opt
0.7,ndcg,50-55,nan,ETD_SEP_LIR_opt
0.7,ndcg,56+,nan,ETD_SEP_LIR_opt
0.7,hr,Overall,0.07142857142857142,ETD_SEP_LIR_opt
0.7,hr,Male,0.2,ETD_SEP_LIR_opt
0.7,hr,Female,0.0,ETD_SEP_LIR_opt
0.7,hr,Under 18,0.0,ETD_SEP_LIR_opt
0.7,hr,18-24,0.0,ETD_SEP_LIR_opt
0.7,hr,25-34,0.5,ETD_SEP_LIR_opt
0.7,hr,35-44,nan,ETD_SEP_LIR_opt
0.7,hr,45-49,nan,ETD_SEP_LIR_opt
0.7,hr,50-55,nan,ETD_SEP_LIR_opt
0.7,hr,56+,nan,ETD_SEP_LIR_opt
0.7,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.7,recall,Male,0.05,ETD_SEP_LIR_opt
0.7,recall,Female,0.0,ETD_SEP_LIR_opt
0.7,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.7,recall,18-24,0.0,ETD_SEP_LIR_opt
0.7,recall,25-34,0.125,ETD_SEP_LIR_opt
0.7,recall,35-44,nan,ETD_SEP_LIR_opt
0.7,recall,45-49,nan,ETD_SEP_LIR_opt
0.7,recall,50-55,nan,ETD_SEP_LIR_opt
0.7,recall,56+,nan,ETD_SEP_LIR_opt
0.7,precision,Overall,0.0071428571428571435,ETD_SEP_LIR_opt
0.7,precision,Male,0.02,ETD_SEP_LIR_opt
0.7,precision,Female,0.0,ETD_SEP_LIR_opt
0.7,precision,Under 18,0.0,ETD_SEP_LIR_opt
0.7,precision,18-24,0.0,ETD_SEP_LIR_opt
0.7,precision,25-34,0.05,ETD_SEP_LIR_opt
0.7,precision,35-44,nan,ETD_SEP_LIR_opt
0.7,precision,45-49,nan,ETD_SEP_LIR_opt
0.7,precision,50-55,nan,ETD_SEP_LIR_opt
0.7,precision,56+,nan,ETD_SEP_LIR_opt
0.7,LIR,Overall,0.08799410875080997,ETD_SEP_LIR_opt
0.7,LIR,Male,0.08957673968896421,ETD_SEP_LIR_opt
0.7,LIR,Female,0.08314425924664909,ETD_SEP_LIR_opt
0.7,LIR,Under 18,0.076876166532031,ETD_SEP_LIR_opt
0.7,LIR,18-24,0.09541555826687692,ETD_SEP_LIR_opt
0.7,LIR,25-34,0.09011321891794291,ETD_SEP_LIR_opt
0.7,LIR,35-44,0.07305007942328123,ETD_SEP_LIR_opt
0.7,LIR,45-49,0.08186908238797501,ETD_SEP_LIR_opt
0.7,LIR,50-55,0.045659018017067544,ETD_SEP_LIR_opt
0.7,LIR,56+,0.07541850220520879,ETD_SEP_LIR_opt
0.7,SEP,Overall,0.880339572185517,ETD_SEP_LIR_opt
0.7,SEP,Male,0.8793567924609166,ETD_SEP_LIR_opt
0.7,SEP,Female,0.8812344762852009,ETD_SEP_LIR_opt
0.7,SEP,Under 18,0.8808574375490187,ETD_SEP_LIR_opt
0.7,SEP,18-24,0.8791529101499728,ETD_SEP_LIR_opt
0.7,SEP,25-34,0.8803600977895673,ETD_SEP_LIR_opt
0.7,SEP,35-44,0.877895189334831,ETD_SEP_LIR_opt
0.7,SEP,45-49,0.8829565411236959,ETD_SEP_LIR_opt
0.7,SEP,50-55,0.8784411165548209,ETD_SEP_LIR_opt
0.7,SEP,56+,0.8778389049093368,ETD_SEP_LIR_opt
0.7,ETD,Overall,0.31084854831610736,ETD_SEP_LIR_opt
0.7,ETD,Male,0.31182653241476777,ETD_SEP_LIR_opt
0.7,ETD,Female,0.3120225170888621,ETD_SEP_LIR_opt
0.7,ETD,Under 18,0.31076115485564304,ETD_SEP_LIR_opt
0.7,ETD,18-24,0.3125552608311229,ETD_SEP_LIR_opt
0.7,ETD,25-34,0.3121624228395062,ETD_SEP_LIR_opt
0.7,ETD,35-44,0.3122605363984675,ETD_SEP_LIR_opt
0.7,ETD,45-49,0.30801687763713076,ETD_SEP_LIR_opt
0.7,ETD,50-55,0.3055555555555555,ETD_SEP_LIR_opt
0.7,ETD,56+,0.3055555555555555,ETD_SEP_LIR_opt
0.75,ndcg,Overall,0.02763234337389583,ETD_SEP_LIR_opt
0.75,ndcg,Male,0.07737056144690832,ETD_SEP_LIR_opt
0.75,ndcg,Female,0.0,ETD_SEP_LIR_opt
0.75,ndcg,Under 18,0.0,ETD_SEP_LIR_opt
0.75,ndcg,18-24,0.0,ETD_SEP_LIR_opt
0.75,ndcg,25-34,0.19342640361727081,ETD_SEP_LIR_opt
0.75,ndcg,35-44,nan,ETD_SEP_LIR_opt
0.75,ndcg,45-49,nan,ETD_SEP_LIR_opt
0.75,ndcg,50-55,nan,ETD_SEP_LIR_opt
0.75,ndcg,56+,nan,ETD_SEP_LIR_opt
0.75,hr,Overall,0.07142857142857142,ETD_SEP_LIR_opt
0.75,hr,Male,0.2,ETD_SEP_LIR_opt
0.75,hr,Female,0.0,ETD_SEP_LIR_opt
0.75,hr,Under 18,0.0,ETD_SEP_LIR_opt
0.75,hr,18-24,0.0,ETD_SEP_LIR_opt
0.75,hr,25-34,0.5,ETD_SEP_LIR_opt
0.75,hr,35-44,nan,ETD_SEP_LIR_opt
0.75,hr,45-49,nan,ETD_SEP_LIR_opt
0.75,hr,50-55,nan,ETD_SEP_LIR_opt
0.75,hr,56+,nan,ETD_SEP_LIR_opt
0.75,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.75,recall,Male,0.05,ETD_SEP_LIR_opt
0.75,recall,Female,0.0,ETD_SEP_LIR_opt
0.75,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.75,recall,18-24,0.0,ETD_SEP_LIR_opt
0.75,recall,25-34,0.125,ETD_SEP_LIR_opt
0.75,recall,35-44,nan,ETD_SEP_LIR_opt
0.75,recall,45-49,nan,ETD_SEP_LIR_opt
0.75,recall,50-55,nan,ETD_SEP_LIR_opt
0.75,recall,56+,nan,ETD_SEP_LIR_opt
0.75,precision,Overall,0.0071428571428571435,ETD_SEP_LIR_opt
0.75,precision,Male,0.02,ETD_SEP_LIR_opt
0.75,precision,Female,0.0,ETD_SEP_LIR_opt
0.75,precision,Under 18,0.0,ETD_SEP_LIR_opt
0.75,precision,18-24,0.0,ETD_SEP_LIR_opt
0.75,precision,25-34,0.05,ETD_SEP_LIR_opt
0.75,precision,35-44,nan,ETD_SEP_LIR_opt
0.75,precision,45-49,nan,ETD_SEP_LIR_opt
0.75,precision,50-55,nan,ETD_SEP_LIR_opt
0.75,precision,56+,nan,ETD_SEP_LIR_opt
0.75,LIR,Overall,0.08832087566617614,ETD_SEP_LIR_opt
0.75,LIR,Male,0.08954670079933542,ETD_SEP_LIR_opt
0.75,LIR,Female,0.08456442981963266,ETD_SEP_LIR_opt
0.75,LIR,Under 18,0.07718464463294636,ETD_SEP_LIR_opt
0.75,LIR,18-24,0.0959675332012304,ETD_SEP_LIR_opt
0.75,LIR,25-34,0.09011281053023687,ETD_SEP_LIR_opt
0.75,LIR,35-44,0.07305007942328123,ETD_SEP_LIR_opt
0.75,LIR,45-49,0.08186908238797501,ETD_SEP_LIR_opt
0.75,LIR,50-55,0.045659018017067544,ETD_SEP_LIR_opt
0.75,LIR,56+,0.07541850220520879,ETD_SEP_LIR_opt
0.75,SEP,Overall,0.8811881643411182,ETD_SEP_LIR_opt
0.75,SEP,Male,0.8801983841530138,ETD_SEP_LIR_opt
0.75,SEP,Female,0.8821068529895905,ETD_SEP_LIR_opt
0.75,SEP,Under 18,0.8817868872580142,ETD_SEP_LIR_opt
0.75,SEP,18-24,0.8796621834810787,ETD_SEP_LIR_opt
0.75,SEP,25-34,0.8816457063147591,ETD_SEP_LIR_opt
0.75,SEP,35-44,0.8793422959184609,ETD_SEP_LIR_opt
0.75,SEP,45-49,0.885508534518119,ETD_SEP_LIR_opt
0.75,SEP,50-55,0.8787616716098827,ETD_SEP_LIR_opt
0.75,SEP,56+,0.8779057675338328,ETD_SEP_LIR_opt
0.75,ETD,Overall,0.31173640516626444,ETD_SEP_LIR_opt
0.75,ETD,Male,0.31288641582759236,ETD_SEP_LIR_opt
0.75,ETD,Female,0.3125139614886298,ETD_SEP_LIR_opt
0.75,ETD,Under 18,0.31172353455818025,ETD_SEP_LIR_opt
0.75,ETD,18-24,0.3132920719127616,ETD_SEP_LIR_opt
0.75,ETD,25-34,0.31331983024691357,ETD_SEP_LIR_opt
0.75,ETD,35-44,0.3134578544061303,ETD_SEP_LIR_opt
0.75,ETD,45-49,0.310829817158931,ETD_SEP_LIR_opt
0.75,ETD,50-55,0.3055555555555555,ETD_SEP_LIR_opt
0.75,ETD,56+,0.3055555555555555,ETD_SEP_LIR_opt
0.8,ndcg,Overall,0.02763234337389583,ETD_SEP_LIR_opt
0.8,ndcg,Male,0.07737056144690832,ETD_SEP_LIR_opt
0.8,ndcg,Female,0.0,ETD_SEP_LIR_opt
0.8,ndcg,Under 18,0.0,ETD_SEP_LIR_opt
0.8,ndcg,18-24,0.0,ETD_SEP_LIR_opt
0.8,ndcg,25-34,0.19342640361727081,ETD_SEP_LIR_opt
0.8,ndcg,35-44,nan,ETD_SEP_LIR_opt
0.8,ndcg,45-49,nan,ETD_SEP_LIR_opt
0.8,ndcg,50-55,nan,ETD_SEP_LIR_opt
0.8,ndcg,56+,nan,ETD_SEP_LIR_opt
0.8,hr,Overall,0.07142857142857142,ETD_SEP_LIR_opt
0.8,hr,Male,0.2,ETD_SEP_LIR_opt
0.8,hr,Female,0.0,ETD_SEP_LIR_opt
0.8,hr,Under 18,0.0,ETD_SEP_LIR_opt
0.8,hr,18-24,0.0,ETD_SEP_LIR_opt
0.8,hr,25-34,0.5,ETD_SEP_LIR_opt
0.8,hr,35-44,nan,ETD_SEP_LIR_opt
0.8,hr,45-49,nan,ETD_SEP_LIR_opt
0.8,hr,50-55,nan,ETD_SEP_LIR_opt
0.8,hr,56+,nan,ETD_SEP_LIR_opt
0.8,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.8,recall,Male,0.05,ETD_SEP_LIR_opt
0.8,recall,Female,0.0,ETD_SEP_LIR_opt
0.8,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.8,recall,18-24,0.0,ETD_SEP_LIR_opt
0.8,recall,25-34,0.125,ETD_SEP_LIR_opt
0.8,recall,35-44,nan,ETD_SEP_LIR_opt
0.8,recall,45-49,nan,ETD_SEP_LIR_opt
0.8,recall,50-55,nan,ETD_SEP_LIR_opt
0.8,recall,56+,nan,ETD_SEP_LIR_opt
0.8,precision,Overall,0.0071428571428571435,ETD_SEP_LIR_opt
0.8,precision,Male,0.02,ETD_SEP_LIR_opt
0.8,precision,Female,0.0,ETD_SEP_LIR_opt
0.8,precision,Under 18,0.0,ETD_SEP_LIR_opt
0.8,precision,18-24,0.0,ETD_SEP_LIR_opt
0.8,precision,25-34,0.05,ETD_SEP_LIR_opt
0.8,precision,35-44,nan,ETD_SEP_LIR_opt
0.8,precision,45-49,nan,ETD_SEP_LIR_opt
0.8,precision,50-55,nan,ETD_SEP_LIR_opt
0.8,precision,56+,nan,ETD_SEP_LIR_opt
0.8,LIR,Overall,0.08857439865261799,ETD_SEP_LIR_opt
0.8,LIR,Male,0.08980075857164516,ETD_SEP_LIR_opt
0.8,LIR,Female,0.08481631399634723,ETD_SEP_LIR_opt
0.8,LIR,Under 18,0.07760023001324608,ETD_SEP_LIR_opt
0.8,LIR,18-24,0.096438352578993,ETD_SEP_LIR_opt
0.8,LIR,25-34,0.08983336315401522,ETD_SEP_LIR_opt
0.8,LIR,35-44,0.07307222546312639,ETD_SEP_LIR_opt
0.8,LIR,45-49,0.08186908238797501,ETD_SEP_LIR_opt
0.8,LIR,50-55,0.045659018017067544,ETD_SEP_LIR_opt
0.8,LIR,56+,0.07541850220520879,ETD_SEP_LIR_opt
0.8,SEP,Overall,0.8826648392230696,ETD_SEP_LIR_opt
0.8,SEP,Male,0.8816702613249154,ETD_SEP_LIR_opt
0.8,SEP,Female,0.8833796949192783,ETD_SEP_LIR_opt
0.8,SEP,Under 18,0.8830625631514653,ETD_SEP_LIR_opt
0.8,SEP,18-24,0.8812424719026721,ETD_SEP_LIR_opt
0.8,SEP,25-34,0.882882253253241,ETD_SEP_LIR_opt
0.8,SEP,35-44,0.8803589713054597,ETD_SEP_LIR_opt
0.8,SEP,45-49,0.8868153167367941,ETD_SEP_LIR_opt
0.8,SEP,50-55,0.8832588546012632,ETD_SEP_LIR_opt
0.8,SEP,56+,0.8810435262793512,ETD_SEP_LIR_opt
0.8,ETD,Overall,0.31310992730197756,ETD_SEP_LIR_opt
0.8,ETD,Male,0.31410822587293175,ETD_SEP_LIR_opt
0.8,ETD,Female,0.31425635526962425,ETD_SEP_LIR_opt
0.8,ETD,Under 18,0.31338582677165355,ETD_SEP_LIR_opt
0.8,ETD,18-24,0.3145446507515473,ETD_SEP_LIR_opt
0.8,ETD,25-34,0.314573688271605,ETD_SEP_LIR_opt
0.8,ETD,35-44,0.31417624521072796,ETD_SEP_LIR_opt
0.8,ETD,45-49,0.310829817158931,ETD_SEP_LIR_opt
0.8,ETD,50-55,0.31150793650793646,ETD_SEP_LIR_opt
0.8,ETD,56+,0.3071895424836601,ETD_SEP_LIR_opt
0.85,ndcg,Overall,0.02763234337389583,ETD_SEP_LIR_opt
0.85,ndcg,Male,0.07737056144690832,ETD_SEP_LIR_opt
0.85,ndcg,Female,0.0,ETD_SEP_LIR_opt
0.85,ndcg,Under 18,0.0,ETD_SEP_LIR_opt
0.85,ndcg,18-24,0.0,ETD_SEP_LIR_opt
0.85,ndcg,25-34,0.19342640361727081,ETD_SEP_LIR_opt
0.85,ndcg,35-44,nan,ETD_SEP_LIR_opt
0.85,ndcg,45-49,nan,ETD_SEP_LIR_opt
0.85,ndcg,50-55,nan,ETD_SEP_LIR_opt
0.85,ndcg,56+,nan,ETD_SEP_LIR_opt
0.85,hr,Overall,0.07142857142857142,ETD_SEP_LIR_opt
0.85,hr,Male,0.2,ETD_SEP_LIR_opt
0.85,hr,Female,0.0,ETD_SEP_LIR_opt
0.85,hr,Under 18,0.0,ETD_SEP_LIR_opt
0.85,hr,18-24,0.0,ETD_SEP_LIR_opt
0.85,hr,25-34,0.5,ETD_SEP_LIR_opt
0.85,hr,35-44,nan,ETD_SEP_LIR_opt
0.85,hr,45-49,nan,ETD_SEP_LIR_opt
0.85,hr,50-55,nan,ETD_SEP_LIR_opt
0.85,hr,56+,nan,ETD_SEP_LIR_opt
0.85,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.85,recall,Male,0.05,ETD_SEP_LIR_opt
0.85,recall,Female,0.0,ETD_SEP_LIR_opt
0.85,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.85,recall,18-24,0.0,ETD_SEP_LIR_opt
0.85,recall,25-34,0.125,ETD_SEP_LIR_opt
0.85,recall,35-44,nan,ETD_SEP_LIR_opt
0.85,recall,45-49,nan,ETD_SEP_LIR_opt
0.85,recall,50-55,nan,ETD_SEP_LIR_opt
0.85,recall,56+,nan,ETD_SEP_LIR_opt
0.85,precision,Overall,0.0071428571428571435,ETD_SEP_LIR_opt
0.85,precision,Male,0.02,ETD_SEP_LIR_opt
0.85,precision,Female,0.0,ETD_SEP_LIR_opt
0.85,precision,Under 18,0.0,ETD_SEP_LIR_opt
0.85,precision,18-24,0.0,ETD_SEP_LIR_opt
0.85,precision,25-34,0.05,ETD_SEP_LIR_opt
0.85,precision,35-44,nan,ETD_SEP_LIR_opt
0.85,precision,45-49,nan,ETD_SEP_LIR_opt
0.85,precision,50-55,nan,ETD_SEP_LIR_opt
0.85,precision,56+,nan,ETD_SEP_LIR_opt
0.85,LIR,Overall,0.08910960865807883,ETD_SEP_LIR_opt
0.85,LIR,Male,0.09038262999164429,ETD_SEP_LIR_opt
0.85,LIR,Female,0.0852085337235909,ETD_SEP_LIR_opt
0.85,LIR,Under 18,0.07897144432678778,ETD_SEP_LIR_opt
0.85,LIR,18-24,0.09685739576661091,ETD_SEP_LIR_opt
0.85,LIR,25-34,0.08983784446063257,ETD_SEP_LIR_opt
0.85,LIR,35-44,0.07307222546312639,ETD_SEP_LIR_opt
0.85,LIR,45-49,0.08186908238797501,ETD_SEP_LIR_opt
0.85,LIR,50-55,0.045659018017067544,ETD_SEP_LIR_opt
0.85,LIR,56+,0.07541850220520879,ETD_SEP_LIR_opt
0.85,SEP,Overall,0.884501666677303,ETD_SEP_LIR_opt
0.85,SEP,Male,0.8833626251865284,ETD_SEP_LIR_opt
0.85,SEP,Female,0.885177036253926,ETD_SEP_LIR_opt
0.85,SEP,Under 18,0.8848550989313116,ETD_SEP_LIR_opt
0.85,SEP,18-24,0.8830200765776504,ETD_SEP_LIR_opt
0.85,SEP,25-34,0.8845392734928884,ETD_SEP_LIR_opt
0.85,SEP,35-44,0.8819658141495722,ETD_SEP_LIR_opt
0.85,SEP,45-49,0.886799619615731,ETD_SEP_LIR_opt
0.85,SEP,50-55,0.8838453306192344,ETD_SEP_LIR_opt
0.85,SEP,56+,0.8818025230033539,ETD_SEP_LIR_opt
0.85,ETD,Overall,0.31490081804246534,ETD_SEP_LIR_opt
0.85,ETD,Male,0.31594830124241896,ETD_SEP_LIR_opt
0.85,ETD,Female,0.31595407228700356,ETD_SEP_LIR_opt
0.85,ETD,Under 18,0.31517935258092744,ETD_SEP_LIR_opt
0.85,ETD,18-24,0.3162393162393163,ETD_SEP_LIR_opt
0.85,ETD,25-34,0.31640625,ETD_SEP_LIR_opt
0.85,ETD,35-44,0.31704980842911873,ETD_SEP_LIR_opt
0.85,ETD,45-49,0.31364275668073127,ETD_SEP_LIR_opt
0.85,ETD,50-55,0.31349206349206354,ETD_SEP_LIR_opt
0.85,ETD,56+,0.3071895424836601,ETD_SEP_LIR_opt
0.9,ndcg,Overall,0.02763234337389583,ETD_SEP_LIR_opt
0.9,ndcg,Male,0.07737056144690832,ETD_SEP_LIR_opt
0.9,ndcg,Female,0.0,ETD_SEP_LIR_opt
0.9,ndcg,Under 18,0.0,ETD_SEP_LIR_opt
0.9,ndcg,18-24,0.0,ETD_SEP_LIR_opt
0.9,ndcg,25-34,0.19342640361727081,ETD_SEP_LIR_opt
0.9,ndcg,35-44,nan,ETD_SEP_LIR_opt
0.9,ndcg,45-49,nan,ETD_SEP_LIR_opt
0.9,ndcg,50-55,nan,ETD_SEP_LIR_opt
0.9,ndcg,56+,nan,ETD_SEP_LIR_opt
0.9,hr,Overall,0.07142857142857142,ETD_SEP_LIR_opt
0.9,hr,Male,0.2,ETD_SEP_LIR_opt
0.9,hr,Female,0.0,ETD_SEP_LIR_opt
0.9,hr,Under 18,0.0,ETD_SEP_LIR_opt
0.9,hr,18-24,0.0,ETD_SEP_LIR_opt
0.9,hr,25-34,0.5,ETD_SEP_LIR_opt
0.9,hr,35-44,nan,ETD_SEP_LIR_opt
0.9,hr,45-49,nan,ETD_SEP_LIR_opt
0.9,hr,50-55,nan,ETD_SEP_LIR_opt
0.9,hr,56+,nan,ETD_SEP_LIR_opt
0.9,recall,Overall,0.017857142857142856,ETD_SEP_LIR_opt
0.9,recall,Male,0.05,ETD_SEP_LIR_opt
0.9,recall,Female,0.0,ETD_SEP_LIR_opt
0.9,recall,Under 18,0.0,ETD_SEP_LIR_opt
0.9,recall,18-24,0.0,ETD_SEP_LIR_opt
0.9,recall,25-34,0.125,ETD_SEP_LIR_opt
