alpha,metric,group,data,opt
0.65,ETD,35-44,0.3275862068965517,ETD_SEP_opt
0.65,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.65,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.65,ETD,56+,0.32026143790849665,ETD_SEP_opt
0.7,ndcg,Overall,0.02763234337389583,ETD_SEP_opt
0.7,ndcg,Male,0.07737056144690832,ETD_SEP_opt
0.7,ndcg,Female,0.0,ETD_SEP_opt
0.7,ndcg,Under 18,0.0,ETD_SEP_opt
0.7,ndcg,18-24,0.0,ETD_SEP_opt
0.7,ndcg,25-34,0.19342640361727081,ETD_SEP_opt
0.7,ndcg,35-44,nan,ETD_SEP_opt
0.7,ndcg,45-49,nan,ETD_SEP_opt
0.7,ndcg,50-55,nan,ETD_SEP_opt
0.7,ndcg,56+,nan,ETD_SEP_opt
0.7,hr,Overall,0.07142857142857142,ETD_SEP_opt
0.7,hr,Male,0.2,ETD_SEP_opt
0.7,hr,Female,0.0,ETD_SEP_opt
0.7,hr,Under 18,0.0,ETD_SEP_opt
0.7,hr,18-24,0.0,ETD_SEP_opt
0.7,hr,25-34,0.5,ETD_SEP_opt
0.7,hr,35-44,nan,ETD_SEP_opt
0.7,hr,45-49,nan,ETD_SEP_opt
0.7,hr,50-55,nan,ETD_SEP_opt
0.7,hr,56+,nan,ETD_SEP_opt
0.7,recall,Overall,0.017857142857142856,ETD_SEP_opt
0.7,recall,Male,0.05,ETD_SEP_opt
0.7,recall,Female,0.0,ETD_SEP_opt
0.7,recall,Under 18,0.0,ETD_SEP_opt
0.7,recall,18-24,0.0,ETD_SEP_opt
0.7,recall,25-34,0.125,ETD_SEP_opt
0.7,recall,35-44,nan,ETD_SEP_opt
0.7,recall,45-49,nan,ETD_SEP_opt
0.7,recall,50-55,nan,ETD_SEP_opt
0.7,recall,56+,nan,ETD_SEP_opt
0.7,precision,Overall,0.0071428571428571435,ETD_SEP_opt
0.7,precision,Male,0.02,ETD_SEP_opt
0.7,precision,Female,0.0,ETD_SEP_opt
0.7,precision,Under 18,0.0,ETD_SEP_opt
0.7,precision,18-24,0.0,ETD_SEP_opt
0.7,precision,25-34,0.05,ETD_SEP_opt
0.7,precision,35-44,nan,ETD_SEP_opt
0.7,precision,45-49,nan,ETD_SEP_opt
0.7,precision,50-55,nan,ETD_SEP_opt
0.7,precision,56+,nan,ETD_SEP_opt
0.7,LIR,Overall,0.054848308528804485,ETD_SEP_opt
0.7,LIR,Male,0.05648424162708995,ETD_SEP_opt
0.7,LIR,Female,0.049835118697691104,ETD_SEP_opt
0.7,LIR,Under 18,0.04863290616421308,ETD_SEP_opt
0.7,LIR,18-24,0.05992914571107993,ETD_SEP_opt
0.7,LIR,25-34,0.053268026186456534,ETD_SEP_opt
0.7,LIR,35-44,0.04800975012900133,ETD_SEP_opt
0.7,LIR,45-49,0.05408234383670163,ETD_SEP_opt
0.7,LIR,50-55,0.033651337902266626,ETD_SEP_opt
0.7,LIR,56+,0.0651285095701451,ETD_SEP_opt
0.7,SEP,Overall,0.8893138732266787,ETD_SEP_opt
0.7,SEP,Male,0.888305692721547,ETD_SEP_opt
0.7,SEP,Female,0.8908309718551615,ETD_SEP_opt
0.7,SEP,Under 18,0.8897381598164124,ETD_SEP_opt
0.7,SEP,18-24,0.8880819786825203,ETD_SEP_opt
0.7,SEP,25-34,0.8898762259773683,ETD_SEP_opt
0.7,SEP,35-44,0.8878430758518773,ETD_SEP_opt
0.7,SEP,45-49,0.8940737964645331,ETD_SEP_opt
0.7,SEP,50-55,0.8859217015625378,ETD_SEP_opt
0.7,SEP,56+,0.8869569292201609,ETD_SEP_opt
0.7,ETD,Overall,0.3231343623366571,ETD_SEP_opt
0.7,ETD,Male,0.3241035152799858,ETD_SEP_opt
0.7,ETD,Female,0.3238618594469017,ETD_SEP_opt
0.7,ETD,Under 18,0.3234033245844269,ETD_SEP_opt
0.7,ETD,18-24,0.32424599665978976,ETD_SEP_opt
0.7,ETD,25-34,0.32397762345679015,ETD_SEP_opt
0.7,ETD,35-44,0.3275862068965517,ETD_SEP_opt
0.7,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.7,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.7,ETD,56+,0.32026143790849665,ETD_SEP_opt
0.75,ndcg,Overall,0.02763234337389583,ETD_SEP_opt
0.75,ndcg,Male,0.07737056144690832,ETD_SEP_opt
0.75,ndcg,Female,0.0,ETD_SEP_opt
0.75,ndcg,Under 18,0.0,ETD_SEP_opt
0.75,ndcg,18-24,0.0,ETD_SEP_opt
0.75,ndcg,25-34,0.19342640361727081,ETD_SEP_opt
0.75,ndcg,35-44,nan,ETD_SEP_opt
0.75,ndcg,45-49,nan,ETD_SEP_opt
0.75,ndcg,50-55,nan,ETD_SEP_opt
0.75,ndcg,56+,nan,ETD_SEP_opt
0.75,hr,Overall,0.07142857142857142,ETD_SEP_opt
0.75,hr,Male,0.2,ETD_SEP_opt
0.75,hr,Female,0.0,ETD_SEP_opt
0.75,hr,Under 18,0.0,ETD_SEP_opt
0.75,hr,18-24,0.0,ETD_SEP_opt
0.75,hr,25-34,0.5,ETD_SEP_opt
0.75,hr,35-44,nan,ETD_SEP_opt
0.75,hr,45-49,nan,ETD_SEP_opt
0.75,hr,50-55,nan,ETD_SEP_opt
0.75,hr,56+,nan,ETD_SEP_opt
0.75,recall,Overall,0.017857142857142856,ETD_SEP_opt
0.75,recall,Male,0.05,ETD_SEP_opt
0.75,recall,Female,0.0,ETD_SEP_opt
0.75,recall,Under 18,0.0,ETD_SEP_opt
0.75,recall,18-24,0.0,ETD_SEP_opt
0.75,recall,25-34,0.125,ETD_SEP_opt
0.75,recall,35-44,nan,ETD_SEP_opt
0.75,recall,45-49,nan,ETD_SEP_opt
0.75,recall,50-55,nan,ETD_SEP_opt
0.75,recall,56+,nan,ETD_SEP_opt
0.75,precision,Overall,0.0071428571428571435,ETD_SEP_opt
0.75,precision,Male,0.02,ETD_SEP_opt
0.75,precision,Female,0.0,ETD_SEP_opt
0.75,precision,Under 18,0.0,ETD_SEP_opt
0.75,precision,18-24,0.0,ETD_SEP_opt
0.75,precision,25-34,0.05,ETD_SEP_opt
0.75,precision,35-44,nan,ETD_SEP_opt
0.75,precision,45-49,nan,ETD_SEP_opt
0.75,precision,50-55,nan,ETD_SEP_opt
0.75,precision,56+,nan,ETD_SEP_opt
0.75,LIR,Overall,0.05470447385447076,ETD_SEP_opt
0.75,LIR,Male,0.05629349737036052,ETD_SEP_opt
0.75,LIR,Female,0.049835034792685584,ETD_SEP_opt
0.75,LIR,Under 18,0.04863264177132525,ETD_SEP_opt
0.75,LIR,18-24,0.05961124677087933,ETD_SEP_opt
0.75,LIR,25-34,0.05326691403573141,ETD_SEP_opt
0.75,LIR,35-44,0.04800975012900133,ETD_SEP_opt
0.75,LIR,45-49,0.05408234383670163,ETD_SEP_opt
0.75,LIR,50-55,0.033651337902266626,ETD_SEP_opt
0.75,LIR,56+,0.06513541004800318,ETD_SEP_opt
0.75,SEP,Overall,0.8893278709333148,ETD_SEP_opt
0.75,SEP,Male,0.8883238920811857,ETD_SEP_opt
0.75,SEP,Female,0.89081088379356,ETD_SEP_opt
0.75,SEP,Under 18,0.8897348466157251,ETD_SEP_opt
0.75,SEP,18-24,0.8880968862248847,ETD_SEP_opt
0.75,SEP,25-34,0.8898825516543849,ETD_SEP_opt
0.75,SEP,35-44,0.8878339174439394,ETD_SEP_opt
0.75,SEP,45-49,0.8942970858730328,ETD_SEP_opt
0.75,SEP,50-55,0.8859217015625378,ETD_SEP_opt
0.75,SEP,56+,0.8869692922458945,ETD_SEP_opt
0.75,ETD,Overall,0.32308124269604943,ETD_SEP_opt
0.75,ETD,Male,0.32408879467703,ETD_SEP_opt
0.75,ETD,Female,0.32372782915605597,ETD_SEP_opt
0.75,ETD,Under 18,0.3232720909886264,ETD_SEP_opt
0.75,ETD,18-24,0.3241968759210138,ETD_SEP_opt
0.75,ETD,25-34,0.32402584876543217,ETD_SEP_opt
0.75,ETD,35-44,0.3275862068965517,ETD_SEP_opt
0.75,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.75,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.75,ETD,56+,0.32026143790849665,ETD_SEP_opt
0.8,ndcg,Overall,0.02763234337389583,ETD_SEP_opt
0.8,ndcg,Male,0.07737056144690832,ETD_SEP_opt
0.8,ndcg,Female,0.0,ETD_SEP_opt
0.8,ndcg,Under 18,0.0,ETD_SEP_opt
0.8,ndcg,18-24,0.0,ETD_SEP_opt
0.8,ndcg,25-34,0.19342640361727081,ETD_SEP_opt
0.8,ndcg,35-44,nan,ETD_SEP_opt
0.8,ndcg,45-49,nan,ETD_SEP_opt
0.8,ndcg,50-55,nan,ETD_SEP_opt
0.8,ndcg,56+,nan,ETD_SEP_opt
0.8,hr,Overall,0.07142857142857142,ETD_SEP_opt
0.8,hr,Male,0.2,ETD_SEP_opt
0.8,hr,Female,0.0,ETD_SEP_opt
0.8,hr,Under 18,0.0,ETD_SEP_opt
0.8,hr,18-24,0.0,ETD_SEP_opt
0.8,hr,25-34,0.5,ETD_SEP_opt
0.8,hr,35-44,nan,ETD_SEP_opt
0.8,hr,45-49,nan,ETD_SEP_opt
0.8,hr,50-55,nan,ETD_SEP_opt
0.8,hr,56+,nan,ETD_SEP_opt
0.8,recall,Overall,0.017857142857142856,ETD_SEP_opt
0.8,recall,Male,0.05,ETD_SEP_opt
0.8,recall,Female,0.0,ETD_SEP_opt
0.8,recall,Under 18,0.0,ETD_SEP_opt
0.8,recall,18-24,0.0,ETD_SEP_opt
0.8,recall,25-34,0.125,ETD_SEP_opt
0.8,recall,35-44,nan,ETD_SEP_opt
0.8,recall,45-49,nan,ETD_SEP_opt
0.8,recall,50-55,nan,ETD_SEP_opt
0.8,recall,56+,nan,ETD_SEP_opt
0.8,precision,Overall,0.0071428571428571435,ETD_SEP_opt
0.8,precision,Male,0.02,ETD_SEP_opt
0.8,precision,Female,0.0,ETD_SEP_opt
0.8,precision,Under 18,0.0,ETD_SEP_opt
0.8,precision,18-24,0.0,ETD_SEP_opt
0.8,precision,25-34,0.05,ETD_SEP_opt
0.8,precision,35-44,nan,ETD_SEP_opt
0.8,precision,45-49,nan,ETD_SEP_opt
0.8,precision,50-55,nan,ETD_SEP_opt
0.8,precision,56+,nan,ETD_SEP_opt
0.8,LIR,Overall,0.05474693416880146,ETD_SEP_opt
0.8,LIR,Male,0.056313298035387024,ETD_SEP_opt
0.8,LIR,Female,0.049946933841147574,ETD_SEP_opt
0.8,LIR,Under 18,0.04863233960802486,ETD_SEP_opt
0.8,LIR,18-24,0.05970544123092437,ETD_SEP_opt
0.8,LIR,25-34,0.05326691403573141,ETD_SEP_opt
0.8,LIR,35-44,0.04800975012900133,ETD_SEP_opt
0.8,LIR,45-49,0.05408234383670163,ETD_SEP_opt
0.8,LIR,50-55,0.033651337902266626,ETD_SEP_opt
0.8,LIR,56+,0.06513541004800318,ETD_SEP_opt
0.8,SEP,Overall,0.8893930649976911,ETD_SEP_opt
0.8,SEP,Male,0.8883867442783744,ETD_SEP_opt
0.8,SEP,Female,0.8908548078526015,ETD_SEP_opt
0.8,SEP,Under 18,0.8897522615011041,ETD_SEP_opt
0.8,SEP,18-24,0.8881704184267162,ETD_SEP_opt
0.8,SEP,25-34,0.8899606318617296,ETD_SEP_opt
0.8,SEP,35-44,0.8878904665479677,ETD_SEP_opt
0.8,SEP,45-49,0.8943058215478908,ETD_SEP_opt
0.8,SEP,50-55,0.8859264948386777,ETD_SEP_opt
0.8,SEP,56+,0.8869692922458945,ETD_SEP_opt
0.8,ETD,Overall,0.32311159677639667,ETD_SEP_opt
0.8,ETD,Male,0.32404463286816226,ETD_SEP_opt
0.8,ETD,Female,0.32368315239244067,ETD_SEP_opt
0.8,ETD,Under 18,0.3232283464566929,ETD_SEP_opt
0.8,ETD,18-24,0.32414775518223793,ETD_SEP_opt
0.8,ETD,25-34,0.32392939814814814,ETD_SEP_opt
0.8,ETD,35-44,0.3278256704980843,ETD_SEP_opt
0.8,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.8,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.8,ETD,56+,0.32026143790849665,ETD_SEP_opt
0.85,ndcg,Overall,0.02763234337389583,ETD_SEP_opt
0.85,ndcg,Male,0.07737056144690832,ETD_SEP_opt
0.85,ndcg,Female,0.0,ETD_SEP_opt
0.85,ndcg,Under 18,0.0,ETD_SEP_opt
0.85,ndcg,18-24,0.0,ETD_SEP_opt
0.85,ndcg,25-34,0.19342640361727081,ETD_SEP_opt
0.85,ndcg,35-44,nan,ETD_SEP_opt
0.85,ndcg,45-49,nan,ETD_SEP_opt
0.85,ndcg,50-55,nan,ETD_SEP_opt
0.85,ndcg,56+,nan,ETD_SEP_opt
0.85,hr,Overall,0.07142857142857142,ETD_SEP_opt
0.85,hr,Male,0.2,ETD_SEP_opt
0.85,hr,Female,0.0,ETD_SEP_opt
0.85,hr,Under 18,0.0,ETD_SEP_opt
0.85,hr,18-24,0.0,ETD_SEP_opt
0.85,hr,25-34,0.5,ETD_SEP_opt
0.85,hr,35-44,nan,ETD_SEP_opt
0.85,hr,45-49,nan,ETD_SEP_opt
0.85,hr,50-55,nan,ETD_SEP_opt
0.85,hr,56+,nan,ETD_SEP_opt
0.85,recall,Overall,0.017857142857142856,ETD_SEP_opt
0.85,recall,Male,0.05,ETD_SEP_opt
0.85,recall,Female,0.0,ETD_SEP_opt
0.85,recall,Under 18,0.0,ETD_SEP_opt
0.85,recall,18-24,0.0,ETD_SEP_opt
0.85,recall,25-34,0.125,ETD_SEP_opt
0.85,recall,35-44,nan,ETD_SEP_opt
0.85,recall,45-49,nan,ETD_SEP_opt
0.85,recall,50-55,nan,ETD_SEP_opt
0.85,recall,56+,nan,ETD_SEP_opt
0.85,precision,Overall,0.0071428571428571435,ETD_SEP_opt
0.85,precision,Male,0.02,ETD_SEP_opt
0.85,precision,Female,0.0,ETD_SEP_opt
0.85,precision,Under 18,0.0,ETD_SEP_opt
0.85,precision,18-24,0.0,ETD_SEP_opt
0.85,precision,25-34,0.05,ETD_SEP_opt
0.85,precision,35-44,nan,ETD_SEP_opt
0.85,precision,45-49,nan,ETD_SEP_opt
0.85,precision,50-55,nan,ETD_SEP_opt
0.85,precision,56+,nan,ETD_SEP_opt
0.85,LIR,Overall,0.054872680558255636,ETD_SEP_opt
0.85,LIR,Male,0.05648007871387234,ETD_SEP_opt
0.85,LIR,Female,0.049946933841147574,ETD_SEP_opt
0.85,LIR,Under 18,0.04882413233515798,ETD_SEP_opt
0.85,LIR,18-24,0.059877770879320225,ETD_SEP_opt
0.85,LIR,25-34,0.05326552416234888,ETD_SEP_opt
0.85,LIR,35-44,0.04800975012900133,ETD_SEP_opt
0.85,LIR,45-49,0.05408234383670163,ETD_SEP_opt
0.85,LIR,50-55,0.033651337902266626,ETD_SEP_opt
0.85,LIR,56+,0.06513541004800318,ETD_SEP_opt
0.85,SEP,Overall,0.8894453144784021,ETD_SEP_opt
0.85,SEP,Male,0.8884163192233127,ETD_SEP_opt
0.85,SEP,Female,0.8909069591786867,ETD_SEP_opt
0.85,SEP,Under 18,0.8898153293314862,ETD_SEP_opt
0.85,SEP,18-24,0.8882057245972805,ETD_SEP_opt
0.85,SEP,25-34,0.8899674434246871,ETD_SEP_opt
0.85,SEP,35-44,0.8879187711156513,ETD_SEP_opt
0.85,SEP,45-49,0.8943544137392896,ETD_SEP_opt
0.85,SEP,50-55,0.8859264948386777,ETD_SEP_opt
0.85,SEP,56+,0.8869695904700886,ETD_SEP_opt
0.85,ETD,Overall,0.32320265901743844,ETD_SEP_opt
0.85,ETD,Male,0.32411823588294175,ETD_SEP_opt
0.85,ETD,Female,0.32377250591967116,ETD_SEP_opt
0.85,ETD,Under 18,0.3232283464566929,ETD_SEP_opt
0.85,ETD,18-24,0.3242951173985657,ETD_SEP_opt
0.85,ETD,25-34,0.32402584876543217,ETD_SEP_opt
0.85,ETD,35-44,0.3275862068965517,ETD_SEP_opt
0.85,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.85,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.85,ETD,56+,0.32026143790849665,ETD_SEP_opt
0.9,ndcg,Overall,0.02763234337389583,ETD_SEP_opt
0.9,ndcg,Male,0.07737056144690832,ETD_SEP_opt
0.9,ndcg,Female,0.0,ETD_SEP_opt
0.9,ndcg,Under 18,0.0,ETD_SEP_opt
0.9,ndcg,18-24,0.0,ETD_SEP_opt
0.9,ndcg,25-34,0.19342640361727081,ETD_SEP_opt
0.9,ndcg,35-44,nan,ETD_SEP_opt
0.9,ndcg,45-49,nan,ETD_SEP_opt
0.9,ndcg,50-55,nan,ETD_SEP_opt
0.9,ndcg,56+,nan,ETD_SEP_opt
0.9,hr,Overall,0.07142857142857142,ETD_SEP_opt
0.9,hr,Male,0.2,ETD_SEP_opt
0.9,hr,Female,0.0,ETD_SEP_opt
0.9,hr,Under 18,0.0,ETD_SEP_opt
0.9,hr,18-24,0.0,ETD_SEP_opt
0.9,hr,25-34,0.5,ETD_SEP_opt
0.9,hr,35-44,nan,ETD_SEP_opt
0.9,hr,45-49,nan,ETD_SEP_opt
0.9,hr,50-55,nan,ETD_SEP_opt
0.9,hr,56+,nan,ETD_SEP_opt
0.9,recall,Overall,0.017857142857142856,ETD_SEP_opt
0.9,recall,Male,0.05,ETD_SEP_opt
0.9,recall,Female,0.0,ETD_SEP_opt
0.9,recall,Under 18,0.0,ETD_SEP_opt
0.9,recall,18-24,0.0,ETD_SEP_opt
0.9,recall,25-34,0.125,ETD_SEP_opt
0.9,recall,35-44,nan,ETD_SEP_opt
0.9,recall,45-49,nan,ETD_SEP_opt
0.9,recall,50-55,nan,ETD_SEP_opt
0.9,recall,56+,nan,ETD_SEP_opt
0.9,precision,Overall,0.0071428571428571435,ETD_SEP_opt
0.9,precision,Male,0.02,ETD_SEP_opt
0.9,precision,Female,0.0,ETD_SEP_opt
0.9,precision,Under 18,0.0,ETD_SEP_opt
0.9,precision,18-24,0.0,ETD_SEP_opt
0.9,precision,25-34,0.05,ETD_SEP_opt
0.9,precision,35-44,nan,ETD_SEP_opt
0.9,precision,45-49,nan,ETD_SEP_opt
0.9,precision,50-55,nan,ETD_SEP_opt
0.9,precision,56+,nan,ETD_SEP_opt
0.9,LIR,Overall,0.054872680558255636,ETD_SEP_opt
0.9,LIR,Male,0.05648007871387234,ETD_SEP_opt
0.9,LIR,Female,0.049946933841147574,ETD_SEP_opt
0.9,LIR,Under 18,0.04882413233515798,ETD_SEP_opt
0.9,LIR,18-24,0.059877770879320225,ETD_SEP_opt
0.9,LIR,25-34,0.05326552416234888,ETD_SEP_opt
0.9,LIR,35-44,0.04800975012900133,ETD_SEP_opt
0.9,LIR,45-49,0.05408234383670163,ETD_SEP_opt
0.9,LIR,50-55,0.033651337902266626,ETD_SEP_opt
0.9,LIR,56+,0.06513541004800318,ETD_SEP_opt
0.9,SEP,Overall,0.889466096513213,ETD_SEP_opt
0.9,SEP,Male,0.8884445143036264,ETD_SEP_opt
0.9,SEP,Female,0.8909018639457993,ETD_SEP_opt
0.9,SEP,Under 18,0.8898663218190359,ETD_SEP_opt
0.9,SEP,18-24,0.8882237368236059,ETD_SEP_opt
0.9,SEP,25-34,0.8899922585289451,ETD_SEP_opt
0.9,SEP,35-44,0.887716662049082,ETD_SEP_opt
0.9,SEP,45-49,0.8946429224125857,ETD_SEP_opt
0.9,SEP,50-55,0.8859426301602411,ETD_SEP_opt
0.9,SEP,56+,0.8870012272763232,ETD_SEP_opt
0.9,ETD,Overall,0.3232481901379593,ETD_SEP_opt
0.9,ETD,Male,0.32408879467703,ETD_SEP_opt
0.9,ETD,Female,0.3239512129741322,ETD_SEP_opt
0.9,ETD,Under 18,0.3233595800524935,ETD_SEP_opt
0.9,ETD,18-24,0.32427055702917773,ETD_SEP_opt
0.9,ETD,25-34,0.32402584876543217,ETD_SEP_opt
0.9,ETD,35-44,0.3275862068965517,ETD_SEP_opt
0.9,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.9,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.9,ETD,56+,0.32026143790849665,ETD_SEP_opt
0.95,ndcg,Overall,0.02763234337389583,ETD_SEP_opt
0.95,ndcg,Male,0.07737056144690832,ETD_SEP_opt
0.95,ndcg,Female,0.0,ETD_SEP_opt
0.95,ndcg,Under 18,0.0,ETD_SEP_opt
0.95,ndcg,18-24,0.0,ETD_SEP_opt
0.95,ndcg,25-34,0.19342640361727081,ETD_SEP_opt
0.95,ndcg,35-44,nan,ETD_SEP_opt
0.95,ndcg,45-49,nan,ETD_SEP_opt
0.95,ndcg,50-55,nan,ETD_SEP_opt
0.95,ndcg,56+,nan,ETD_SEP_opt
0.95,hr,Overall,0.07142857142857142,ETD_SEP_opt
0.95,hr,Male,0.2,ETD_SEP_opt
0.95,hr,Female,0.0,ETD_SEP_opt
0.95,hr,Under 18,0.0,ETD_SEP_opt
0.95,hr,18-24,0.0,ETD_SEP_opt
0.95,hr,25-34,0.5,ETD_SEP_opt
0.95,hr,35-44,nan,ETD_SEP_opt
0.95,hr,45-49,nan,ETD_SEP_opt
0.95,hr,50-55,nan,ETD_SEP_opt
0.95,hr,56+,nan,ETD_SEP_opt
0.95,recall,Overall,0.017857142857142856,ETD_SEP_opt
0.95,recall,Male,0.05,ETD_SEP_opt
0.95,recall,Female,0.0,ETD_SEP_opt
0.95,recall,Under 18,0.0,ETD_SEP_opt
0.95,recall,18-24,0.0,ETD_SEP_opt
0.95,recall,25-34,0.125,ETD_SEP_opt
0.95,recall,35-44,nan,ETD_SEP_opt
0.95,recall,45-49,nan,ETD_SEP_opt
0.95,recall,50-55,nan,ETD_SEP_opt
0.95,recall,56+,nan,ETD_SEP_opt
0.95,precision,Overall,0.0071428571428571435,ETD_SEP_opt
0.95,precision,Male,0.02,ETD_SEP_opt
0.95,precision,Female,0.0,ETD_SEP_opt
0.95,precision,Under 18,0.0,ETD_SEP_opt
0.95,precision,18-24,0.0,ETD_SEP_opt
0.95,precision,25-34,0.05,ETD_SEP_opt
0.95,precision,35-44,nan,ETD_SEP_opt
0.95,precision,45-49,nan,ETD_SEP_opt
0.95,precision,50-55,nan,ETD_SEP_opt
0.95,precision,56+,nan,ETD_SEP_opt
0.95,LIR,Overall,0.05488509497679949,ETD_SEP_opt
0.95,LIR,Male,0.05648007871387234,ETD_SEP_opt
0.95,LIR,Female,0.049997391280441145,ETD_SEP_opt
0.95,LIR,Under 18,0.04882413233515798,ETD_SEP_opt
0.95,LIR,18-24,0.059877770879320225,ETD_SEP_opt
0.95,LIR,25-34,0.05331919374631896,ETD_SEP_opt
0.95,LIR,35-44,0.04800975012900133,ETD_SEP_opt
0.95,LIR,45-49,0.05408234383670163,ETD_SEP_opt
0.95,LIR,50-55,0.033651337902266626,ETD_SEP_opt
0.95,LIR,56+,0.06513541004800318,ETD_SEP_opt
0.95,SEP,Overall,0.8894719718033018,ETD_SEP_opt
0.95,SEP,Male,0.8884308126687858,ETD_SEP_opt
0.95,SEP,Female,0.8909078307571718,ETD_SEP_opt
0.95,SEP,Under 18,0.8899074402954801,ETD_SEP_opt
0.95,SEP,18-24,0.8882218225772769,ETD_SEP_opt
0.95,SEP,25-34,0.8899113405788335,ETD_SEP_opt
0.95,SEP,35-44,0.88771853300374,ETD_SEP_opt
0.95,SEP,45-49,0.8946438323787168,ETD_SEP_opt
0.95,SEP,50-55,0.8859426301602411,ETD_SEP_opt
0.95,SEP,56+,0.8870113134713189,ETD_SEP_opt
0.95,ETD,Overall,0.3232254245776988,ETD_SEP_opt
0.95,ETD,Male,0.3240740740740741,ETD_SEP_opt
0.95,ETD,Female,0.3238618594469017,ETD_SEP_opt
0.95,ETD,Under 18,0.3233595800524935,ETD_SEP_opt
0.95,ETD,18-24,0.324147755182238,ETD_SEP_opt
0.95,ETD,25-34,0.3241222993827161,ETD_SEP_opt
0.95,ETD,35-44,0.3275862068965517,ETD_SEP_opt
0.95,ETD,45-49,0.3220815752461321,ETD_SEP_opt
0.95,ETD,50-55,0.3174603174603175,ETD_SEP_opt
0.95,ETD,56+,0.32026143790849665,ETD_SEP_opt
1.0,ndcg,Overall,0.03571428571428571,ETD_SEP_opt
1.0,ndcg,Male,0.1,ETD_SEP_opt
1.0,ndcg,Female,0.0,ETD_SEP_opt
1.0,ndcg,Under 18,0.0,ETD_SEP_opt
1.0,ndcg,18-24,0.0,ETD_SEP_opt
1.0,ndcg,25-34,0.25,ETD_SEP_opt
1.0,ndcg,35-44,nan,ETD_SEP_opt
1.0,ndcg,45-49,nan,ETD_SEP_opt
1.0,ndcg,50-55,nan,ETD_SEP_opt
1.0,ndcg,56+,nan,ETD_SEP_opt
1.0,hr,Overall,0.07142857142857142,ETD_SEP_opt
1.0,hr,Male,0.2,ETD_SEP_opt
1.0,hr,Female,0.0,ETD_SEP_opt
1.0,hr,Under 18,0.0,ETD_SEP_opt
1.0,hr,18-24,0.0,ETD_SEP_opt
1.0,hr,25-34,0.5,ETD_SEP_opt
1.0,hr,35-44,nan,ETD_SEP_opt
1.0,hr,45-49,nan,ETD_SEP_opt
1.0,hr,50-55,nan,ETD_SEP_opt
1.0,hr,56+,nan,ETD_SEP_opt
1.0,recall,Overall,0.017857142857142856,ETD_SEP_opt
1.0,recall,Male,0.05,ETD_SEP_opt
1.0,recall,Female,0.0,ETD_SEP_opt
1.0,recall,Under 18,0.0,ETD_SEP_opt
1.0,recall,18-24,0.0,ETD_SEP_opt
1.0,recall,25-34,0.125,ETD_SEP_opt
1.0,recall,35-44,nan,ETD_SEP_opt
1.0,recall,45-49,nan,ETD_SEP_opt
1.0,recall,50-55,nan,ETD_SEP_opt
1.0,recall,56+,nan,ETD_SEP_opt
1.0,precision,Overall,0.0071428571428571435,ETD_SEP_opt
1.0,precision,Male,0.02,ETD_SEP_opt
1.0,precision,Female,0.0,ETD_SEP_opt
1.0,precision,Under 18,0.0,ETD_SEP_opt
1.0,precision,18-24,0.0,ETD_SEP_opt
1.0,precision,25-34,0.05,ETD_SEP_opt
1.0,precision,35-44,nan,ETD_SEP_opt
1.0,precision,45-49,nan,ETD_SEP_opt
1.0,precision,50-55,nan,ETD_SEP_opt
1.0,precision,56+,nan,ETD_SEP_opt
1.0,LIR,Overall,0.05422621726057686,ETD_SEP_opt
1.0,LIR,Male,0.05559339206329786,ETD_SEP_opt
1.0,LIR,Female,0.05003661633769164,ETD_SEP_opt
1.0,LIR,Under 18,0.04812263406704919,ETD_SEP_opt
1.0,LIR,18-24,0.05968408180797835,ETD_SEP_opt
1.0,LIR,25-34,0.05273304593189469,ETD_SEP_opt
1.0,LIR,35-44,0.042579830464075104,ETD_SEP_opt
1.0,LIR,45-49,0.05248042986449763,ETD_SEP_opt
1.0,LIR,50-55,0.033651337902266626,ETD_SEP_opt
1.0,LIR,56+,0.0651285095701451,ETD_SEP_opt
1.0,SEP,Overall,0.8895910255843231,ETD_SEP_opt
1.0,SEP,Male,0.8887718918876548,ETD_SEP_opt
1.0,SEP,Female,0.8909933831800405,ETD_SEP_opt
1.0,SEP,Under 18,0.8905263770299289,ETD_SEP_opt
1.0,SEP,18-24,0.8886725885277886,ETD_SEP_opt
1.0,SEP,25-34,0.8899558126671074,ETD_SEP_opt
1.0,SEP,35-44,0.8861207584313892,ETD_SEP_opt
1.0,SEP,45-49,0.894205947310225,ETD_SEP_opt
1.0,SEP,50-55,0.8870475061373767,ETD_SEP_opt
1.0,SEP,56+,0.8838948795969928,ETD_SEP_opt
1.0,ETD,Overall,0.3231191852964835,ETD_SEP_opt
