alpha,metric,group,data,opt
0.35,LIR,18-24,0.1020404429253121,LIRopt
0.35,LIR,25-34,0.09431531846532393,LIRopt
0.35,LIR,35-44,0.07580567965190552,LIRopt
0.35,LIR,45-49,0.08508351788661794,LIRopt
0.35,LIR,50-55,0.045659018017067544,LIRopt
0.35,LIR,56+,0.07937437520117621,LIRopt
0.35,SEP,Overall,0.8765697892973168,LIRopt
0.35,SEP,Male,0.8760526598934717,LIRopt
0.35,SEP,Female,0.8779649772304481,LIRopt
0.35,SEP,Under 18,0.8774675284612576,LIRopt
0.35,SEP,18-24,0.8757502045723825,LIRopt
0.35,SEP,25-34,0.8771560422101683,LIRopt
0.35,SEP,35-44,0.8738895997495297,LIRopt
0.35,SEP,45-49,0.8906424162182262,LIRopt
0.35,SEP,50-55,0.8665703966025603,LIRopt
0.35,SEP,56+,0.8812106718491154,LIRopt
0.35,ETD,Overall,0.2931824735540075,LIRopt
0.35,ETD,Male,0.29451510333863273,LIRopt
0.35,ETD,Female,0.2923200643345396,LIRopt
0.35,ETD,Under 18,0.2935695538057743,LIRopt
0.35,ETD,18-24,0.29462619117791533,LIRopt
0.35,ETD,25-34,0.29465663580246915,LIRopt
0.35,ETD,35-44,0.2902298850574713,LIRopt
0.35,ETD,45-49,0.2981715893108297,LIRopt
0.35,ETD,50-55,0.2797619047619047,LIRopt
0.35,ETD,56+,0.27450980392156854,LIRopt
0.4,ndcg,Overall,0.1968901091844887,LIRopt
0.4,ndcg,Male,0.1972359916312148,LIRopt
0.4,ndcg,Female,0.19113062499996605,LIRopt
0.4,ndcg,Under 18,0.1979973335625749,LIRopt
0.4,ndcg,18-24,0.19256054895343164,LIRopt
0.4,ndcg,25-34,0.19922153748380267,LIRopt
0.4,ndcg,35-44,0.21885632256529713,LIRopt
0.4,ndcg,45-49,0.1670246219450329,LIRopt
0.4,ndcg,50-55,0.12691837961999453,LIRopt
0.4,ndcg,56+,0.13780309212235067,LIRopt
0.4,hr,Overall,0.3015293312029217,LIRopt
0.4,hr,Male,0.30129526052399175,LIRopt
0.4,hr,Female,0.29159212880143115,LIRopt
0.4,hr,Under 18,0.3054466230936819,LIRopt
0.4,hr,18-24,0.29105571847507333,LIRopt
0.4,hr,25-34,0.3069016152716593,LIRopt
0.4,hr,35-44,0.33413461538461536,LIRopt
0.4,hr,45-49,0.24324324324324326,LIRopt
0.4,hr,50-55,0.18,LIRopt
0.4,hr,56+,0.23333333333333334,LIRopt
0.4,recall,Overall,0.024321063643972657,LIRopt
0.4,recall,Male,0.022972020747230013,LIRopt
0.4,recall,Female,0.024449449314599084,LIRopt
0.4,recall,Under 18,0.024326629018031076,LIRopt
0.4,recall,18-24,0.02293625005984219,LIRopt
0.4,recall,25-34,0.024135155133591633,LIRopt
0.4,recall,35-44,0.022306432148215236,LIRopt
0.4,recall,45-49,0.014448372485661836,LIRopt
0.4,recall,50-55,0.014689359198855372,LIRopt
0.4,recall,56+,0.011081392456695243,LIRopt
0.4,precision,Overall,0.05702655405919502,LIRopt
0.4,precision,Male,0.05662349131586694,LIRopt
0.4,precision,Female,0.054427549194991064,LIRopt
0.4,precision,Under 18,0.056688453159041405,LIRopt
0.4,precision,18-24,0.054349951124144674,LIRopt
0.4,precision,25-34,0.05800293685756241,LIRopt
0.4,precision,35-44,0.06225961538461538,LIRopt
0.4,precision,45-49,0.056756756756756746,LIRopt
0.4,precision,50-55,0.052000000000000005,LIRopt
0.4,precision,56+,0.045000000000000005,LIRopt
0.4,LIR,Overall,0.09457218036382568,LIRopt
0.4,LIR,Male,0.09619987403022351,LIRopt
0.4,LIR,Female,0.0895842396313439,LIRopt
0.4,LIR,Under 18,0.08620151572270143,LIRopt
0.4,LIR,18-24,0.1022595382296926,LIRopt
0.4,LIR,25-34,0.09428308786741066,LIRopt
0.4,LIR,35-44,0.07580567965190552,LIRopt
0.4,LIR,45-49,0.08508351788661794,LIRopt
0.4,LIR,50-55,0.045659018017067544,LIRopt
0.4,LIR,56+,0.07937437520117621,LIRopt
0.4,SEP,Overall,0.8766233828890886,LIRopt
0.4,SEP,Male,0.8761354613600032,LIRopt
0.4,SEP,Female,0.8780292048966475,LIRopt
0.4,SEP,Under 18,0.8775236668562205,LIRopt
0.4,SEP,18-24,0.8757927832323699,LIRopt
0.4,SEP,25-34,0.8773512276070901,LIRopt
0.4,SEP,35-44,0.8738895997495297,LIRopt
0.4,SEP,45-49,0.8906424162182262,LIRopt
0.4,SEP,50-55,0.8665703966025603,LIRopt
0.4,SEP,56+,0.8812106718491154,LIRopt
0.4,ETD,Overall,0.2930686457527053,LIRopt
0.4,ETD,Male,0.29432373550020613,LIRopt
0.4,ETD,Female,0.2922307108073091,LIRopt
0.4,ETD,Under 18,0.2934383202099738,LIRopt
0.4,ETD,18-24,0.2944051478534237,LIRopt
0.4,ETD,25-34,0.2945119598765432,LIRopt
0.4,ETD,35-44,0.2902298850574713,LIRopt
0.4,ETD,45-49,0.2981715893108297,LIRopt
0.4,ETD,50-55,0.2797619047619047,LIRopt
0.4,ETD,56+,0.27450980392156854,LIRopt
0.45,ndcg,Overall,0.19691585860443106,LIRopt
0.45,ndcg,Male,0.19723148094235307,LIRopt
0.45,ndcg,Female,0.19129568324971044,LIRopt
0.45,ndcg,Under 18,0.1979973335625749,LIRopt
0.45,ndcg,18-24,0.19265074207328223,LIRopt
0.45,ndcg,25-34,0.19920653718026549,LIRopt
0.45,ndcg,35-44,0.21885632256529713,LIRopt
0.45,ndcg,45-49,0.1670246219450329,LIRopt
0.45,ndcg,50-55,0.12691837961999453,LIRopt
0.45,ndcg,56+,0.13780309212235067,LIRopt
0.45,hr,Overall,0.3015293312029217,LIRopt
0.45,hr,Male,0.30129526052399175,LIRopt
0.45,hr,Female,0.29159212880143115,LIRopt
0.45,hr,Under 18,0.3054466230936819,LIRopt
0.45,hr,18-24,0.29105571847507333,LIRopt
0.45,hr,25-34,0.3069016152716593,LIRopt
0.45,hr,35-44,0.33413461538461536,LIRopt
0.45,hr,45-49,0.24324324324324326,LIRopt
0.45,hr,50-55,0.18,LIRopt
0.45,hr,56+,0.23333333333333334,LIRopt
0.45,recall,Overall,0.024321063643972657,LIRopt
0.45,recall,Male,0.022972020747230013,LIRopt
0.45,recall,Female,0.024449449314599084,LIRopt
0.45,recall,Under 18,0.024326629018031076,LIRopt
0.45,recall,18-24,0.02293625005984219,LIRopt
0.45,recall,25-34,0.024135155133591633,LIRopt
0.45,recall,35-44,0.022306432148215236,LIRopt
0.45,recall,45-49,0.014448372485661836,LIRopt
0.45,recall,50-55,0.014689359198855372,LIRopt
0.45,recall,56+,0.011081392456695243,LIRopt
0.45,precision,Overall,0.05702655405919502,LIRopt
0.45,precision,Male,0.05662349131586694,LIRopt
0.45,precision,Female,0.054427549194991064,LIRopt
0.45,precision,Under 18,0.056688453159041405,LIRopt
0.45,precision,18-24,0.054349951124144674,LIRopt
0.45,precision,25-34,0.05800293685756241,LIRopt
0.45,precision,35-44,0.06225961538461538,LIRopt
0.45,precision,45-49,0.056756756756756746,LIRopt
0.45,precision,50-55,0.052000000000000005,LIRopt
0.45,precision,56+,0.045000000000000005,LIRopt
0.45,LIR,Overall,0.09462176889820292,LIRopt
0.45,LIR,Male,0.0962782820453128,LIRopt
0.45,LIR,Female,0.08954551310699715,LIRopt
0.45,LIR,Under 18,0.08641965892546842,LIRopt
0.45,LIR,18-24,0.1022634640403993,LIRopt
0.45,LIR,25-34,0.09425154495250346,LIRopt
0.45,LIR,35-44,0.07581087715710301,LIRopt
0.45,LIR,45-49,0.08508351788661794,LIRopt
0.45,LIR,50-55,0.045659018017067544,LIRopt
0.45,LIR,56+,0.07937437520117621,LIRopt
0.45,SEP,Overall,0.8766405023204153,LIRopt
0.45,SEP,Male,0.8761583001197604,LIRopt
0.45,SEP,Female,0.8780607167717133,LIRopt
0.45,SEP,Under 18,0.877575569248993,LIRopt
0.45,SEP,18-24,0.8758112722488302,LIRopt
0.45,SEP,25-34,0.8773664316833842,LIRopt
0.45,SEP,35-44,0.8738895997495297,LIRopt
0.45,SEP,45-49,0.8906424162182262,LIRopt
0.45,SEP,50-55,0.8665703966025603,LIRopt
0.45,SEP,56+,0.8812106718491154,LIRopt
0.45,ETD,Overall,0.29303829167235806,LIRopt
0.45,ETD,Male,0.2942942942942943,LIRopt
0.45,ETD,Female,0.2921413572800786,LIRopt
0.45,ETD,Under 18,0.2933945756780402,LIRopt
0.45,ETD,18-24,0.29435602711464776,LIRopt
0.45,ETD,25-34,0.29446373456790126,LIRopt
0.45,ETD,35-44,0.2902298850574713,LIRopt
0.45,ETD,45-49,0.2981715893108297,LIRopt
0.45,ETD,50-55,0.2797619047619047,LIRopt
0.45,ETD,56+,0.27450980392156854,LIRopt
0.5,ndcg,Overall,0.1968959100398398,LIRopt
0.5,ndcg,Male,0.19719289042359794,LIRopt
0.5,ndcg,Female,0.19129568324971044,LIRopt
0.5,ndcg,Under 18,0.1980163142829186,LIRopt
0.5,ndcg,18-24,0.19265468920642853,LIRopt
0.5,ndcg,25-34,0.19904897653100165,LIRopt
0.5,ndcg,35-44,0.21885632256529713,LIRopt
0.5,ndcg,45-49,0.1670246219450329,LIRopt
0.5,ndcg,50-55,0.12691837961999453,LIRopt
0.5,ndcg,56+,0.13780309212235067,LIRopt
0.5,hr,Overall,0.3015293312029217,LIRopt
0.5,hr,Male,0.30129526052399175,LIRopt
0.5,hr,Female,0.29159212880143115,LIRopt
0.5,hr,Under 18,0.3054466230936819,LIRopt
0.5,hr,18-24,0.29105571847507333,LIRopt
0.5,hr,25-34,0.3069016152716593,LIRopt
0.5,hr,35-44,0.33413461538461536,LIRopt
0.5,hr,45-49,0.24324324324324326,LIRopt
0.5,hr,50-55,0.18,LIRopt
0.5,hr,56+,0.23333333333333334,LIRopt
0.5,recall,Overall,0.024321063643972657,LIRopt
0.5,recall,Male,0.022972020747230013,LIRopt
0.5,recall,Female,0.024449449314599084,LIRopt
0.5,recall,Under 18,0.024326629018031076,LIRopt
0.5,recall,18-24,0.02293625005984219,LIRopt
0.5,recall,25-34,0.024135155133591633,LIRopt
0.5,recall,35-44,0.022306432148215236,LIRopt
0.5,recall,45-49,0.014448372485661836,LIRopt
0.5,recall,50-55,0.014689359198855372,LIRopt
0.5,recall,56+,0.011081392456695243,LIRopt
0.5,precision,Overall,0.05702655405919502,LIRopt
0.5,precision,Male,0.05662349131586694,LIRopt
0.5,precision,Female,0.054427549194991064,LIRopt
0.5,precision,Under 18,0.056688453159041405,LIRopt
0.5,precision,18-24,0.054349951124144674,LIRopt
0.5,precision,25-34,0.05800293685756241,LIRopt
0.5,precision,35-44,0.06225961538461538,LIRopt
0.5,precision,45-49,0.056756756756756746,LIRopt
0.5,precision,50-55,0.052000000000000005,LIRopt
0.5,precision,56+,0.045000000000000005,LIRopt
0.5,LIR,Overall,0.09471557887569919,LIRopt
0.5,LIR,Male,0.09639581963069244,LIRopt
0.5,LIR,Female,0.08956661167430055,LIRopt
0.5,LIR,Under 18,0.08659387587796917,LIRopt
0.5,LIR,18-24,0.10237119846835618,LIRopt
0.5,LIR,25-34,0.09425730924645859,LIRopt
0.5,LIR,35-44,0.07581087715710301,LIRopt
0.5,LIR,45-49,0.08508351788661794,LIRopt
0.5,LIR,50-55,0.045659018017067544,LIRopt
0.5,LIR,56+,0.07937437520117621,LIRopt
0.5,SEP,Overall,0.876669874267676,LIRopt
0.5,SEP,Male,0.8762127948276066,LIRopt
0.5,SEP,Female,0.8780681566986916,LIRopt
0.5,SEP,Under 18,0.8776735876108145,LIRopt
0.5,SEP,18-24,0.8758512296795914,LIRopt
0.5,SEP,25-34,0.8773664316833842,LIRopt
0.5,SEP,35-44,0.8738895997495297,LIRopt
0.5,SEP,45-49,0.8906424162182262,LIRopt
0.5,SEP,50-55,0.8665703966025603,LIRopt
0.5,SEP,56+,0.8812106718491154,LIRopt
0.5,ETD,Overall,0.2930079375920108,LIRopt
0.5,ETD,Male,0.2942501324854266,LIRopt
0.5,ETD,Female,0.29209668051646337,LIRopt
0.5,ETD,Under 18,0.29321959755030624,LIRopt
0.5,ETD,18-24,0.29435602711464776,LIRopt
0.5,ETD,25-34,0.29446373456790126,LIRopt
0.5,ETD,35-44,0.2902298850574713,LIRopt
0.5,ETD,45-49,0.2981715893108297,LIRopt
0.5,ETD,50-55,0.2797619047619047,LIRopt
0.5,ETD,56+,0.27450980392156854,LIRopt
0.55,ndcg,Overall,0.19689626082836617,LIRopt
0.55,ndcg,Male,0.19719356902436358,LIRopt
0.55,ndcg,Female,0.19129568324971044,LIRopt
0.55,ndcg,Under 18,0.1980163142829186,LIRopt
0.55,ndcg,18-24,0.1926558158959695,LIRopt
0.55,ndcg,25-34,0.19904897653100165,LIRopt
0.55,ndcg,35-44,0.21885632256529713,LIRopt
0.55,ndcg,45-49,0.1670246219450329,LIRopt
0.55,ndcg,50-55,0.12691837961999453,LIRopt
0.55,ndcg,56+,0.13780309212235067,LIRopt
0.55,hr,Overall,0.3015293312029217,LIRopt
0.55,hr,Male,0.30129526052399175,LIRopt
0.55,hr,Female,0.29159212880143115,LIRopt
0.55,hr,Under 18,0.3054466230936819,LIRopt
0.55,hr,18-24,0.29105571847507333,LIRopt
0.55,hr,25-34,0.3069016152716593,LIRopt
0.55,hr,35-44,0.33413461538461536,LIRopt
0.55,hr,45-49,0.24324324324324326,LIRopt
0.55,hr,50-55,0.18,LIRopt
0.55,hr,56+,0.23333333333333334,LIRopt
0.55,recall,Overall,0.024321063643972657,LIRopt
0.55,recall,Male,0.022972020747230013,LIRopt
0.55,recall,Female,0.024449449314599084,LIRopt
0.55,recall,Under 18,0.024326629018031076,LIRopt
0.55,recall,18-24,0.02293625005984219,LIRopt
0.55,recall,25-34,0.024135155133591633,LIRopt
0.55,recall,35-44,0.022306432148215236,LIRopt
0.55,recall,45-49,0.014448372485661836,LIRopt
0.55,recall,50-55,0.014689359198855372,LIRopt
0.55,recall,56+,0.011081392456695243,LIRopt
0.55,precision,Overall,0.05702655405919502,LIRopt
0.55,precision,Male,0.05662349131586694,LIRopt
0.55,precision,Female,0.054427549194991064,LIRopt
0.55,precision,Under 18,0.056688453159041405,LIRopt
0.55,precision,18-24,0.054349951124144674,LIRopt
0.55,precision,25-34,0.05800293685756241,LIRopt
0.55,precision,35-44,0.06225961538461538,LIRopt
0.55,precision,45-49,0.056756756756756746,LIRopt
0.55,precision,50-55,0.052000000000000005,LIRopt
0.55,precision,56+,0.045000000000000005,LIRopt
0.55,LIR,Overall,0.094748707722265,LIRopt
0.55,LIR,Male,0.09643873186124739,LIRopt
0.55,LIR,Female,0.08956976010101933,LIRopt
0.55,LIR,Under 18,0.08659412765224271,LIRopt
0.55,LIR,18-24,0.10236140039919195,LIRopt
0.55,LIR,25-34,0.09426550257245911,LIRopt
0.55,LIR,35-44,0.07584409621687074,LIRopt
0.55,LIR,45-49,0.08935702216012226,LIRopt
0.55,LIR,50-55,0.045659018017067544,LIRopt
0.55,LIR,56+,0.07937437520117621,LIRopt
0.55,SEP,Overall,0.8766903401089743,LIRopt
0.55,SEP,Male,0.8762524207474248,LIRopt
0.55,SEP,Female,0.8780683005888718,LIRopt
0.55,SEP,Under 18,0.8777303103365437,LIRopt
0.55,SEP,18-24,0.8758596890324503,LIRopt
0.55,SEP,25-34,0.8773965556476309,LIRopt
0.55,SEP,35-44,0.8738895997495297,LIRopt
0.55,SEP,45-49,0.8912510534735947,LIRopt
0.55,SEP,50-55,0.8665703966025603,LIRopt
0.55,SEP,56+,0.8812106718491154,LIRopt
0.55,ETD,Overall,0.2929775835116636,LIRopt
0.55,ETD,Male,0.29420597067655896,LIRopt
0.55,ETD,Female,0.2920520037528482,LIRopt
0.55,ETD,Under 18,0.2931758530183727,LIRopt
0.55,ETD,18-24,0.2943314667452599,LIRopt
0.55,ETD,25-34,0.2944155092592593,LIRopt
0.55,ETD,35-44,0.2902298850574713,LIRopt
0.55,ETD,45-49,0.29676511954992957,LIRopt
0.55,ETD,50-55,0.2797619047619047,LIRopt
0.55,ETD,56+,0.27450980392156854,LIRopt
0.6,ndcg,Overall,0.19690693428953543,LIRopt
0.6,ndcg,Male,0.19721421684599263,LIRopt
0.6,ndcg,Female,0.19129568324971044,LIRopt
0.6,ndcg,Under 18,0.1980163142829186,LIRopt
0.6,ndcg,18-24,0.19269009773862536,LIRopt
0.6,ndcg,25-34,0.19904897653100165,LIRopt
0.6,ndcg,35-44,0.21885632256529713,LIRopt
0.6,ndcg,45-49,0.1670246219450329,LIRopt
0.6,ndcg,50-55,0.12691837961999453,LIRopt
0.6,ndcg,56+,0.13780309212235067,LIRopt
0.6,hr,Overall,0.3015293312029217,LIRopt
0.6,hr,Male,0.30129526052399175,LIRopt
0.6,hr,Female,0.29159212880143115,LIRopt
0.6,hr,Under 18,0.3054466230936819,LIRopt
0.6,hr,18-24,0.29105571847507333,LIRopt
0.6,hr,25-34,0.3069016152716593,LIRopt
0.6,hr,35-44,0.33413461538461536,LIRopt
0.6,hr,45-49,0.24324324324324326,LIRopt
0.6,hr,50-55,0.18,LIRopt
0.6,hr,56+,0.23333333333333334,LIRopt
0.6,recall,Overall,0.024321063643972657,LIRopt
0.6,recall,Male,0.022972020747230013,LIRopt
0.6,recall,Female,0.024449449314599084,LIRopt
0.6,recall,Under 18,0.024326629018031076,LIRopt
0.6,recall,18-24,0.02293625005984219,LIRopt
0.6,recall,25-34,0.024135155133591633,LIRopt
0.6,recall,35-44,0.022306432148215236,LIRopt
0.6,recall,45-49,0.014448372485661836,LIRopt
0.6,recall,50-55,0.014689359198855372,LIRopt
0.6,recall,56+,0.011081392456695243,LIRopt
0.6,precision,Overall,0.05702655405919502,LIRopt
0.6,precision,Male,0.05662349131586694,LIRopt
0.6,precision,Female,0.054427549194991064,LIRopt
0.6,precision,Under 18,0.056688453159041405,LIRopt
0.6,precision,18-24,0.054349951124144674,LIRopt
0.6,precision,25-34,0.05800293685756241,LIRopt
0.6,precision,35-44,0.06225961538461538,LIRopt
0.6,precision,45-49,0.056756756756756746,LIRopt
0.6,precision,50-55,0.052000000000000005,LIRopt
0.6,precision,56+,0.045000000000000005,LIRopt
0.6,LIR,Overall,0.0947495944394398,LIRopt
0.6,LIR,Male,0.09643866358764036,LIRopt
0.6,LIR,Female,0.0895735733132208,LIRopt
0.6,LIR,Under 18,0.08659150975499934,LIRopt
0.6,LIR,18-24,0.10236251285896213,LIRopt
0.6,LIR,25-34,0.09427001124271807,LIRopt
0.6,LIR,35-44,0.07584409621687074,LIRopt
0.6,LIR,45-49,0.08935702216012226,LIRopt
0.6,LIR,50-55,0.045659018017067544,LIRopt
0.6,LIR,56+,0.07937437520117621,LIRopt
0.6,SEP,Overall,0.8767063295062969,LIRopt
0.6,SEP,Male,0.8762830798204692,LIRopt
0.6,SEP,Female,0.8780693253018129,LIRopt
0.6,SEP,Under 18,0.877786541423181,LIRopt
0.6,SEP,18-24,0.875873141106432,LIRopt
0.6,SEP,25-34,0.8774096799819682,LIRopt
0.6,SEP,35-44,0.8738895997495297,LIRopt
0.6,SEP,45-49,0.8912510534735947,LIRopt
0.6,SEP,50-55,0.8665703966025603,LIRopt
0.6,SEP,56+,0.8812106718491154,LIRopt
0.6,ETD,Overall,0.29294722943131635,LIRopt
0.6,ETD,Male,0.2941470882647354,LIRopt
0.6,ETD,Female,0.2920520037528482,LIRopt
0.6,ETD,Under 18,0.29313210848643917,LIRopt
0.6,ETD,18-24,0.294257785637096,LIRopt
0.6,ETD,25-34,0.2944155092592593,LIRopt
0.6,ETD,35-44,0.2902298850574713,LIRopt
0.6,ETD,45-49,0.29676511954992957,LIRopt
0.6,ETD,50-55,0.2797619047619047,LIRopt
0.6,ETD,56+,0.27450980392156854,LIRopt
0.65,ndcg,Overall,0.19688034332840265,LIRopt
0.65,ndcg,Male,0.19716277660428405,LIRopt
0.65,ndcg,Female,0.19129568324971044,LIRopt
0.65,ndcg,Under 18,0.1980163142829186,LIRopt
0.65,ndcg,18-24,0.19269009773862536,LIRopt
0.65,ndcg,25-34,0.19887791191907409,LIRopt
0.65,ndcg,35-44,0.21885632256529713,LIRopt
0.65,ndcg,45-49,0.1670246219450329,LIRopt
0.65,ndcg,50-55,0.12691837961999453,LIRopt
0.65,ndcg,56+,0.13780309212235067,LIRopt
0.65,hr,Overall,0.3015293312029217,LIRopt
0.65,hr,Male,0.30129526052399175,LIRopt
0.65,hr,Female,0.29159212880143115,LIRopt
0.65,hr,Under 18,0.3054466230936819,LIRopt
0.65,hr,18-24,0.29105571847507333,LIRopt
0.65,hr,25-34,0.3069016152716593,LIRopt
0.65,hr,35-44,0.33413461538461536,LIRopt
0.65,hr,45-49,0.24324324324324326,LIRopt
0.65,hr,50-55,0.18,LIRopt
0.65,hr,56+,0.23333333333333334,LIRopt
0.65,recall,Overall,0.024321063643972657,LIRopt
0.65,recall,Male,0.022972020747230013,LIRopt
0.65,recall,Female,0.024449449314599084,LIRopt
0.65,recall,Under 18,0.024326629018031076,LIRopt
0.65,recall,18-24,0.02293625005984219,LIRopt
0.65,recall,25-34,0.024135155133591633,LIRopt
0.65,recall,35-44,0.022306432148215236,LIRopt
0.65,recall,45-49,0.014448372485661836,LIRopt
0.65,recall,50-55,0.014689359198855372,LIRopt
0.65,recall,56+,0.011081392456695243,LIRopt
0.65,precision,Overall,0.05702655405919502,LIRopt
0.65,precision,Male,0.05662349131586694,LIRopt
0.65,precision,Female,0.054427549194991064,LIRopt
0.65,precision,Under 18,0.056688453159041405,LIRopt
0.65,precision,18-24,0.054349951124144674,LIRopt
0.65,precision,25-34,0.05800293685756241,LIRopt
0.65,precision,35-44,0.06225961538461538,LIRopt
0.65,precision,45-49,0.056756756756756746,LIRopt
0.65,precision,50-55,0.052000000000000005,LIRopt
0.65,precision,56+,0.045000000000000005,LIRopt
0.65,LIR,Overall,0.09475378329519449,LIRopt
0.65,LIR,Male,0.09644254233844765,LIRopt
0.65,LIR,Female,0.08957871246148476,LIRopt
0.65,LIR,Under 18,0.08659150975499934,LIRopt
0.65,LIR,18-24,0.10236183437686672,LIRopt
0.65,LIR,25-34,0.094289444928553,LIRopt
0.65,LIR,35-44,0.07584409621687074,LIRopt
0.65,LIR,45-49,0.08935702216012226,LIRopt
0.65,LIR,50-55,0.045659018017067544,LIRopt
0.65,LIR,56+,0.07937437520117621,LIRopt
0.65,SEP,Overall,0.876713431346731,LIRopt
0.65,SEP,Male,0.8762968467849417,LIRopt
0.65,SEP,Female,0.8780693253018129,LIRopt
0.65,SEP,Under 18,0.877786541423181,LIRopt
0.65,SEP,18-24,0.8758733153707716,LIRopt
0.65,SEP,25-34,0.8774545042340844,LIRopt
0.65,SEP,35-44,0.8738895997495297,LIRopt
0.65,SEP,45-49,0.8912510534735947,LIRopt
0.65,SEP,50-55,0.8665703966025603,LIRopt
0.65,SEP,56+,0.8812106718491154,LIRopt
0.65,ETD,Overall,0.29293964091122954,LIRopt
0.65,ETD,Male,0.29413236766177947,LIRopt
0.65,ETD,Female,0.2920520037528482,LIRopt
0.65,ETD,Under 18,0.29313210848643917,LIRopt
0.65,ETD,18-24,0.29423322526770807,LIRopt
0.65,ETD,25-34,0.2944155092592593,LIRopt
0.65,ETD,35-44,0.2902298850574713,LIRopt
0.65,ETD,45-49,0.29676511954992957,LIRopt
0.65,ETD,50-55,0.2797619047619047,LIRopt
0.65,ETD,56+,0.27450980392156854,LIRopt
0.7,ndcg,Overall,0.19688034332840265,LIRopt
0.7,ndcg,Male,0.19716277660428405,LIRopt
0.7,ndcg,Female,0.19129568324971044,LIRopt
0.7,ndcg,Under 18,0.1980163142829186,LIRopt
0.7,ndcg,18-24,0.19269009773862536,LIRopt
0.7,ndcg,25-34,0.19887791191907409,LIRopt
0.7,ndcg,35-44,0.21885632256529713,LIRopt
0.7,ndcg,45-49,0.1670246219450329,LIRopt
0.7,ndcg,50-55,0.12691837961999453,LIRopt
0.7,ndcg,56+,0.13780309212235067,LIRopt
0.7,hr,Overall,0.3015293312029217,LIRopt
0.7,hr,Male,0.30129526052399175,LIRopt
0.7,hr,Female,0.29159212880143115,LIRopt
0.7,hr,Under 18,0.3054466230936819,LIRopt
0.7,hr,18-24,0.29105571847507333,LIRopt
0.7,hr,25-34,0.3069016152716593,LIRopt
0.7,hr,35-44,0.33413461538461536,LIRopt
0.7,hr,45-49,0.24324324324324326,LIRopt
0.7,hr,50-55,0.18,LIRopt
0.7,hr,56+,0.23333333333333334,LIRopt
0.7,recall,Overall,0.024321063643972657,LIRopt
0.7,recall,Male,0.022972020747230013,LIRopt
0.7,recall,Female,0.024449449314599084,LIRopt
0.7,recall,Under 18,0.024326629018031076,LIRopt
0.7,recall,18-24,0.02293625005984219,LIRopt
0.7,recall,25-34,0.024135155133591633,LIRopt
0.7,recall,35-44,0.022306432148215236,LIRopt
0.7,recall,45-49,0.014448372485661836,LIRopt
0.7,recall,50-55,0.014689359198855372,LIRopt
0.7,recall,56+,0.011081392456695243,LIRopt
0.7,precision,Overall,0.05702655405919502,LIRopt
0.7,precision,Male,0.05662349131586694,LIRopt
0.7,precision,Female,0.054427549194991064,LIRopt
0.7,precision,Under 18,0.056688453159041405,LIRopt
0.7,precision,18-24,0.054349951124144674,LIRopt
0.7,precision,25-34,0.05800293685756241,LIRopt
0.7,precision,35-44,0.06225961538461538,LIRopt
0.7,precision,45-49,0.056756756756756746,LIRopt
0.7,precision,50-55,0.052000000000000005,LIRopt
0.7,precision,56+,0.045000000000000005,LIRopt
0.7,LIR,Overall,0.09475975325540748,LIRopt
0.7,LIR,Male,0.09644914897196788,LIRopt
0.7,LIR,Female,0.08958273138583155,LIRopt
0.7,LIR,Under 18,0.08658842921319998,LIRopt
0.7,LIR,18-24,0.10237461248220787,LIRopt
0.7,LIR,25-34,0.09429365812950913,LIRopt
0.7,LIR,35-44,0.07584409621687074,LIRopt
0.7,LIR,45-49,0.08935702216012226,LIRopt
0.7,LIR,50-55,0.045659018017067544,LIRopt
0.7,LIR,56+,0.07937437520117621,LIRopt
0.7,SEP,Overall,0.8767165955408956,LIRopt
0.7,SEP,Male,0.8763029805961771,LIRopt
0.7,SEP,Female,0.8780693253018129,LIRopt
0.7,SEP,Under 18,0.8778008185276628,LIRopt
0.7,SEP,18-24,0.8758736461880784,LIRopt
0.7,SEP,25-34,0.8774581986825297,LIRopt
0.7,SEP,35-44,0.8738895997495297,LIRopt
0.7,SEP,45-49,0.8912510534735947,LIRopt
0.7,SEP,50-55,0.8665703966025603,LIRopt
0.7,SEP,56+,0.8812106718491154,LIRopt
0.7,ETD,Overall,0.29293205239114267,LIRopt
0.7,ETD,Male,0.29411764705882354,LIRopt
0.7,ETD,Female,0.2920520037528482,LIRopt
0.7,ETD,Under 18,0.2930883639545057,LIRopt
0.7,ETD,18-24,0.29423322526770807,LIRopt
0.7,ETD,25-34,0.2944155092592593,LIRopt
0.7,ETD,35-44,0.2902298850574713,LIRopt
0.7,ETD,45-49,0.29676511954992957,LIRopt
0.7,ETD,50-55,0.2797619047619047,LIRopt
0.7,ETD,56+,0.27450980392156854,LIRopt
0.75,ndcg,Overall,0.19688237937321365,LIRopt
0.75,ndcg,Male,0.1971667153350687,LIRopt
0.75,ndcg,Female,0.19129568324971044,LIRopt
0.75,ndcg,Under 18,0.1980163142829186,LIRopt
0.75,ndcg,18-24,0.19269009773862536,LIRopt
0.75,ndcg,25-34,0.19889101017504598,LIRopt
0.75,ndcg,35-44,0.21885632256529713,LIRopt
0.75,ndcg,45-49,0.1670246219450329,LIRopt
0.75,ndcg,50-55,0.12691837961999453,LIRopt
0.75,ndcg,56+,0.13780309212235067,LIRopt
0.75,hr,Overall,0.3015293312029217,LIRopt
0.75,hr,Male,0.30129526052399175,LIRopt
