alpha,metric,group,data,opt
0.05,SEP,Male,0.5534372881305109,ETD_LIR_opt
0.05,SEP,Female,0.550257431448893,ETD_LIR_opt
0.05,SEP,Under 18,0.553865124710657,ETD_LIR_opt
0.05,SEP,18-24,0.5563932298027433,ETD_LIR_opt
0.05,SEP,25-34,0.5527433482552907,ETD_LIR_opt
0.05,SEP,35-44,0.5536471810435525,ETD_LIR_opt
0.05,SEP,45-49,0.5515146952013205,ETD_LIR_opt
0.05,SEP,50-55,0.5501203699726396,ETD_LIR_opt
0.05,SEP,56+,0.5405966631033371,ETD_LIR_opt
0.05,SEP,other,0.5456432496778509,ETD_LIR_opt
0.05,SEP,academic/educator,0.5559111046885111,ETD_LIR_opt
0.05,SEP,artist,0.549575967316637,ETD_LIR_opt
0.05,SEP,clerical/admin,0.5525075023721687,ETD_LIR_opt
0.05,SEP,college/grad student,0.550832071432442,ETD_LIR_opt
0.05,SEP,customer service,0.5587186954290612,ETD_LIR_opt
0.05,SEP,doctor/health care,0.5529702036891831,ETD_LIR_opt
0.05,SEP,executive/managerial,0.5598135865793478,ETD_LIR_opt
0.05,SEP,farmer,0.5567282905860499,ETD_LIR_opt
0.05,SEP,homemaker,0.5573747552050661,ETD_LIR_opt
0.05,SEP,K-12 student,0.5502984999955273,ETD_LIR_opt
0.05,SEP,lawyer,0.5489133970650713,ETD_LIR_opt
0.05,SEP,programmer,0.5530975208343281,ETD_LIR_opt
0.05,SEP,retired,0.5384741415068999,ETD_LIR_opt
0.05,SEP,sales/marketing,0.5545513325764215,ETD_LIR_opt
0.05,SEP,scientist,0.5551905183447334,ETD_LIR_opt
0.05,SEP,self-employed,0.5514143495451722,ETD_LIR_opt
0.05,SEP,technician/engineer,0.5536087200293125,ETD_LIR_opt
0.05,SEP,tradesman/craftsman,0.5621454599081102,ETD_LIR_opt
0.05,SEP,unemployed,0.5514015887385926,ETD_LIR_opt
0.05,SEP,writer,0.5518111465822532,ETD_LIR_opt
0.05,ETD,Overall,0.23599337748344373,ETD_LIR_opt
0.05,ETD,Male,0.23629646732856155,ETD_LIR_opt
0.05,ETD,Female,0.2352459016393443,ETD_LIR_opt
0.05,ETD,Under 18,0.23710407239819006,ETD_LIR_opt
0.05,ETD,18-24,0.2370806890299184,ETD_LIR_opt
0.05,ETD,25-34,0.23468511450381682,ETD_LIR_opt
0.05,ETD,35-44,0.23755238893545683,ETD_LIR_opt
0.05,ETD,45-49,0.23690909090909093,ETD_LIR_opt
0.05,ETD,50-55,0.23750000000000002,ETD_LIR_opt
0.05,ETD,56+,0.23131578947368422,ETD_LIR_opt
0.05,ETD,other,0.23628691983122363,ETD_LIR_opt
0.05,ETD,academic/educator,0.23390151515151514,ETD_LIR_opt
0.05,ETD,artist,0.24681647940074908,ETD_LIR_opt
0.05,ETD,clerical/admin,0.2213872832369942,ETD_LIR_opt
0.05,ETD,college/grad student,0.23675889328063243,ETD_LIR_opt
0.05,ETD,customer service,0.23214285714285715,ETD_LIR_opt
0.05,ETD,doctor/health care,0.23220338983050853,ETD_LIR_opt
0.05,ETD,executive/managerial,0.23784977908689248,ETD_LIR_opt
0.05,ETD,farmer,0.24705882352941178,ETD_LIR_opt
0.05,ETD,homemaker,0.23695652173913045,ETD_LIR_opt
0.05,ETD,K-12 student,0.23556701030927837,ETD_LIR_opt
0.05,ETD,lawyer,0.24031007751937986,ETD_LIR_opt
0.05,ETD,programmer,0.23582474226804123,ETD_LIR_opt
0.05,ETD,retired,0.23943661971830982,ETD_LIR_opt
0.05,ETD,sales/marketing,0.23476821192052982,ETD_LIR_opt
0.05,ETD,scientist,0.23680555555555552,ETD_LIR_opt
0.05,ETD,self-employed,0.2352697095435685,ETD_LIR_opt
0.05,ETD,technician/engineer,0.23426294820717133,ETD_LIR_opt
0.05,ETD,tradesman/craftsman,0.24857142857142855,ETD_LIR_opt
0.05,ETD,unemployed,0.24027777777777773,ETD_LIR_opt
0.05,ETD,writer,0.23238434163701066,ETD_LIR_opt
0.1,ndcg,Overall,0.3152071187928976,ETD_LIR_opt
0.1,ndcg,Male,0.31262305799289014,ETD_LIR_opt
0.1,ndcg,Female,0.32165090669945895,ETD_LIR_opt
