alpha,metric,group,data,opt
0.5,ETD,technician/engineer,0.4882470119521912,ETDopt
0.5,ETD,tradesman/craftsman,0.4928571428571429,ETDopt
0.5,ETD,unemployed,0.5208333333333334,ETDopt
0.5,ETD,writer,0.4765124555160142,ETDopt
0.55,ndcg,Overall,0.3085829565272178,ETDopt
0.55,ndcg,Male,0.3084798987344123,ETDopt
0.55,ndcg,Female,0.30869388239395223,ETDopt
0.55,ndcg,Under 18,0.27294051962641785,ETDopt
0.55,ndcg,18-24,0.3140406285285415,ETDopt
0.55,ndcg,25-34,0.30248434681884895,ETDopt
0.55,ndcg,35-44,0.32045609854992085,ETDopt
0.55,ndcg,45-49,0.28527405227661573,ETDopt
0.55,ndcg,50-55,0.31200799957478464,ETDopt
0.55,ndcg,56+,0.3384234510515665,ETDopt
0.55,ndcg,other,0.28908373859136355,ETDopt
0.55,ndcg,academic/educator,0.2969913407655078,ETDopt
0.55,ndcg,artist,0.28552681289893905,ETDopt
0.55,ndcg,clerical/admin,0.2731734097626447,ETDopt
0.55,ndcg,college/grad student,0.3163009820812182,ETDopt
0.55,ndcg,customer service,0.29109437817720724,ETDopt
0.55,ndcg,doctor/health care,0.32308023977577077,ETDopt
0.55,ndcg,executive/managerial,0.326120602964225,ETDopt
0.55,ndcg,farmer,0.35368656422975014,ETDopt
0.55,ndcg,homemaker,0.36163923526344455,ETDopt
0.55,ndcg,K-12 student,0.27106572810734736,ETDopt
0.55,ndcg,lawyer,0.32210637975272494,ETDopt
0.55,ndcg,programmer,0.28220937426213777,ETDopt
0.55,ndcg,retired,0.35451826768158157,ETDopt
0.55,ndcg,sales/marketing,0.3130694806497096,ETDopt
0.55,ndcg,scientist,0.3034064978383573,ETDopt
0.55,ndcg,self-employed,0.32424450627493057,ETDopt
0.55,ndcg,technician/engineer,0.3365746286125347,ETDopt
0.55,ndcg,tradesman/craftsman,0.29897257934437754,ETDopt
0.55,ndcg,unemployed,0.31605450204818614,ETDopt
0.55,ndcg,writer,0.30173461200320134,ETDopt
0.55,hr,Overall,0.47996688741721855,ETDopt
0.55,hr,Male,0.4774878780882013,ETDopt
0.55,hr,Female,0.4859484777517564,ETDopt
0.55,hr,Under 18,0.4253393665158371,ETDopt
0.55,hr,18-24,0.48957388939256574,ETDopt
0.55,hr,25-34,0.47662213740458015,ETDopt
0.55,hr,35-44,0.4853310980720872,ETDopt
0.55,hr,45-49,0.46545454545454545,ETDopt
0.55,hr,50-55,0.48588709677419356,ETDopt
0.55,hr,56+,0.49736842105263157,ETDopt
0.55,hr,other,0.4613220815752461,ETDopt
0.55,hr,academic/educator,0.4602272727272727,ETDopt
0.55,hr,artist,0.43820224719101125,ETDopt
0.55,hr,clerical/admin,0.42196531791907516,ETDopt
0.55,hr,college/grad student,0.48616600790513836,ETDopt
0.55,hr,customer service,0.4642857142857143,ETDopt
0.55,hr,doctor/health care,0.4788135593220339,ETDopt
0.55,hr,executive/managerial,0.508100147275405,ETDopt
0.55,hr,farmer,0.5294117647058824,ETDopt
0.55,hr,homemaker,0.5543478260869565,ETDopt
0.55,hr,K-12 student,0.4329896907216495,ETDopt
0.55,hr,lawyer,0.49612403100775193,ETDopt
0.55,hr,programmer,0.4381443298969072,ETDopt
0.55,hr,retired,0.5633802816901409,ETDopt
0.55,hr,sales/marketing,0.5066225165562914,ETDopt
0.55,hr,scientist,0.5069444444444444,ETDopt
0.55,hr,self-employed,0.49377593360995853,ETDopt
0.55,hr,technician/engineer,0.5119521912350598,ETDopt
0.55,hr,tradesman/craftsman,0.44285714285714284,ETDopt
0.55,hr,unemployed,0.4583333333333333,ETDopt
0.55,hr,writer,0.47686832740213525,ETDopt
0.55,recall,Overall,0.03678161031262116,ETDopt
0.55,recall,Male,0.035825204201893536,ETDopt
0.55,recall,Female,0.039208128882441566,ETDopt
0.55,recall,Under 18,0.02993396896396854,ETDopt
0.55,recall,18-24,0.03878969110210317,ETDopt
0.55,recall,25-34,0.03555447718718878,ETDopt
0.55,recall,35-44,0.038419965127199675,ETDopt
0.55,recall,45-49,0.03611385759547505,ETDopt
0.55,recall,50-55,0.03753692858795241,ETDopt
0.55,recall,56+,0.03654701648610971,ETDopt
0.55,recall,other,0.03872393499248271,ETDopt
0.55,recall,academic/educator,0.03367340201729156,ETDopt
0.55,recall,artist,0.03477442632325275,ETDopt
0.55,recall,clerical/admin,0.03211675564065862,ETDopt
0.55,recall,college/grad student,0.04087351405343147,ETDopt
0.55,recall,customer service,0.035618327794151465,ETDopt
0.55,recall,doctor/health care,0.033453598097207896,ETDopt
0.55,recall,executive/managerial,0.03651354946668084,ETDopt
0.55,recall,farmer,0.04588204327553413,ETDopt
0.55,recall,homemaker,0.0382798483400082,ETDopt
0.55,recall,K-12 student,0.031001270004799214,ETDopt
0.55,recall,lawyer,0.040050199249158376,ETDopt
0.55,recall,programmer,0.03316577148396555,ETDopt
0.55,recall,retired,0.038311974030702085,ETDopt
0.55,recall,sales/marketing,0.035856408639917466,ETDopt
0.55,recall,scientist,0.03472951956467626,ETDopt
0.55,recall,self-employed,0.037722219652693324,ETDopt
0.55,recall,technician/engineer,0.04018241644434389,ETDopt
0.55,recall,tradesman/craftsman,0.032927837759463875,ETDopt
0.55,recall,unemployed,0.03495879583931169,ETDopt
0.55,recall,writer,0.037607904397402116,ETDopt
0.55,precision,Overall,0.07985099337748346,ETDopt
0.55,precision,Male,0.0789886862156546,ETDopt
0.55,precision,Female,0.08196721311475409,ETDopt
0.55,precision,Under 18,0.06561085972850679,ETDopt
0.55,precision,18-24,0.08386219401631913,ETDopt
0.55,precision,25-34,0.07762404580152672,ETDopt
0.55,precision,35-44,0.08298407376362113,ETDopt
0.55,precision,45-49,0.07763636363636364,ETDopt
0.55,precision,50-55,0.07983870967741936,ETDopt
0.55,precision,56+,0.0818421052631579,ETDopt
0.55,precision,other,0.07144866385372714,ETDopt
0.55,precision,academic/educator,0.07367424242424243,ETDopt
0.55,precision,artist,0.08127340823970038,ETDopt
0.55,precision,clerical/admin,0.07109826589595376,ETDopt
0.55,precision,college/grad student,0.08036890645586298,ETDopt
0.55,precision,customer service,0.08035714285714286,ETDopt
0.55,precision,doctor/health care,0.07711864406779662,ETDopt
0.55,precision,executive/managerial,0.08468335787923417,ETDopt
0.55,precision,farmer,0.08823529411764708,ETDopt
0.55,precision,homemaker,0.09021739130434782,ETDopt
0.55,precision,K-12 student,0.06597938144329897,ETDopt
0.55,precision,lawyer,0.07131782945736434,ETDopt
0.55,precision,programmer,0.07216494845360824,ETDopt
0.55,precision,retired,0.0880281690140845,ETDopt
0.55,precision,sales/marketing,0.08741721854304635,ETDopt
0.55,precision,scientist,0.09375,ETDopt
0.55,precision,self-employed,0.08340248962655603,ETDopt
0.55,precision,technician/engineer,0.09123505976095617,ETDopt
0.55,precision,tradesman/craftsman,0.07285714285714288,ETDopt
0.55,precision,unemployed,0.08194444444444444,ETDopt
0.55,precision,writer,0.08398576512455516,ETDopt
0.55,LIR,Overall,0.1410873624690776,ETDopt
0.55,LIR,Male,0.14614506599004456,ETDopt
0.55,LIR,Female,0.12826247139805422,ETDopt
0.55,LIR,Under 18,0.11062430600690364,ETDopt
0.55,LIR,18-24,0.13776273013840903,ETDopt
0.55,LIR,25-34,0.1616138345654219,ETDopt
0.55,LIR,35-44,0.1385054779191127,ETDopt
0.55,LIR,45-49,0.11613055945403397,ETDopt
0.55,LIR,50-55,0.13630551371612326,ETDopt
0.55,LIR,56+,0.10570353702901897,ETDopt
0.55,LIR,other,0.1509244689934696,ETDopt
0.55,LIR,academic/educator,0.13560485008849144,ETDopt
0.55,LIR,artist,0.17430641000229502,ETDopt
0.55,LIR,clerical/admin,0.1587929963168143,ETDopt
0.55,LIR,college/grad student,0.1477240957895111,ETDopt
0.55,LIR,customer service,0.1774829138304043,ETDopt
0.55,LIR,doctor/health care,0.13701827816009887,ETDopt
0.55,LIR,executive/managerial,0.13158898000947983,ETDopt
0.55,LIR,farmer,0.12340179824479657,ETDopt
0.55,LIR,homemaker,0.12682688650349716,ETDopt
0.55,LIR,K-12 student,0.11557070027226271,ETDopt
0.55,LIR,lawyer,0.12747321352988833,ETDopt
0.55,LIR,programmer,0.15318186753870258,ETDopt
0.55,LIR,retired,0.09189565373755973,ETDopt
0.55,LIR,sales/marketing,0.1313890703630704,ETDopt
0.55,LIR,scientist,0.1048742058236305,ETDopt
0.55,LIR,self-employed,0.11742299662318088,ETDopt
0.55,LIR,technician/engineer,0.133537799791376,ETDopt
0.55,LIR,tradesman/craftsman,0.11443979873270094,ETDopt
0.55,LIR,unemployed,0.18563150307078985,ETDopt
0.55,LIR,writer,0.17372259439961601,ETDopt
0.55,SEP,Overall,0.6497136888697373,ETDopt
0.55,SEP,Male,0.6482978088058471,ETDopt
0.55,SEP,Female,0.6532559894530549,ETDopt
0.55,SEP,Under 18,0.6539635402301519,ETDopt
0.55,SEP,18-24,0.6542403991239123,ETDopt
0.55,SEP,25-34,0.6480085872786742,ETDopt
0.55,SEP,35-44,0.6472531113403946,ETDopt
0.55,SEP,45-49,0.6527222261485311,ETDopt
0.55,SEP,50-55,0.6467966153249627,ETDopt
0.55,SEP,56+,0.6504700814508889,ETDopt
0.55,SEP,other,0.6472231033184487,ETDopt
0.55,SEP,academic/educator,0.652545405055973,ETDopt
0.55,SEP,artist,0.6466125687594894,ETDopt
0.55,SEP,clerical/admin,0.6570643266187506,ETDopt
0.55,SEP,college/grad student,0.6486624945162045,ETDopt
0.55,SEP,customer service,0.6412258724177325,ETDopt
0.55,SEP,doctor/health care,0.6530070605122701,ETDopt
0.55,SEP,executive/managerial,0.6510566185224131,ETDopt
0.55,SEP,farmer,0.640282962553264,ETDopt
0.55,SEP,homemaker,0.6541556510514661,ETDopt
0.55,SEP,K-12 student,0.657628388665998,ETDopt
0.55,SEP,lawyer,0.6460844509592231,ETDopt
0.55,SEP,programmer,0.6443619729064142,ETDopt
0.55,SEP,retired,0.6420032637069187,ETDopt
0.55,SEP,sales/marketing,0.6499978019270641,ETDopt
0.55,SEP,scientist,0.641200647789472,ETDopt
0.55,SEP,self-employed,0.658036156503441,ETDopt
0.55,SEP,technician/engineer,0.6540613571587963,ETDopt
0.55,SEP,tradesman/craftsman,0.66008100627911,ETDopt
0.55,SEP,unemployed,0.6393580231200908,ETDopt
0.55,SEP,writer,0.6448629202025,ETDopt
0.55,ETD,Overall,0.4888576158940397,ETDopt
0.55,ETD,Male,0.48852459016393446,ETDopt
0.55,ETD,Female,0.48963700234192037,ETDopt
0.55,ETD,Under 18,0.5036199095022624,ETDopt
0.55,ETD,18-24,0.48513145965548493,ETDopt
0.55,ETD,25-34,0.4882633587786259,ETDopt
0.55,ETD,35-44,0.4906957250628667,ETDopt
0.55,ETD,45-49,0.494,ETDopt
0.55,ETD,50-55,0.4810483870967742,ETDopt
0.55,ETD,56+,0.49105263157894735,ETDopt
0.55,ETD,other,0.4909985935302391,ETDopt
0.55,ETD,academic/educator,0.4848484848484848,ETDopt
0.55,ETD,artist,0.497003745318352,ETDopt
0.55,ETD,clerical/admin,0.47398843930635837,ETDopt
0.55,ETD,college/grad student,0.4843214756258235,ETDopt
0.55,ETD,customer service,0.4955357142857143,ETDopt
0.55,ETD,doctor/health care,0.4851694915254237,ETDopt
0.55,ETD,executive/managerial,0.48674521354933725,ETDopt
0.55,ETD,farmer,0.49411764705882344,ETDopt
0.55,ETD,homemaker,0.5065217391304347,ETDopt
0.55,ETD,K-12 student,0.5030927835051546,ETDopt
0.55,ETD,lawyer,0.5108527131782946,ETDopt
0.55,ETD,programmer,0.49201030927835043,ETDopt
0.55,ETD,retired,0.4823943661971831,ETDopt
0.55,ETD,sales/marketing,0.47814569536423834,ETDopt
0.55,ETD,scientist,0.47638888888888886,ETDopt
0.55,ETD,self-employed,0.5,ETDopt
0.55,ETD,technician/engineer,0.4900398406374502,ETDopt
0.55,ETD,tradesman/craftsman,0.4928571428571429,ETDopt
0.55,ETD,unemployed,0.5222222222222221,ETDopt
0.55,ETD,writer,0.47935943060498215,ETDopt
0.6,ndcg,Overall,0.3087974953584703,ETDopt
0.6,ndcg,Male,0.30863934674457444,ETDopt
0.6,ndcg,Female,0.30904824141547027,ETDopt
0.6,ndcg,Under 18,0.2735329619502706,ETDopt
0.6,ndcg,18-24,0.31404314090893803,ETDopt
0.6,ndcg,25-34,0.3027173989072894,ETDopt
0.6,ndcg,35-44,0.320584213913702,ETDopt
0.6,ndcg,45-49,0.2860081103991464,ETDopt
0.6,ndcg,50-55,0.3122440134011204,ETDopt
0.6,ndcg,56+,0.3384234510515665,ETDopt
0.6,ndcg,other,0.2890998242831882,ETDopt
0.6,ndcg,academic/educator,0.2969913407655078,ETDopt
0.6,ndcg,artist,0.28628197738966443,ETDopt
0.6,ndcg,clerical/admin,0.274440443544018,ETDopt
0.6,ndcg,college/grad student,0.3164651605234947,ETDopt
0.6,ndcg,customer service,0.29109437817720724,ETDopt
0.6,ndcg,doctor/health care,0.32308023977577077,ETDopt
0.6,ndcg,executive/managerial,0.32668575825820945,ETDopt
0.6,ndcg,farmer,0.35368656422975014,ETDopt
0.6,ndcg,homemaker,0.36163923526344455,ETDopt
0.6,ndcg,K-12 student,0.2720979610738323,ETDopt
0.6,ndcg,lawyer,0.32210637975272494,ETDopt
0.6,ndcg,programmer,0.28220937426213777,ETDopt
0.6,ndcg,retired,0.35451826768158157,ETDopt
0.6,ndcg,sales/marketing,0.3130694806497096,ETDopt
0.6,ndcg,scientist,0.3034064978383573,ETDopt
0.6,ndcg,self-employed,0.32478778326070423,ETDopt
0.6,ndcg,technician/engineer,0.3365746286125347,ETDopt
0.6,ndcg,tradesman/craftsman,0.29897257934437754,ETDopt
0.6,ndcg,unemployed,0.31605450204818614,ETDopt
0.6,ndcg,writer,0.30182008182278774,ETDopt
0.6,hr,Overall,0.47996688741721855,ETDopt
0.6,hr,Male,0.4774878780882013,ETDopt
0.6,hr,Female,0.4859484777517564,ETDopt
0.6,hr,Under 18,0.4253393665158371,ETDopt
0.6,hr,18-24,0.48957388939256574,ETDopt
0.6,hr,25-34,0.47662213740458015,ETDopt
0.6,hr,35-44,0.4853310980720872,ETDopt
0.6,hr,45-49,0.46545454545454545,ETDopt
0.6,hr,50-55,0.48588709677419356,ETDopt
0.6,hr,56+,0.49736842105263157,ETDopt
0.6,hr,other,0.4613220815752461,ETDopt
0.6,hr,academic/educator,0.4602272727272727,ETDopt
0.6,hr,artist,0.43820224719101125,ETDopt
0.6,hr,clerical/admin,0.42196531791907516,ETDopt
0.6,hr,college/grad student,0.48616600790513836,ETDopt
0.6,hr,customer service,0.4642857142857143,ETDopt
0.6,hr,doctor/health care,0.4788135593220339,ETDopt
0.6,hr,executive/managerial,0.508100147275405,ETDopt
0.6,hr,farmer,0.5294117647058824,ETDopt
0.6,hr,homemaker,0.5543478260869565,ETDopt
0.6,hr,K-12 student,0.4329896907216495,ETDopt
0.6,hr,lawyer,0.49612403100775193,ETDopt
0.6,hr,programmer,0.4381443298969072,ETDopt
0.6,hr,retired,0.5633802816901409,ETDopt
0.6,hr,sales/marketing,0.5066225165562914,ETDopt
0.6,hr,scientist,0.5069444444444444,ETDopt
0.6,hr,self-employed,0.49377593360995853,ETDopt
0.6,hr,technician/engineer,0.5119521912350598,ETDopt
0.6,hr,tradesman/craftsman,0.44285714285714284,ETDopt
0.6,hr,unemployed,0.4583333333333333,ETDopt
0.6,hr,writer,0.47686832740213525,ETDopt
0.6,recall,Overall,0.03677747123977348,ETDopt
0.6,recall,Male,0.03581943186294179,ETDopt
0.6,recall,Female,0.039208128882441566,ETDopt
0.6,recall,Under 18,0.02993396896396854,ETDopt
0.6,recall,18-24,0.03876702564426092,ETDopt
0.6,recall,25-34,0.03555447718718878,ETDopt
0.6,recall,35-44,0.038419965127199675,ETDopt
0.6,recall,45-49,0.03611385759547505,ETDopt
0.6,recall,50-55,0.03753692858795241,ETDopt
0.6,recall,56+,0.03654701648610971,ETDopt
0.6,recall,other,0.03872393499248271,ETDopt
0.6,recall,academic/educator,0.03367340201729156,ETDopt
0.6,recall,artist,0.03477442632325275,ETDopt
0.6,recall,clerical/admin,0.03211675564065862,ETDopt
0.6,recall,college/grad student,0.04084057597701513,ETDopt
0.6,recall,customer service,0.035618327794151465,ETDopt
0.6,recall,doctor/health care,0.033453598097207896,ETDopt
0.6,recall,executive/managerial,0.03651354946668084,ETDopt
0.6,recall,farmer,0.04588204327553413,ETDopt
0.6,recall,homemaker,0.0382798483400082,ETDopt
0.6,recall,K-12 student,0.031001270004799214,ETDopt
0.6,recall,lawyer,0.040050199249158376,ETDopt
0.6,recall,programmer,0.03316577148396555,ETDopt
0.6,recall,retired,0.038311974030702085,ETDopt
0.6,recall,sales/marketing,0.035856408639917466,ETDopt
0.6,recall,scientist,0.03472951956467626,ETDopt
0.6,recall,self-employed,0.037722219652693324,ETDopt
0.6,recall,technician/engineer,0.04018241644434389,ETDopt
0.6,recall,tradesman/craftsman,0.032927837759463875,ETDopt
0.6,recall,unemployed,0.03495879583931169,ETDopt
0.6,recall,writer,0.037607904397402116,ETDopt
0.6,precision,Overall,0.07983443708609272,ETDopt
0.6,precision,Male,0.07896559685984761,ETDopt
0.6,precision,Female,0.08196721311475409,ETDopt
0.6,precision,Under 18,0.06561085972850679,ETDopt
0.6,precision,18-24,0.08377153218495013,ETDopt
0.6,precision,25-34,0.07762404580152672,ETDopt
0.6,precision,35-44,0.08298407376362113,ETDopt
0.6,precision,45-49,0.07763636363636364,ETDopt
0.6,precision,50-55,0.07983870967741936,ETDopt
0.6,precision,56+,0.0818421052631579,ETDopt
0.6,precision,other,0.07144866385372714,ETDopt
0.6,precision,academic/educator,0.07367424242424243,ETDopt
0.6,precision,artist,0.08127340823970038,ETDopt
0.6,precision,clerical/admin,0.07109826589595376,ETDopt
0.6,precision,college/grad student,0.08023715415019764,ETDopt
0.6,precision,customer service,0.08035714285714286,ETDopt
0.6,precision,doctor/health care,0.07711864406779662,ETDopt
0.6,precision,executive/managerial,0.08468335787923417,ETDopt
0.6,precision,farmer,0.08823529411764708,ETDopt
0.6,precision,homemaker,0.09021739130434782,ETDopt
0.6,precision,K-12 student,0.06597938144329897,ETDopt
0.6,precision,lawyer,0.07131782945736434,ETDopt
0.6,precision,programmer,0.07216494845360824,ETDopt
0.6,precision,retired,0.0880281690140845,ETDopt
0.6,precision,sales/marketing,0.08741721854304635,ETDopt
0.6,precision,scientist,0.09375,ETDopt
0.6,precision,self-employed,0.08340248962655603,ETDopt
0.6,precision,technician/engineer,0.09123505976095617,ETDopt
0.6,precision,tradesman/craftsman,0.07285714285714288,ETDopt
0.6,precision,unemployed,0.08194444444444444,ETDopt
0.6,precision,writer,0.08398576512455516,ETDopt
0.6,LIR,Overall,0.1410514626530995,ETDopt
0.6,LIR,Male,0.14616106188035696,ETDopt
0.6,LIR,Female,0.1280949788982681,ETDopt
0.6,LIR,Under 18,0.11062430600690364,ETDopt
0.6,LIR,18-24,0.13776273013840903,ETDopt
0.6,LIR,25-34,0.1616468871422077,ETDopt
0.6,LIR,35-44,0.13826568144833756,ETDopt
0.6,LIR,45-49,0.11613055945403397,ETDopt
0.6,LIR,50-55,0.13630551371612326,ETDopt
0.6,LIR,56+,0.10570353702901897,ETDopt
0.6,LIR,other,0.1509244689934696,ETDopt
0.6,LIR,academic/educator,0.13560485008849144,ETDopt
0.6,LIR,artist,0.17430641000229502,ETDopt
0.6,LIR,clerical/admin,0.1587929963168143,ETDopt
0.6,LIR,college/grad student,0.1477240957895111,ETDopt
0.6,LIR,customer service,0.1774829138304043,ETDopt
0.6,LIR,doctor/health care,0.13701827816009887,ETDopt
0.6,LIR,executive/managerial,0.13158898000947983,ETDopt
0.6,LIR,farmer,0.12340179824479657,ETDopt
0.6,LIR,homemaker,0.12682688650349716,ETDopt
0.6,LIR,K-12 student,0.11557070027226271,ETDopt
0.6,LIR,lawyer,0.12747321352988833,ETDopt
0.6,LIR,programmer,0.15318186753870258,ETDopt
0.6,LIR,retired,0.09189565373755973,ETDopt
0.6,LIR,sales/marketing,0.1313890703630704,ETDopt
0.6,LIR,scientist,0.1048742058236305,ETDopt
0.6,LIR,self-employed,0.11742299662318088,ETDopt
0.6,LIR,technician/engineer,0.133537799791376,ETDopt
0.6,LIR,tradesman/craftsman,0.11443979873270094,ETDopt
0.6,LIR,unemployed,0.18563150307078985,ETDopt
0.6,LIR,writer,0.17295106774946775,ETDopt
0.6,SEP,Overall,0.6499169006813098,ETDopt
0.6,SEP,Male,0.648498831758875,ETDopt
0.6,SEP,Female,0.6534648705609785,ETDopt
0.6,SEP,Under 18,0.6540025089237634,ETDopt
0.6,SEP,18-24,0.6545099098543822,ETDopt
0.6,SEP,25-34,0.6481074800263109,ETDopt
0.6,SEP,35-44,0.6474561579973651,ETDopt
0.6,SEP,45-49,0.6531324260840554,ETDopt
0.6,SEP,50-55,0.6471594741330904,ETDopt
0.6,SEP,56+,0.6506448581106746,ETDopt
0.6,SEP,other,0.6472538329163121,ETDopt
0.6,SEP,academic/educator,0.6525994535113266,ETDopt
0.6,SEP,artist,0.6468162152436379,ETDopt
0.6,SEP,clerical/admin,0.6574622594369721,ETDopt
0.6,SEP,college/grad student,0.6490153687178873,ETDopt
0.6,SEP,customer service,0.6424353298929825,ETDopt
0.6,SEP,doctor/health care,0.6530070605122701,ETDopt
0.6,SEP,executive/managerial,0.6516972265372774,ETDopt
0.6,SEP,farmer,0.640282962553264,ETDopt
0.6,SEP,homemaker,0.6542606361337168,ETDopt
0.6,SEP,K-12 student,0.657900239210078,ETDopt
0.6,SEP,lawyer,0.6460844509592231,ETDopt
0.6,SEP,programmer,0.6443107153115935,ETDopt
0.6,SEP,retired,0.6424709758950777,ETDopt
0.6,SEP,sales/marketing,0.6499978019270641,ETDopt
0.6,SEP,scientist,0.641200647789472,ETDopt
0.6,SEP,self-employed,0.6578501916712624,ETDopt
0.6,SEP,technician/engineer,0.6541459074909602,ETDopt
0.6,SEP,tradesman/craftsman,0.66008100627911,ETDopt
0.6,SEP,unemployed,0.6393580231200908,ETDopt
0.6,SEP,writer,0.6452507560278865,ETDopt
0.6,ETD,Overall,0.4897847682119206,ETDopt
0.6,ETD,Male,0.48935580697298536,ETDopt
0.6,ETD,Female,0.490807962529274,ETDopt
0.6,ETD,Under 18,0.504524886877828,ETDopt
0.6,ETD,18-24,0.4862194016319129,ETDopt
0.6,ETD,25-34,0.4890267175572519,ETDopt
0.6,ETD,35-44,0.49145012573344504,ETDopt
0.6,ETD,45-49,0.495090909090909,ETDopt
0.6,ETD,50-55,0.4826612903225806,ETDopt
0.6,ETD,56+,0.4918421052631579,ETDopt
0.6,ETD,other,0.49156118143459915,ETDopt
0.6,ETD,academic/educator,0.48579545454545453,ETDopt
0.6,ETD,artist,0.498501872659176,ETDopt
0.6,ETD,clerical/admin,0.47456647398843926,ETDopt
0.6,ETD,college/grad student,0.4855072463768116,ETDopt
0.6,ETD,customer service,0.4973214285714286,ETDopt
0.6,ETD,doctor/health care,0.4851694915254237,ETDopt
0.6,ETD,executive/managerial,0.48880706921944034,ETDopt
0.6,ETD,farmer,0.49411764705882344,ETDopt
0.6,ETD,homemaker,0.5076086956521738,ETDopt
0.6,ETD,K-12 student,0.5046391752577319,ETDopt
0.6,ETD,lawyer,0.5108527131782946,ETDopt
0.6,ETD,programmer,0.4925257731958762,ETDopt
0.6,ETD,retired,0.4845070422535211,ETDopt
0.6,ETD,sales/marketing,0.47814569536423834,ETDopt
0.6,ETD,scientist,0.47638888888888886,ETDopt
0.6,ETD,self-employed,0.5004149377593361,ETDopt
0.6,ETD,technician/engineer,0.4904382470119522,ETDopt
0.6,ETD,tradesman/craftsman,0.4928571428571429,ETDopt
0.6,ETD,unemployed,0.5222222222222221,ETDopt
0.6,ETD,writer,0.4811387900355871,ETDopt
0.65,ndcg,Overall,0.30880105492071985,ETDopt
0.65,ndcg,Male,0.30865004827169296,ETDopt
0.65,ndcg,Female,0.3090336930794262,ETDopt
0.65,ndcg,Under 18,0.2735329619502706,ETDopt
0.65,ndcg,18-24,0.3141861050889218,ETDopt
0.65,ndcg,25-34,0.3027173989072894,ETDopt
0.65,ndcg,35-44,0.3204753932789632,ETDopt
0.65,ndcg,45-49,0.28599653454952556,ETDopt
0.65,ndcg,50-55,0.3122440134011204,ETDopt
0.65,ndcg,56+,0.3384234510515665,ETDopt
0.65,ndcg,other,0.2890998242831882,ETDopt
0.65,ndcg,academic/educator,0.2969792825888195,ETDopt
0.65,ndcg,artist,0.28628197738966443,ETDopt
0.65,ndcg,clerical/admin,0.274440443544018,ETDopt
0.65,ndcg,college/grad student,0.3164651605234947,ETDopt
0.65,ndcg,customer service,0.29109437817720724,ETDopt
0.65,ndcg,doctor/health care,0.32308023977577077,ETDopt
0.65,ndcg,executive/managerial,0.32668575825820945,ETDopt
0.65,ndcg,farmer,0.35368656422975014,ETDopt
0.65,ndcg,homemaker,0.36163923526344455,ETDopt
0.65,ndcg,K-12 student,0.2720979610738323,ETDopt
0.65,ndcg,lawyer,0.32210637975272494,ETDopt
0.65,ndcg,programmer,0.28220937426213777,ETDopt
0.65,ndcg,retired,0.35451826768158157,ETDopt
0.65,ndcg,sales/marketing,0.3129872006564541,ETDopt
0.65,ndcg,scientist,0.30286334004440174,ETDopt
0.65,ndcg,self-employed,0.32478778326070423,ETDopt
0.65,ndcg,technician/engineer,0.3365746286125347,ETDopt
0.65,ndcg,tradesman/craftsman,0.29897257934437754,ETDopt
0.65,ndcg,unemployed,0.31605450204818614,ETDopt
0.65,ndcg,writer,0.30228602400631605,ETDopt
0.65,hr,Overall,0.47996688741721855,ETDopt
0.65,hr,Male,0.4774878780882013,ETDopt
0.65,hr,Female,0.4859484777517564,ETDopt
0.65,hr,Under 18,0.4253393665158371,ETDopt
0.65,hr,18-24,0.48957388939256574,ETDopt
0.65,hr,25-34,0.47662213740458015,ETDopt
0.65,hr,35-44,0.4853310980720872,ETDopt
0.65,hr,45-49,0.46545454545454545,ETDopt
0.65,hr,50-55,0.48588709677419356,ETDopt
0.65,hr,56+,0.49736842105263157,ETDopt
0.65,hr,other,0.4613220815752461,ETDopt
0.65,hr,academic/educator,0.4602272727272727,ETDopt
0.65,hr,artist,0.43820224719101125,ETDopt
0.65,hr,clerical/admin,0.42196531791907516,ETDopt
0.65,hr,college/grad student,0.48616600790513836,ETDopt
0.65,hr,customer service,0.4642857142857143,ETDopt
0.65,hr,doctor/health care,0.4788135593220339,ETDopt
0.65,hr,executive/managerial,0.508100147275405,ETDopt
0.65,hr,farmer,0.5294117647058824,ETDopt
0.65,hr,homemaker,0.5543478260869565,ETDopt
0.65,hr,K-12 student,0.4329896907216495,ETDopt
0.65,hr,lawyer,0.49612403100775193,ETDopt
0.65,hr,programmer,0.4381443298969072,ETDopt
0.65,hr,retired,0.5633802816901409,ETDopt
0.65,hr,sales/marketing,0.5066225165562914,ETDopt
0.65,hr,scientist,0.5069444444444444,ETDopt
0.65,hr,self-employed,0.49377593360995853,ETDopt
0.65,hr,technician/engineer,0.5119521912350598,ETDopt
0.65,hr,tradesman/craftsman,0.44285714285714284,ETDopt
0.65,hr,unemployed,0.4583333333333333,ETDopt
0.65,hr,writer,0.47686832740213525,ETDopt
0.65,recall,Overall,0.03676281463865031,ETDopt
0.65,recall,Male,0.035807543422917115,ETDopt
0.65,recall,Female,0.03918644443452761,ETDopt
0.65,recall,Under 18,0.02993396896396854,ETDopt
0.65,recall,18-24,0.03876702564426092,ETDopt
0.65,recall,25-34,0.03555447718718878,ETDopt
0.65,recall,35-44,0.03837280015966589,ETDopt
0.65,recall,45-49,0.03605520656908209,ETDopt
0.65,recall,50-55,0.03753692858795241,ETDopt
0.65,recall,56+,0.03654701648610971,ETDopt
