alpha,metric,group,data,opt
0.3,recall,50-55,0.004444577597174257,ETD_SEP_opt
0.3,recall,56+,0.002442981386831654,ETD_SEP_opt
0.3,precision,Overall,0.021620498614958447,ETD_SEP_opt
0.3,precision,Male,0.022356414385399894,ETD_SEP_opt
0.3,precision,Female,0.021451876019575856,ETD_SEP_opt
0.3,precision,Under 18,0.02234592445328032,ETD_SEP_opt
0.3,precision,18-24,0.021026675633266087,ETD_SEP_opt
0.3,precision,25-34,0.024075704225352115,ETD_SEP_opt
0.3,precision,35-44,0.024945295404814008,ETD_SEP_opt
0.3,precision,45-49,0.026923076923076925,ETD_SEP_opt
0.3,precision,50-55,0.010909090909090908,ETD_SEP_opt
0.3,precision,56+,0.006060606060606061,ETD_SEP_opt
0.3,LIR,Overall,0.08046122284684253,ETD_SEP_opt
0.3,LIR,Male,0.08198489415943382,ETD_SEP_opt
0.3,LIR,Female,0.07579205053273798,ETD_SEP_opt
0.3,LIR,Under 18,0.0714787844033044,ETD_SEP_opt
0.3,LIR,18-24,0.08636085875182264,ETD_SEP_opt
0.3,LIR,25-34,0.08200915830716118,ETD_SEP_opt
0.3,LIR,35-44,0.06724392973653505,ETD_SEP_opt
0.3,LIR,45-49,0.08635334817086181,ETD_SEP_opt
0.3,LIR,50-55,0.039531526416511684,ETD_SEP_opt
0.3,LIR,56+,0.08294849017625311,ETD_SEP_opt
0.3,SEP,Overall,0.904880717521937,ETD_SEP_opt
0.3,SEP,Male,0.904779570262974,ETD_SEP_opt
0.3,SEP,Female,0.9053290796012338,ETD_SEP_opt
0.3,SEP,Under 18,0.904677190194215,ETD_SEP_opt
0.3,SEP,18-24,0.9053336501191758,ETD_SEP_opt
0.3,SEP,25-34,0.904696735269467,ETD_SEP_opt
0.3,SEP,35-44,0.9039327022505232,ETD_SEP_opt
0.3,SEP,45-49,0.9044540725285145,ETD_SEP_opt
0.3,SEP,50-55,0.9063929768753098,ETD_SEP_opt
0.3,SEP,56+,0.8994842541854033,ETD_SEP_opt
0.3,ETD,Overall,0.3014539604486333,ETD_SEP_opt
0.3,ETD,Male,0.3031560972737444,ETD_SEP_opt
0.3,ETD,Female,0.30094267971228167,ETD_SEP_opt
0.3,ETD,Under 18,0.3010061242344707,ETD_SEP_opt
0.3,ETD,18-24,0.3040328126535023,ETD_SEP_opt
0.3,ETD,25-34,0.3003472222222222,ETD_SEP_opt
0.3,ETD,35-44,0.3067528735632184,ETD_SEP_opt
0.3,ETD,45-49,0.33473980309423335,ETD_SEP_opt
0.3,ETD,50-55,0.2996031746031746,ETD_SEP_opt
0.3,ETD,56+,0.2810457516339869,ETD_SEP_opt
0.35,ndcg,Overall,0.09637031996499504,ETD_SEP_opt
0.35,ndcg,Male,0.09567136695371764,ETD_SEP_opt
0.35,ndcg,Female,0.09749640476936995,ETD_SEP_opt
0.35,ndcg,Under 18,0.09629926518729262,ETD_SEP_opt
0.35,ndcg,18-24,0.0941784413805622,ETD_SEP_opt
0.35,ndcg,25-34,0.09989925374560528,ETD_SEP_opt
0.35,ndcg,35-44,0.10370748858853371,ETD_SEP_opt
0.35,ndcg,45-49,0.10615673206270614,ETD_SEP_opt
0.35,ndcg,50-55,0.08396484898638068,ETD_SEP_opt
0.35,ndcg,56+,0.036633537859892006,ETD_SEP_opt
0.35,hr,Overall,0.15117728531855956,ETD_SEP_opt
0.35,hr,Male,0.1516371443907676,ETD_SEP_opt
0.35,hr,Female,0.1537520391517129,ETD_SEP_opt
0.35,hr,Under 18,0.15228628230616303,ETD_SEP_opt
0.35,hr,18-24,0.14862138533960995,ETD_SEP_opt
0.35,hr,25-34,0.15977112676056338,ETD_SEP_opt
0.35,hr,35-44,0.16630196936542668,ETD_SEP_opt
0.35,hr,45-49,0.15384615384615385,ETD_SEP_opt
0.35,hr,50-55,0.10909090909090909,ETD_SEP_opt
0.35,hr,56+,0.06060606060606061,ETD_SEP_opt
0.35,recall,Overall,0.0071733065409789794,ETD_SEP_opt
0.35,recall,Male,0.007062114146927695,ETD_SEP_opt
0.35,recall,Female,0.007059103608122806,ETD_SEP_opt
0.35,recall,Under 18,0.007103105422787343,ETD_SEP_opt
0.35,recall,18-24,0.006480752515630979,ETD_SEP_opt
0.35,recall,25-34,0.008385952479303285,ETD_SEP_opt
0.35,recall,35-44,0.006569262678977425,ETD_SEP_opt
0.35,recall,45-49,0.008975947985091265,ETD_SEP_opt
0.35,recall,50-55,0.004444577597174257,ETD_SEP_opt
0.35,recall,56+,0.002442981386831654,ETD_SEP_opt
0.35,precision,Overall,0.02054016620498615,ETD_SEP_opt
0.35,precision,Male,0.02100107353730542,ETD_SEP_opt
0.35,precision,Female,0.020636215334420883,ETD_SEP_opt
0.35,precision,Under 18,0.021153081510934396,ETD_SEP_opt
0.35,precision,18-24,0.019816184711947994,ETD_SEP_opt
0.35,precision,25-34,0.022799295774647888,ETD_SEP_opt
0.35,precision,35-44,0.023194748358862146,ETD_SEP_opt
0.35,precision,45-49,0.026923076923076925,ETD_SEP_opt
0.35,precision,50-55,0.010909090909090908,ETD_SEP_opt
0.35,precision,56+,0.006060606060606061,ETD_SEP_opt
0.35,LIR,Overall,0.07822220462284592,ETD_SEP_opt
0.35,LIR,Male,0.0799421626054509,ETD_SEP_opt
0.35,LIR,Female,0.07295152706434785,ETD_SEP_opt
0.35,LIR,Under 18,0.07108852454969397,ETD_SEP_opt
0.35,LIR,18-24,0.0824162777512162,ETD_SEP_opt
0.35,LIR,25-34,0.08128268325171081,ETD_SEP_opt
0.35,LIR,35-44,0.065960557928829,ETD_SEP_opt
0.35,LIR,45-49,0.08212081561608697,ETD_SEP_opt
0.35,LIR,50-55,0.039919861298109253,ETD_SEP_opt
0.35,LIR,56+,0.06765958001953581,ETD_SEP_opt
0.35,SEP,Overall,0.9131858459612368,ETD_SEP_opt
0.35,SEP,Male,0.9128091552628744,ETD_SEP_opt
0.35,SEP,Female,0.9139698847843487,ETD_SEP_opt
0.35,SEP,Under 18,0.9129998607541056,ETD_SEP_opt
0.35,SEP,18-24,0.9134850489675616,ETD_SEP_opt
0.35,SEP,25-34,0.9128941710374757,ETD_SEP_opt
0.35,SEP,35-44,0.912824353298488,ETD_SEP_opt
0.35,SEP,45-49,0.905575777302775,ETD_SEP_opt
0.35,SEP,50-55,0.9181877997932019,ETD_SEP_opt
0.35,SEP,56+,0.9041009942212166,ETD_SEP_opt
0.35,ETD,Overall,0.3247431285950614,ETD_SEP_opt
0.35,ETD,Male,0.3265471353706647,ETD_SEP_opt
0.35,ETD,Female,0.3242639503194389,ETD_SEP_opt
0.35,ETD,Under 18,0.32397200349956257,ETD_SEP_opt
0.35,ETD,18-24,0.32731604283328425,ETD_SEP_opt
0.35,ETD,25-34,0.32364004629629634,ETD_SEP_opt
0.35,ETD,35-44,0.33524904214559387,ETD_SEP_opt
0.35,ETD,45-49,0.3572433192686357,ETD_SEP_opt
0.35,ETD,50-55,0.31150793650793657,ETD_SEP_opt
0.35,ETD,56+,0.30392156862745096,ETD_SEP_opt
0.4,ndcg,Overall,0.09326764614178931,ETD_SEP_opt
0.4,ndcg,Male,0.09292290874667045,ETD_SEP_opt
0.4,ndcg,Female,0.09431115145760953,ETD_SEP_opt
0.4,ndcg,Under 18,0.09552468613967571,ETD_SEP_opt
0.4,ndcg,18-24,0.09050856732020711,ETD_SEP_opt
0.4,ndcg,25-34,0.09629773020755614,ETD_SEP_opt
0.4,ndcg,35-44,0.09994204089466453,ETD_SEP_opt
0.4,ndcg,45-49,0.09992077636826074,ETD_SEP_opt
0.4,ndcg,50-55,0.08452204207959013,ETD_SEP_opt
0.4,ndcg,56+,0.042494944030112336,ETD_SEP_opt
0.4,hr,Overall,0.1441135734072022,ETD_SEP_opt
0.4,hr,Male,0.14492753623188406,ETD_SEP_opt
0.4,hr,Female,0.14600326264274063,ETD_SEP_opt
0.4,hr,Under 18,0.14910536779324055,ETD_SEP_opt
0.4,hr,18-24,0.14099977583501458,ETD_SEP_opt
0.4,hr,25-34,0.14920774647887325,ETD_SEP_opt
0.4,hr,35-44,0.1575492341356674,ETD_SEP_opt
0.4,hr,45-49,0.15384615384615385,ETD_SEP_opt
0.4,hr,50-55,0.10909090909090909,ETD_SEP_opt
0.4,hr,56+,0.07575757575757576,ETD_SEP_opt
0.4,recall,Overall,0.006722779009121575,ETD_SEP_opt
0.4,recall,Male,0.00658935008435591,ETD_SEP_opt
0.4,recall,Female,0.006329283897808004,ETD_SEP_opt
0.4,recall,Under 18,0.006840578702505569,ETD_SEP_opt
0.4,recall,18-24,0.006026385431104048,ETD_SEP_opt
0.4,recall,25-34,0.007302555878167582,ETD_SEP_opt
0.4,recall,35-44,0.006263858904644581,ETD_SEP_opt
0.4,recall,45-49,0.008446819673739059,ETD_SEP_opt
0.4,recall,50-55,0.004444577597174257,ETD_SEP_opt
0.4,recall,56+,0.0026997867283827586,ETD_SEP_opt
0.4,precision,Overall,0.019404432132963993,ETD_SEP_opt
0.4,precision,Male,0.019994632313472892,ETD_SEP_opt
0.4,precision,Female,0.01933115823817292,ETD_SEP_opt
0.4,precision,Under 18,0.02047713717693837,ETD_SEP_opt
0.4,precision,18-24,0.01871777628334454,ETD_SEP_opt
0.4,precision,25-34,0.02139084507042253,ETD_SEP_opt
0.4,precision,35-44,0.021444201312910287,ETD_SEP_opt
0.4,precision,45-49,0.02435897435897436,ETD_SEP_opt
0.4,precision,50-55,0.010909090909090908,ETD_SEP_opt
0.4,precision,56+,0.007575757575757576,ETD_SEP_opt
0.4,LIR,Overall,0.07595415482708294,ETD_SEP_opt
0.4,LIR,Male,0.07782833218012088,ETD_SEP_opt
0.4,LIR,Female,0.07021088399418654,ETD_SEP_opt
0.4,LIR,Under 18,0.07009504887579808,ETD_SEP_opt
0.4,LIR,18-24,0.07944165669360491,ETD_SEP_opt
0.4,LIR,25-34,0.07993354679658084,ETD_SEP_opt
0.4,LIR,35-44,0.0628282778489697,ETD_SEP_opt
0.4,LIR,45-49,0.07097337873148937,ETD_SEP_opt
0.4,LIR,50-55,0.021797460822767598,ETD_SEP_opt
0.4,LIR,56+,0.06290891102042331,ETD_SEP_opt
0.4,SEP,Overall,0.9200407600718719,ETD_SEP_opt
0.4,SEP,Male,0.9196520349937467,ETD_SEP_opt
0.4,SEP,Female,0.9207954346249593,ETD_SEP_opt
0.4,SEP,Under 18,0.9200776814366525,ETD_SEP_opt
0.4,SEP,18-24,0.9202313720146941,ETD_SEP_opt
0.4,SEP,25-34,0.9195046467937986,ETD_SEP_opt
0.4,SEP,35-44,0.9198866782329849,ETD_SEP_opt
0.4,SEP,45-49,0.9118506133350548,ETD_SEP_opt
0.4,SEP,50-55,0.9253397268031375,ETD_SEP_opt
0.4,SEP,56+,0.9146930320234202,ETD_SEP_opt
0.4,ETD,Overall,0.34442016118016666,ETD_SEP_opt
0.4,ETD,Male,0.3460813754931403,ETD_SEP_opt
0.4,ETD,Female,0.3449492918732967,ETD_SEP_opt
0.4,ETD,Under 18,0.3431321084864392,ETD_SEP_opt
0.4,ETD,18-24,0.3472345024069162,ETD_SEP_opt
0.4,ETD,25-34,0.3436053240740741,ETD_SEP_opt
0.4,ETD,35-44,0.3565613026819924,ETD_SEP_opt
0.4,ETD,45-49,0.3769338959212376,ETD_SEP_opt
0.4,ETD,50-55,0.3392857142857143,ETD_SEP_opt
0.4,ETD,56+,0.3202614379084967,ETD_SEP_opt
0.45,ndcg,Overall,0.0897437624892584,ETD_SEP_opt
0.45,ndcg,Male,0.08961735588704138,ETD_SEP_opt
0.45,ndcg,Female,0.08999839261145562,ETD_SEP_opt
0.45,ndcg,Under 18,0.09253559502620962,ETD_SEP_opt
0.45,ndcg,18-24,0.08722201049388197,ETD_SEP_opt
0.45,ndcg,25-34,0.09212467679440461,ETD_SEP_opt
0.45,ndcg,35-44,0.09487994892942843,ETD_SEP_opt
0.45,ndcg,45-49,0.09179086698514126,ETD_SEP_opt
0.45,ndcg,50-55,0.07305059201465454,ETD_SEP_opt
0.45,ndcg,56+,0.04295927160778688,ETD_SEP_opt
0.45,hr,Overall,0.13621883656509695,ETD_SEP_opt
0.45,hr,Male,0.13714439076757917,ETD_SEP_opt
0.45,hr,Female,0.13784665579119088,ETD_SEP_opt
0.45,hr,Under 18,0.14234592445328031,ETD_SEP_opt
0.45,hr,18-24,0.13337816633041918,ETD_SEP_opt
0.45,hr,25-34,0.14172535211267606,ETD_SEP_opt
0.45,hr,35-44,0.1422319474835886,ETD_SEP_opt
0.45,hr,45-49,0.1282051282051282,ETD_SEP_opt
0.45,hr,50-55,0.09090909090909091,ETD_SEP_opt
0.45,hr,56+,0.07575757575757576,ETD_SEP_opt
0.45,recall,Overall,0.006260609752938703,ETD_SEP_opt
0.45,recall,Male,0.006234394747923777,ETD_SEP_opt
0.45,recall,Female,0.005646215789560525,ETD_SEP_opt
0.45,recall,Under 18,0.006243843079121452,ETD_SEP_opt
0.45,recall,18-24,0.005783385238216944,ETD_SEP_opt
0.45,recall,25-34,0.006869648290591825,ETD_SEP_opt
0.45,recall,35-44,0.005040343339675805,ETD_SEP_opt
0.45,recall,45-49,0.006894832601389997,ETD_SEP_opt
0.45,recall,50-55,0.0031458762984729583,ETD_SEP_opt
0.45,recall,56+,0.0026997867283827586,ETD_SEP_opt
0.45,precision,Overall,0.0181994459833795,ETD_SEP_opt
0.45,precision,Male,0.01873322597960279,ETD_SEP_opt
0.45,precision,Female,0.018270799347471455,ETD_SEP_opt
0.45,precision,Under 18,0.019483101391650104,ETD_SEP_opt
0.45,precision,18-24,0.017619367854741087,ETD_SEP_opt
0.45,precision,25-34,0.020026408450704226,ETD_SEP_opt
0.45,precision,35-44,0.01947483588621444,ETD_SEP_opt
0.45,precision,45-49,0.017948717948717947,ETD_SEP_opt
0.45,precision,50-55,0.00909090909090909,ETD_SEP_opt
0.45,precision,56+,0.007575757575757576,ETD_SEP_opt
0.45,LIR,Overall,0.07444610272041231,ETD_SEP_opt
0.45,LIR,Male,0.07605396213988928,ETD_SEP_opt
0.45,LIR,Female,0.06951894249605495,ETD_SEP_opt
0.45,LIR,Under 18,0.07040066822020316,ETD_SEP_opt
0.45,LIR,18-24,0.07695262427553314,ETD_SEP_opt
0.45,LIR,25-34,0.07831573169592988,ETD_SEP_opt
0.45,LIR,35-44,0.06303081972900654,ETD_SEP_opt
0.45,LIR,45-49,0.056851268159024096,ETD_SEP_opt
0.45,LIR,50-55,0.024872278748392818,ETD_SEP_opt
0.45,LIR,56+,0.06287130547336103,ETD_SEP_opt
0.45,SEP,Overall,0.9261013014716264,ETD_SEP_opt
0.45,SEP,Male,0.9256607644205413,ETD_SEP_opt
0.45,SEP,Female,0.9268149205757431,ETD_SEP_opt
0.45,SEP,Under 18,0.9259731300225978,ETD_SEP_opt
0.45,SEP,18-24,0.92606591766698,ETD_SEP_opt
0.45,SEP,25-34,0.9258951571793562,ETD_SEP_opt
0.45,SEP,35-44,0.926574539254009,ETD_SEP_opt
0.45,SEP,45-49,0.9202279030203722,ETD_SEP_opt
0.45,SEP,50-55,0.927162618097272,ETD_SEP_opt
0.45,SEP,56+,0.9200368085722976,ETD_SEP_opt
0.45,ETD,Overall,0.3578746072940855,ETD_SEP_opt
0.45,ETD,Male,0.35919743272684457,ETD_SEP_opt
0.45,ETD,Female,0.35853102801233083,ETD_SEP_opt
0.45,ETD,Under 18,0.35634295713035874,ETD_SEP_opt
0.45,ETD,18-24,0.36086550741723156,ETD_SEP_opt
0.45,ETD,25-34,0.3562403549382716,ETD_SEP_opt
0.45,ETD,35-44,0.36877394636015326,ETD_SEP_opt
0.45,ETD,45-49,0.39662447257383954,ETD_SEP_opt
0.45,ETD,50-55,0.34722222222222227,ETD_SEP_opt
0.45,ETD,56+,0.3316993464052288,ETD_SEP_opt
0.5,ndcg,Overall,0.08704043247652586,ETD_SEP_opt
0.5,ndcg,Male,0.08716151792891298,ETD_SEP_opt
0.5,ndcg,Female,0.08570054838467675,ETD_SEP_opt
0.5,ndcg,Under 18,0.09092839775660584,ETD_SEP_opt
0.5,ndcg,18-24,0.08516947054793399,ETD_SEP_opt
0.5,ndcg,25-34,0.08749195744350272,ETD_SEP_opt
0.5,ndcg,35-44,0.08274701798270277,ETD_SEP_opt
0.5,ndcg,45-49,0.09200441999190997,ETD_SEP_opt
0.5,ndcg,50-55,0.07976096013153712,ETD_SEP_opt
0.5,ndcg,56+,0.04362326783261796,ETD_SEP_opt
0.5,hr,Overall,0.13164819944598338,ETD_SEP_opt
0.5,hr,Male,0.13258185721953838,ETD_SEP_opt
0.5,hr,Female,0.13213703099510604,ETD_SEP_opt
0.5,hr,Under 18,0.13996023856858847,ETD_SEP_opt
0.5,hr,18-24,0.12889486662183366,ETD_SEP_opt
0.5,hr,25-34,0.13468309859154928,ETD_SEP_opt
0.5,hr,35-44,0.12910284463894967,ETD_SEP_opt
0.5,hr,45-49,0.1282051282051282,ETD_SEP_opt
0.5,hr,50-55,0.09090909090909091,ETD_SEP_opt
0.5,hr,56+,0.07575757575757576,ETD_SEP_opt
0.5,recall,Overall,0.005879407947415251,ETD_SEP_opt
0.5,recall,Male,0.005929140218760249,ETD_SEP_opt
0.5,recall,Female,0.005427874572984236,ETD_SEP_opt
0.5,recall,Under 18,0.00606843824462779,ETD_SEP_opt
0.5,recall,18-24,0.00565251194258387,ETD_SEP_opt
0.5,recall,25-34,0.006177390169595981,ETD_SEP_opt
0.5,recall,35-44,0.004575682436178161,ETD_SEP_opt
0.5,recall,45-49,0.006894832601389997,ETD_SEP_opt
0.5,recall,50-55,0.0031458762984729583,ETD_SEP_opt
0.5,recall,56+,0.0026997867283827586,ETD_SEP_opt
0.5,precision,Overall,0.017534626038781167,ETD_SEP_opt
0.5,precision,Male,0.018129361245303278,ETD_SEP_opt
0.5,precision,Female,0.01737357259380098,ETD_SEP_opt
0.5,precision,Under 18,0.01892644135188867,ETD_SEP_opt
0.5,precision,18-24,0.017193454382425467,ETD_SEP_opt
0.5,precision,25-34,0.018838028169014084,ETD_SEP_opt
0.5,precision,35-44,0.017943107221006564,ETD_SEP_opt
0.5,precision,45-49,0.017948717948717947,ETD_SEP_opt
0.5,precision,50-55,0.00909090909090909,ETD_SEP_opt
0.5,precision,56+,0.007575757575757576,ETD_SEP_opt
0.5,LIR,Overall,0.07351145309327352,ETD_SEP_opt
0.5,LIR,Male,0.07447941865192577,ETD_SEP_opt
0.5,LIR,Female,0.07054519787135209,ETD_SEP_opt
0.5,LIR,Under 18,0.07043444784211024,ETD_SEP_opt
0.5,LIR,18-24,0.07602700322047239,ETD_SEP_opt
0.5,LIR,25-34,0.07685980728674772,ETD_SEP_opt
0.5,LIR,35-44,0.05888178682899939,ETD_SEP_opt
0.5,LIR,45-49,0.05686153278037056,ETD_SEP_opt
0.5,LIR,50-55,0.024890758982409406,ETD_SEP_opt
0.5,LIR,56+,0.06284329091240713,ETD_SEP_opt
0.5,SEP,Overall,0.9316297688449013,ETD_SEP_opt
0.5,SEP,Male,0.931174909044114,ETD_SEP_opt
0.5,SEP,Female,0.9325301895820471,ETD_SEP_opt
0.5,SEP,Under 18,0.9313419532395052,ETD_SEP_opt
0.5,SEP,18-24,0.931888161797409,ETD_SEP_opt
0.5,SEP,25-34,0.9313194873860586,ETD_SEP_opt
0.5,SEP,35-44,0.9309987424070478,ETD_SEP_opt
0.5,SEP,45-49,0.9253969897148365,ETD_SEP_opt
0.5,SEP,50-55,0.9341653422954785,ETD_SEP_opt
0.5,SEP,56+,0.9274889656364156,ETD_SEP_opt
0.5,ETD,Overall,0.3641579019259664,ETD_SEP_opt
0.5,ETD,Male,0.36560089501265974,ETD_SEP_opt
0.5,ETD,Female,0.3648304516820802,ETD_SEP_opt
0.5,ETD,Under 18,0.3637357830271216,ETD_SEP_opt
0.5,ETD,18-24,0.3668091168091168,ETD_SEP_opt
0.5,ETD,25-34,0.3624131944444444,ETD_SEP_opt
0.5,ETD,35-44,0.3742816091954023,ETD_SEP_opt
0.5,ETD,45-49,0.4036568213783403,ETD_SEP_opt
0.5,ETD,50-55,0.3531746031746032,ETD_SEP_opt
0.5,ETD,56+,0.3415032679738562,ETD_SEP_opt
0.55,ndcg,Overall,0.08454492384964221,ETD_SEP_opt
0.55,ndcg,Male,0.08339630719574312,ETD_SEP_opt
0.55,ndcg,Female,0.08546937594949443,ETD_SEP_opt
0.55,ndcg,Under 18,0.08738387589953665,ETD_SEP_opt
0.55,ndcg,18-24,0.08310796814991292,ETD_SEP_opt
0.55,ndcg,25-34,0.0831150981340207,ETD_SEP_opt
0.55,ndcg,35-44,0.07947817589750705,ETD_SEP_opt
0.55,ndcg,45-49,0.09756121974309068,ETD_SEP_opt
0.55,ndcg,50-55,0.08787878787878789,ETD_SEP_opt
0.55,ndcg,56+,0.044287264057449045,ETD_SEP_opt
0.55,hr,Overall,0.12721606648199446,ETD_SEP_opt
0.55,hr,Male,0.12734836285560924,ETD_SEP_opt
0.55,hr,Female,0.13050570962479607,ETD_SEP_opt
0.55,hr,Under 18,0.13399602385685885,ETD_SEP_opt
0.55,hr,18-24,0.12508406186953597,ETD_SEP_opt
0.55,hr,25-34,0.1307218309859155,ETD_SEP_opt
0.55,hr,35-44,0.12253829321663019,ETD_SEP_opt
0.55,hr,45-49,0.1282051282051282,ETD_SEP_opt
0.55,hr,50-55,0.10909090909090909,ETD_SEP_opt
0.55,hr,56+,0.07575757575757576,ETD_SEP_opt
0.55,recall,Overall,0.005657159406577122,ETD_SEP_opt
0.55,recall,Male,0.005738246102990594,ETD_SEP_opt
0.55,recall,Female,0.005268543243633386,ETD_SEP_opt
0.55,recall,Under 18,0.005767731723606092,ETD_SEP_opt
0.55,recall,18-24,0.005516863028523295,ETD_SEP_opt
0.55,recall,25-34,0.006007139747587772,ETD_SEP_opt
0.55,recall,35-44,0.004527455130371961,ETD_SEP_opt
0.55,recall,45-49,0.006899323148787724,ETD_SEP_opt
0.55,recall,50-55,0.002358274672456698,ETD_SEP_opt
0.55,recall,56+,0.0026997867283827586,ETD_SEP_opt
0.55,precision,Overall,0.0168005540166205,ETD_SEP_opt
0.55,precision,Male,0.017351046698872788,ETD_SEP_opt
0.55,precision,Female,0.016557911908646007,ETD_SEP_opt
0.55,precision,Under 18,0.017654075546719685,ETD_SEP_opt
0.55,precision,18-24,0.01658820892176642,ETD_SEP_opt
0.55,precision,25-34,0.018045774647887324,ETD_SEP_opt
0.55,precision,35-44,0.01728665207877462,ETD_SEP_opt
0.55,precision,45-49,0.019230769230769232,ETD_SEP_opt
0.55,precision,50-55,0.01090909090909091,ETD_SEP_opt
0.55,precision,56+,0.007575757575757576,ETD_SEP_opt
0.55,LIR,Overall,0.0727184688754809,ETD_SEP_opt
0.55,LIR,Male,0.07407630401188682,ETD_SEP_opt
0.55,LIR,Female,0.06855748863411731,ETD_SEP_opt
0.55,LIR,Under 18,0.06942181890849185,ETD_SEP_opt
0.55,LIR,18-24,0.07484989491973201,ETD_SEP_opt
0.55,LIR,25-34,0.07736109923674513,ETD_SEP_opt
0.55,LIR,35-44,0.05614266258103047,ETD_SEP_opt
0.55,LIR,45-49,0.05707734742371448,ETD_SEP_opt
0.55,LIR,50-55,0.024890758982409406,ETD_SEP_opt
0.55,LIR,56+,0.06284329091240713,ETD_SEP_opt
0.55,SEP,Overall,0.936512522982454,ETD_SEP_opt
0.55,SEP,Male,0.9360823449220355,ETD_SEP_opt
0.55,SEP,Female,0.9372963745405695,ETD_SEP_opt
0.55,SEP,Under 18,0.9363502996201102,ETD_SEP_opt
0.55,SEP,18-24,0.9367827122836268,ETD_SEP_opt
0.55,SEP,25-34,0.9361507218792844,ETD_SEP_opt
0.55,SEP,35-44,0.9350427381546668,ETD_SEP_opt
0.55,SEP,45-49,0.9300860349691575,ETD_SEP_opt
0.55,SEP,50-55,0.9402102256448229,ETD_SEP_opt
0.55,SEP,56+,0.932116932753661,ETD_SEP_opt
0.55,ETD,Overall,0.3665482857533124,ETD_SEP_opt
0.55,ETD,Male,0.3682947653535889,ETD_SEP_opt
0.55,ETD,Female,0.36715364339007284,ETD_SEP_opt
0.55,ETD,Under 18,0.3667979002624672,ETD_SEP_opt
0.55,ETD,18-24,0.36928971411730027,ETD_SEP_opt
0.55,ETD,25-34,0.3651620370370371,ETD_SEP_opt
0.55,ETD,35-44,0.37571839080459773,ETD_SEP_opt
0.55,ETD,45-49,0.4036568213783403,ETD_SEP_opt
0.55,ETD,50-55,0.35714285714285715,ETD_SEP_opt
0.55,ETD,56+,0.33986928104575165,ETD_SEP_opt
0.6,ndcg,Overall,0.08214900180488936,ETD_SEP_opt
0.6,ndcg,Male,0.08117175818012805,ETD_SEP_opt
0.6,ndcg,Female,0.08041801440798864,ETD_SEP_opt
0.6,ndcg,Under 18,0.0839072402474022,ETD_SEP_opt
0.6,ndcg,18-24,0.08000624392912102,ETD_SEP_opt
0.6,ndcg,25-34,0.08222493574649357,ETD_SEP_opt
0.6,ndcg,35-44,0.07505616897217683,ETD_SEP_opt
0.6,ndcg,45-49,0.07220111558180126,ETD_SEP_opt
0.6,ndcg,50-55,0.08787878787878789,ETD_SEP_opt
0.6,ndcg,56+,0.0388122168431038,ETD_SEP_opt
0.6,hr,Overall,0.12306094182825485,ETD_SEP_opt
0.6,hr,Male,0.12372517444981213,ETD_SEP_opt
0.6,hr,Female,0.12194127243066884,ETD_SEP_opt
0.6,hr,Under 18,0.1276341948310139,ETD_SEP_opt
0.6,hr,18-24,0.12037659717552118,ETD_SEP_opt
0.6,hr,25-34,0.12852112676056338,ETD_SEP_opt
0.6,hr,35-44,0.11597374179431072,ETD_SEP_opt
0.6,hr,45-49,0.10256410256410256,ETD_SEP_opt
0.6,hr,50-55,0.10909090909090909,ETD_SEP_opt
0.6,hr,56+,0.06060606060606061,ETD_SEP_opt
0.6,recall,Overall,0.005407714821654616,ETD_SEP_opt
0.6,recall,Male,0.005500305029372218,ETD_SEP_opt
0.6,recall,Female,0.004950296771656294,ETD_SEP_opt
0.6,recall,Under 18,0.005424235943636402,ETD_SEP_opt
0.6,recall,18-24,0.005340160390992963,ETD_SEP_opt
0.6,recall,25-34,0.0057335732000551335,ETD_SEP_opt
0.6,recall,35-44,0.004219177685377779,ETD_SEP_opt
0.6,recall,45-49,0.005296759046223621,ETD_SEP_opt
0.6,recall,50-55,0.002358274672456698,ETD_SEP_opt
0.6,recall,56+,0.002489349017945048,ETD_SEP_opt
0.6,precision,Overall,0.015955678670360112,ETD_SEP_opt
0.6,precision,Male,0.016358024691358025,ETD_SEP_opt
0.6,precision,Female,0.015415986949429038,ETD_SEP_opt
0.6,precision,Under 18,0.01650099403578529,ETD_SEP_opt
0.6,precision,18-24,0.01564671598296346,ETD_SEP_opt
0.6,precision,25-34,0.01716549295774648,ETD_SEP_opt
0.6,precision,35-44,0.015536105032822758,ETD_SEP_opt
0.6,precision,45-49,0.016666666666666666,ETD_SEP_opt
0.6,precision,50-55,0.01090909090909091,ETD_SEP_opt
0.6,precision,56+,0.006060606060606061,ETD_SEP_opt
0.6,LIR,Overall,0.0715480613383232,ETD_SEP_opt
0.6,LIR,Male,0.07295996873623088,ETD_SEP_opt
0.6,LIR,Female,0.06722138085421121,ETD_SEP_opt
0.6,LIR,Under 18,0.06764184776308038,ETD_SEP_opt
0.6,LIR,18-24,0.07294220865974663,ETD_SEP_opt
0.6,LIR,25-34,0.07793349891531479,ETD_SEP_opt
0.6,LIR,35-44,0.055773839557903944,ETD_SEP_opt
0.6,LIR,45-49,0.05029516104725085,ETD_SEP_opt
0.6,LIR,50-55,0.03888439088333562,ETD_SEP_opt
0.6,LIR,56+,0.06284329091240713,ETD_SEP_opt
0.6,SEP,Overall,0.9405120088740841,ETD_SEP_opt
0.6,SEP,Male,0.9400618808781895,ETD_SEP_opt
