alpha,metric,group,data,opt
0.55,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.55,recall,Overall,0.006776678553198263,ETD_SEP_LIR_opt
0.55,recall,Male,0.0065791207987042945,ETD_SEP_LIR_opt
0.55,recall,Female,0.006391085162754717,ETD_SEP_LIR_opt
0.55,recall,Under 18,0.006915695637647785,ETD_SEP_LIR_opt
0.55,recall,18-24,0.0060422934855315705,ETD_SEP_LIR_opt
0.55,recall,25-34,0.007386976465229964,ETD_SEP_LIR_opt
0.55,recall,35-44,0.005737785558396474,ETD_SEP_LIR_opt
0.55,recall,45-49,0.006703679772704421,ETD_SEP_LIR_opt
0.55,recall,50-55,0.004444577597174257,ETD_SEP_LIR_opt
0.55,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.55,precision,Overall,0.01927285318559557,ETD_SEP_LIR_opt
0.55,precision,Male,0.019269994632313475,ETD_SEP_LIR_opt
0.55,precision,Female,0.01957585644371941,ETD_SEP_LIR_opt
0.55,precision,Under 18,0.02,ETD_SEP_LIR_opt
0.55,precision,18-24,0.018359112306657703,ETD_SEP_LIR_opt
0.55,precision,25-34,0.020554577464788733,ETD_SEP_LIR_opt
0.55,precision,35-44,0.02188183807439825,ETD_SEP_LIR_opt
0.55,precision,45-49,0.020512820512820513,ETD_SEP_LIR_opt
0.55,precision,50-55,0.010909090909090908,ETD_SEP_LIR_opt
0.55,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.55,LIR,Overall,0.1577530772055761,ETD_SEP_LIR_opt
0.55,LIR,Male,0.1608801080003893,ETD_SEP_LIR_opt
0.55,LIR,Female,0.14817053437508662,ETD_SEP_LIR_opt
0.55,LIR,Under 18,0.14348541431716225,ETD_SEP_LIR_opt
0.55,LIR,18-24,0.16863826002442667,ETD_SEP_LIR_opt
0.55,LIR,25-34,0.15915362789735263,ETD_SEP_LIR_opt
0.55,LIR,35-44,0.1393647804417959,ETD_SEP_LIR_opt
0.55,LIR,45-49,0.1326021250320802,ETD_SEP_LIR_opt
0.55,LIR,50-55,0.0856155019914242,ETD_SEP_LIR_opt
0.55,LIR,56+,0.12518453577282115,ETD_SEP_LIR_opt
0.55,SEP,Overall,0.9181367925956794,ETD_SEP_LIR_opt
0.55,SEP,Male,0.916233326698517,ETD_SEP_LIR_opt
0.55,SEP,Female,0.9165439387585083,ETD_SEP_LIR_opt
0.55,SEP,Under 18,0.9163222950105112,ETD_SEP_LIR_opt
0.55,SEP,18-24,0.9165080207243913,ETD_SEP_LIR_opt
0.55,SEP,25-34,0.915900440312259,ETD_SEP_LIR_opt
0.55,SEP,35-44,0.9173563706433524,ETD_SEP_LIR_opt
0.55,SEP,45-49,0.9106603432633392,ETD_SEP_LIR_opt
0.55,SEP,50-55,0.9232783462115216,ETD_SEP_LIR_opt
0.55,SEP,56+,0.9103144495273715,ETD_SEP_LIR_opt
0.55,ETD,Overall,0.3160694501358345,ETD_SEP_LIR_opt
0.55,ETD,Male,0.3189954660542896,ETD_SEP_LIR_opt
0.55,ETD,Female,0.31903676897645533,ETD_SEP_LIR_opt
0.55,ETD,Under 18,0.3171916010498688,ETD_SEP_LIR_opt
0.55,ETD,18-24,0.3203654582964928,ETD_SEP_LIR_opt
0.55,ETD,25-34,0.31819058641975306,ETD_SEP_LIR_opt
0.55,ETD,35-44,0.3218390804597701,ETD_SEP_LIR_opt
0.55,ETD,45-49,0.3417721518987341,ETD_SEP_LIR_opt
0.55,ETD,50-55,0.30555555555555547,ETD_SEP_LIR_opt
0.55,ETD,56+,0.2892156862745097,ETD_SEP_LIR_opt
0.6,ndcg,Overall,0.08955096577524049,ETD_SEP_LIR_opt
0.6,ndcg,Male,0.0894869848634116,ETD_SEP_LIR_opt
0.6,ndcg,Female,0.08819540597643563,ETD_SEP_LIR_opt
0.6,ndcg,Under 18,0.09051153001318911,ETD_SEP_LIR_opt
0.6,ndcg,18-24,0.08640061785141974,ETD_SEP_LIR_opt
0.6,ndcg,25-34,0.0929001054590476,ETD_SEP_LIR_opt
0.6,ndcg,35-44,0.09958260249161559,ETD_SEP_LIR_opt
0.6,ndcg,45-49,0.08498174998563016,ETD_SEP_LIR_opt
0.6,ndcg,50-55,0.07249339892144509,ETD_SEP_LIR_opt
0.6,ndcg,56+,0.04315894025494342,ETD_SEP_LIR_opt
0.6,hr,Overall,0.13746537396121883,ETD_SEP_LIR_opt
0.6,hr,Male,0.13727858293075684,ETD_SEP_LIR_opt
0.6,hr,Female,0.13743882544861338,ETD_SEP_LIR_opt
0.6,hr,Under 18,0.1415506958250497,ETD_SEP_LIR_opt
0.6,hr,18-24,0.1322573414032728,ETD_SEP_LIR_opt
0.6,hr,25-34,0.14348591549295775,ETD_SEP_LIR_opt
0.6,hr,35-44,0.15098468271334792,ETD_SEP_LIR_opt
0.6,hr,45-49,0.11538461538461539,ETD_SEP_LIR_opt
0.6,hr,50-55,0.09090909090909091,ETD_SEP_LIR_opt
0.6,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.6,recall,Overall,0.006394325468662689,ETD_SEP_LIR_opt
0.6,recall,Male,0.0063551256617498,ETD_SEP_LIR_opt
0.6,recall,Female,0.005757264248046462,ETD_SEP_LIR_opt
0.6,recall,Under 18,0.006402736590279655,ETD_SEP_LIR_opt
0.6,recall,18-24,0.005794741442654683,ETD_SEP_LIR_opt
0.6,recall,25-34,0.007112635729887958,ETD_SEP_LIR_opt
0.6,recall,35-44,0.005462340568647499,ETD_SEP_LIR_opt
0.6,recall,45-49,0.006597142675217098,ETD_SEP_LIR_opt
0.6,recall,50-55,0.0031458762984729583,ETD_SEP_LIR_opt
0.6,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.6,precision,Overall,0.018282548476454295,ETD_SEP_LIR_opt
0.6,precision,Male,0.018397745571658613,ETD_SEP_LIR_opt
0.6,precision,Female,0.0183115823817292,ETD_SEP_LIR_opt
0.6,precision,Under 18,0.018886679920477135,ETD_SEP_LIR_opt
0.6,precision,18-24,0.01759695135619816,ETD_SEP_LIR_opt
0.6,precision,25-34,0.019542253521126762,ETD_SEP_LIR_opt
0.6,precision,35-44,0.02013129102844639,ETD_SEP_LIR_opt
0.6,precision,45-49,0.017948717948717947,ETD_SEP_LIR_opt
0.6,precision,50-55,0.00909090909090909,ETD_SEP_LIR_opt
0.6,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.6,LIR,Overall,0.15786821803955411,ETD_SEP_LIR_opt
0.6,LIR,Male,0.16103601802345663,ETD_SEP_LIR_opt
0.6,LIR,Female,0.14816074119777808,ETD_SEP_LIR_opt
0.6,LIR,Under 18,0.14355524684291807,ETD_SEP_LIR_opt
0.6,LIR,18-24,0.1687227026807828,ETD_SEP_LIR_opt
0.6,LIR,25-34,0.1594112419592076,ETD_SEP_LIR_opt
0.6,LIR,35-44,0.13936194524195242,ETD_SEP_LIR_opt
0.6,LIR,45-49,0.1325906411056671,ETD_SEP_LIR_opt
0.6,LIR,50-55,0.08562667454798249,ETD_SEP_LIR_opt
0.6,LIR,56+,0.12518613085995275,ETD_SEP_LIR_opt
0.6,SEP,Overall,0.9237771811483863,ETD_SEP_LIR_opt
0.6,SEP,Male,0.9215169663137085,ETD_SEP_LIR_opt
0.6,SEP,Female,0.922239694604826,ETD_SEP_LIR_opt
0.6,SEP,Under 18,0.9221937734158985,ETD_SEP_LIR_opt
0.6,SEP,18-24,0.9217192441193208,ETD_SEP_LIR_opt
0.6,SEP,25-34,0.9211581405395035,ETD_SEP_LIR_opt
0.6,SEP,35-44,0.9225556761265604,ETD_SEP_LIR_opt
0.6,SEP,45-49,0.9144807172535212,ETD_SEP_LIR_opt
0.6,SEP,50-55,0.9315318288010022,ETD_SEP_LIR_opt
0.6,SEP,56+,0.9141717840887221,ETD_SEP_LIR_opt
0.6,ETD,Overall,0.3305028153409522,ETD_SEP_LIR_opt
0.6,ETD,Male,0.33324500971559795,ETD_SEP_LIR_opt
0.6,ETD,Female,0.3324844748246437,ETD_SEP_LIR_opt
0.6,ETD,Under 18,0.331583552055993,ETD_SEP_LIR_opt
0.6,ETD,18-24,0.33429118773946365,ETD_SEP_LIR_opt
0.6,ETD,25-34,0.3315007716049383,ETD_SEP_LIR_opt
0.6,ETD,35-44,0.3393199233716475,ETD_SEP_LIR_opt
0.6,ETD,45-49,0.3572433192686357,ETD_SEP_LIR_opt
0.6,ETD,50-55,0.3154761904761904,ETD_SEP_LIR_opt
0.6,ETD,56+,0.30228758169934633,ETD_SEP_LIR_opt
0.65,ndcg,Overall,0.08723950127941828,ETD_SEP_LIR_opt
0.65,ndcg,Male,0.08743977277716553,ETD_SEP_LIR_opt
0.65,ndcg,Female,0.083774197158848,ETD_SEP_LIR_opt
0.65,ndcg,Under 18,0.08748771798106705,ETD_SEP_LIR_opt
0.65,ndcg,18-24,0.08422748732048178,ETD_SEP_LIR_opt
0.65,ndcg,25-34,0.08952179546835046,ETD_SEP_LIR_opt
0.65,ndcg,35-44,0.09437244809798616,ETD_SEP_LIR_opt
0.65,ndcg,45-49,0.0901122804008918,ETD_SEP_LIR_opt
0.65,ndcg,50-55,0.08755390685064962,ETD_SEP_LIR_opt
0.65,ndcg,56+,0.04362326783261796,ETD_SEP_LIR_opt
0.65,hr,Overall,0.13227146814404434,ETD_SEP_LIR_opt
0.65,hr,Male,0.1324476650563607,ETD_SEP_LIR_opt
0.65,hr,Female,0.1300978792822186,ETD_SEP_LIR_opt
0.65,hr,Under 18,0.13439363817097416,ETD_SEP_LIR_opt
0.65,hr,18-24,0.12754987670925802,ETD_SEP_LIR_opt
0.65,hr,25-34,0.1386443661971831,ETD_SEP_LIR_opt
0.65,hr,35-44,0.1400437636761488,ETD_SEP_LIR_opt
0.65,hr,45-49,0.11538461538461539,ETD_SEP_LIR_opt
0.65,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.65,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.65,recall,Overall,0.006003140518259114,ETD_SEP_LIR_opt
0.65,recall,Male,0.005966652552110421,ETD_SEP_LIR_opt
0.65,recall,Female,0.005213816945244111,ETD_SEP_LIR_opt
0.65,recall,Under 18,0.005877042056985176,ETD_SEP_LIR_opt
0.65,recall,18-24,0.005645107713913417,ETD_SEP_LIR_opt
0.65,recall,25-34,0.006212130060728874,ETD_SEP_LIR_opt
0.65,recall,35-44,0.005201688818346865,ETD_SEP_LIR_opt
0.65,recall,45-49,0.006220068768731427,ETD_SEP_LIR_opt
0.65,recall,50-55,0.002358274672456698,ETD_SEP_LIR_opt
0.65,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.65,precision,Overall,0.017520775623268696,ETD_SEP_LIR_opt
0.65,precision,Male,0.01764626945786366,ETD_SEP_LIR_opt
0.65,precision,Female,0.017373572593800977,ETD_SEP_LIR_opt
0.65,precision,Under 18,0.017733598409542743,ETD_SEP_LIR_opt
0.65,precision,18-24,0.017081371889710827,ETD_SEP_LIR_opt
0.65,precision,25-34,0.01866197183098592,ETD_SEP_LIR_opt
0.65,precision,35-44,0.018599562363238512,ETD_SEP_LIR_opt
0.65,precision,45-49,0.016666666666666663,ETD_SEP_LIR_opt
0.65,precision,50-55,0.01090909090909091,ETD_SEP_LIR_opt
0.65,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.65,LIR,Overall,0.15791185404870042,ETD_SEP_LIR_opt
0.65,LIR,Male,0.161058624869029,ETD_SEP_LIR_opt
0.65,LIR,Female,0.1482688194442605,ETD_SEP_LIR_opt
0.65,LIR,Under 18,0.14362294477690493,ETD_SEP_LIR_opt
0.65,LIR,18-24,0.1687773526885325,ETD_SEP_LIR_opt
0.65,LIR,25-34,0.15936104929391673,ETD_SEP_LIR_opt
0.65,LIR,35-44,0.13971039633774943,ETD_SEP_LIR_opt
0.65,LIR,45-49,0.1325275756388417,ETD_SEP_LIR_opt
0.65,LIR,50-55,0.08562667454798249,ETD_SEP_LIR_opt
0.65,LIR,56+,0.1249182510196125,ETD_SEP_LIR_opt
0.65,SEP,Overall,0.9287425115567793,ETD_SEP_LIR_opt
0.65,SEP,Male,0.926306063933506,ETD_SEP_LIR_opt
0.65,SEP,Female,0.9274584115504909,ETD_SEP_LIR_opt
0.65,SEP,Under 18,0.9269639361028716,ETD_SEP_LIR_opt
0.65,SEP,18-24,0.9266223326056203,ETD_SEP_LIR_opt
0.65,SEP,25-34,0.9263197004725091,ETD_SEP_LIR_opt
0.65,SEP,35-44,0.9268191843602789,ETD_SEP_LIR_opt
0.65,SEP,45-49,0.9166368171810455,ETD_SEP_LIR_opt
0.65,SEP,50-55,0.9396685836693884,ETD_SEP_LIR_opt
0.65,SEP,56+,0.9190462917265808,ETD_SEP_LIR_opt
0.65,ETD,Overall,0.34287210308245686,ETD_SEP_LIR_opt
0.65,ETD,Male,0.3456250368015074,ETD_SEP_LIR_opt
0.65,ETD,Female,0.3439217263101461,ETD_SEP_LIR_opt
0.65,ETD,Under 18,0.34431321084864397,ETD_SEP_LIR_opt
0.65,ETD,18-24,0.3463012083701739,ETD_SEP_LIR_opt
0.65,ETD,25-34,0.34230324074074076,ETD_SEP_LIR_opt
0.65,ETD,35-44,0.35368773946360155,ETD_SEP_LIR_opt
0.65,ETD,45-49,0.3741209563994373,ETD_SEP_LIR_opt
0.65,ETD,50-55,0.32936507936507936,ETD_SEP_LIR_opt
0.65,ETD,56+,0.32516339869281036,ETD_SEP_LIR_opt
0.7,ndcg,Overall,0.084490335167149,ETD_SEP_LIR_opt
0.7,ndcg,Male,0.08345172129805288,ETD_SEP_LIR_opt
0.7,ndcg,Female,0.08250971756053742,ETD_SEP_LIR_opt
0.7,ndcg,Under 18,0.08338492314986806,ETD_SEP_LIR_opt
0.7,ndcg,18-24,0.08305300260621251,ETD_SEP_LIR_opt
0.7,ndcg,25-34,0.08324720010167852,ETD_SEP_LIR_opt
0.7,ndcg,35-44,0.08980071572093666,ETD_SEP_LIR_opt
0.7,ndcg,45-49,0.07757268906011519,ETD_SEP_LIR_opt
0.7,ndcg,50-55,0.08787878787878789,ETD_SEP_LIR_opt
0.7,ndcg,56+,0.044287264057449045,ETD_SEP_LIR_opt
0.7,hr,Overall,0.12693905817174514,ETD_SEP_LIR_opt
0.7,hr,Male,0.12627482555018787,ETD_SEP_LIR_opt
0.7,hr,Female,0.12601957585644372,ETD_SEP_LIR_opt
0.7,hr,Under 18,0.12803180914512924,ETD_SEP_LIR_opt
0.7,hr,18-24,0.12373907195696032,ETD_SEP_LIR_opt
0.7,hr,25-34,0.1311619718309859,ETD_SEP_LIR_opt
0.7,hr,35-44,0.12910284463894967,ETD_SEP_LIR_opt
0.7,hr,45-49,0.10256410256410256,ETD_SEP_LIR_opt
0.7,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.7,hr,56+,0.07575757575757576,ETD_SEP_LIR_opt
0.7,recall,Overall,0.005613076967758817,ETD_SEP_LIR_opt
0.7,recall,Male,0.005659913606109827,ETD_SEP_LIR_opt
0.7,recall,Female,0.004970371332951457,ETD_SEP_LIR_opt
0.7,recall,Under 18,0.005468546013738909,ETD_SEP_LIR_opt
0.7,recall,18-24,0.005448619191674662,ETD_SEP_LIR_opt
0.7,recall,25-34,0.005879550364999772,ETD_SEP_LIR_opt
0.7,recall,35-44,0.004743626536331201,ETD_SEP_LIR_opt
0.7,recall,45-49,0.0060420060906687485,ETD_SEP_LIR_opt
0.7,recall,50-55,0.002358274672456698,ETD_SEP_LIR_opt
0.7,recall,56+,0.0026997867283827586,ETD_SEP_LIR_opt
0.7,precision,Overall,0.016419667590027703,ETD_SEP_LIR_opt
0.7,precision,Male,0.016505636070853463,ETD_SEP_LIR_opt
0.7,precision,Female,0.01602773246329527,ETD_SEP_LIR_opt
0.7,precision,Under 18,0.016381709741550694,ETD_SEP_LIR_opt
0.7,precision,18-24,0.016072629455279087,ETD_SEP_LIR_opt
0.7,precision,25-34,0.01738556338028169,ETD_SEP_LIR_opt
0.7,precision,35-44,0.01663019693654267,ETD_SEP_LIR_opt
0.7,precision,45-49,0.015384615384615384,ETD_SEP_LIR_opt
0.7,precision,50-55,0.01090909090909091,ETD_SEP_LIR_opt
0.7,precision,56+,0.007575757575757576,ETD_SEP_LIR_opt
0.7,LIR,Overall,0.15794921868566214,ETD_SEP_LIR_opt
0.7,LIR,Male,0.16109733764647363,ETD_SEP_LIR_opt
0.7,LIR,Female,0.14830205280949293,ETD_SEP_LIR_opt
0.7,LIR,Under 18,0.14370741438346255,ETD_SEP_LIR_opt
0.7,LIR,18-24,0.16878383015035145,ETD_SEP_LIR_opt
0.7,LIR,25-34,0.15941786525098686,ETD_SEP_LIR_opt
0.7,LIR,35-44,0.1397127474602353,ETD_SEP_LIR_opt
0.7,LIR,45-49,0.13252023574201763,ETD_SEP_LIR_opt
0.7,LIR,50-55,0.08562667454798249,ETD_SEP_LIR_opt
0.7,LIR,56+,0.1249182510196125,ETD_SEP_LIR_opt
0.7,SEP,Overall,0.9332196794588601,ETD_SEP_LIR_opt
0.7,SEP,Male,0.9305367136024038,ETD_SEP_LIR_opt
0.7,SEP,Female,0.9318269811404435,ETD_SEP_LIR_opt
0.7,SEP,Under 18,0.9312135167650369,ETD_SEP_LIR_opt
0.7,SEP,18-24,0.9310068337504787,ETD_SEP_LIR_opt
0.7,SEP,25-34,0.9301981533998034,ETD_SEP_LIR_opt
0.7,SEP,35-44,0.932206755920085,ETD_SEP_LIR_opt
0.7,SEP,45-49,0.9198193831911003,ETD_SEP_LIR_opt
0.7,SEP,50-55,0.9411230876481699,ETD_SEP_LIR_opt
0.7,SEP,56+,0.9248662526866998,ETD_SEP_LIR_opt
0.7,ETD,Overall,0.3529876003581782,ETD_SEP_LIR_opt
0.7,ETD,Male,0.35547312017900257,ETD_SEP_LIR_opt
0.7,ETD,Female,0.3542420587052674,ETD_SEP_LIR_opt
0.7,ETD,Under 18,0.3546369203849519,ETD_SEP_LIR_opt
0.7,ETD,18-24,0.35629727871107186,ETD_SEP_LIR_opt
0.7,ETD,25-34,0.35228587962962965,ETD_SEP_LIR_opt
0.7,ETD,35-44,0.3603927203065134,ETD_SEP_LIR_opt
0.7,ETD,45-49,0.3867791842475386,ETD_SEP_LIR_opt
0.7,ETD,50-55,0.3472222222222222,ETD_SEP_LIR_opt
0.7,ETD,56+,0.33169934640522875,ETD_SEP_LIR_opt
0.75,ndcg,Overall,0.08175699006521174,ETD_SEP_LIR_opt
0.75,ndcg,Male,0.08144643804304541,ETD_SEP_LIR_opt
0.75,ndcg,Female,0.08081725904885562,ETD_SEP_LIR_opt
0.75,ndcg,Under 18,0.08093842678666245,ETD_SEP_LIR_opt
0.75,ndcg,18-24,0.08148919293479577,ETD_SEP_LIR_opt
0.75,ndcg,25-34,0.08274680686321477,ETD_SEP_LIR_opt
0.75,ndcg,35-44,0.0811333723344863,ETD_SEP_LIR_opt
0.75,ndcg,45-49,0.06557730616477614,ETD_SEP_LIR_opt
0.75,ndcg,50-55,0.09025932885281437,ETD_SEP_LIR_opt
0.75,ndcg,56+,0.043353835093133126,ETD_SEP_LIR_opt
0.75,hr,Overall,0.12181440443213297,ETD_SEP_LIR_opt
0.75,hr,Male,0.12198067632850242,ETD_SEP_LIR_opt
0.75,hr,Female,0.12194127243066884,ETD_SEP_LIR_opt
0.75,hr,Under 18,0.1220675944333996,ETD_SEP_LIR_opt
0.75,hr,18-24,0.121049092131809,ETD_SEP_LIR_opt
0.75,hr,25-34,0.12764084507042253,ETD_SEP_LIR_opt
0.75,hr,35-44,0.11816192560175055,ETD_SEP_LIR_opt
0.75,hr,45-49,0.08974358974358974,ETD_SEP_LIR_opt
0.75,hr,50-55,0.10909090909090909,ETD_SEP_LIR_opt
0.75,hr,56+,0.06060606060606061,ETD_SEP_LIR_opt
0.75,recall,Overall,0.00530933326363407,ETD_SEP_LIR_opt
0.75,recall,Male,0.005452799623441961,ETD_SEP_LIR_opt
0.75,recall,Female,0.004643947933573616,ETD_SEP_LIR_opt
0.75,recall,Under 18,0.005251638074935696,ETD_SEP_LIR_opt
0.75,recall,18-24,0.005251671413405957,ETD_SEP_LIR_opt
0.75,recall,25-34,0.0055765541821556856,ETD_SEP_LIR_opt
0.75,recall,35-44,0.0045102807935655746,ETD_SEP_LIR_opt
0.75,recall,45-49,0.004621995213565051,ETD_SEP_LIR_opt
0.75,recall,50-55,0.002358274672456698,ETD_SEP_LIR_opt
0.75,recall,56+,0.002489349017945048,ETD_SEP_LIR_opt
0.75,precision,Overall,0.015436288088642657,ETD_SEP_LIR_opt
0.75,precision,Male,0.015619967793880838,ETD_SEP_LIR_opt
0.75,precision,Female,0.01492659053833605,ETD_SEP_LIR_opt
0.75,precision,Under 18,0.015268389662027832,ETD_SEP_LIR_opt
0.75,precision,18-24,0.015377718000448333,ETD_SEP_LIR_opt
0.75,precision,25-34,0.016241197183098594,ETD_SEP_LIR_opt
0.75,precision,35-44,0.015098468271334793,ETD_SEP_LIR_opt
0.75,precision,45-49,0.015384615384615384,ETD_SEP_LIR_opt
0.75,precision,50-55,0.01090909090909091,ETD_SEP_LIR_opt
0.75,precision,56+,0.006060606060606061,ETD_SEP_LIR_opt
0.75,LIR,Overall,0.15793851295392758,ETD_SEP_LIR_opt
0.75,LIR,Male,0.1610577691249732,ETD_SEP_LIR_opt
0.75,LIR,Female,0.14837979485371164,ETD_SEP_LIR_opt
0.75,LIR,Under 18,0.14368563255981315,ETD_SEP_LIR_opt
0.75,LIR,18-24,0.16878627531158186,ETD_SEP_LIR_opt
0.75,LIR,25-34,0.15939760725981383,ETD_SEP_LIR_opt
0.75,LIR,35-44,0.13967523657652595,ETD_SEP_LIR_opt
0.75,LIR,45-49,0.1325275756388417,ETD_SEP_LIR_opt
0.75,LIR,50-55,0.0856266745479825,ETD_SEP_LIR_opt
0.75,LIR,56+,0.1249182510196125,ETD_SEP_LIR_opt
0.75,SEP,Overall,0.9368746862013512,ETD_SEP_LIR_opt
0.75,SEP,Male,0.9341646436645519,ETD_SEP_LIR_opt
0.75,SEP,Female,0.9353172670034243,ETD_SEP_LIR_opt
0.75,SEP,Under 18,0.9346364622929211,ETD_SEP_LIR_opt
0.75,SEP,18-24,0.9346929899081734,ETD_SEP_LIR_opt
0.75,SEP,25-34,0.9338383181119911,ETD_SEP_LIR_opt
0.75,SEP,35-44,0.9351444516825987,ETD_SEP_LIR_opt
0.75,SEP,45-49,0.9258702565413757,ETD_SEP_LIR_opt
0.75,SEP,50-55,0.9417112399568288,ETD_SEP_LIR_opt
0.75,SEP,56+,0.931229310884833,ETD_SEP_LIR_opt
0.75,ETD,Overall,0.360568531924904,ETD_SEP_LIR_opt
0.75,ETD,Male,0.3629217452746864,ETD_SEP_LIR_opt
0.75,ETD,Female,0.36085421972032344,ETD_SEP_LIR_opt
0.75,ETD,Under 18,0.36220472440944884,ETD_SEP_LIR_opt
0.75,ETD,18-24,0.3631250614009235,ETD_SEP_LIR_opt
0.75,ETD,25-34,0.35990547839506176,ETD_SEP_LIR_opt
0.75,ETD,35-44,0.36901340996168586,ETD_SEP_LIR_opt
0.75,ETD,45-49,0.38818565400843874,ETD_SEP_LIR_opt
0.75,ETD,50-55,0.3531746031746032,ETD_SEP_LIR_opt
0.75,ETD,56+,0.33986928104575165,ETD_SEP_LIR_opt
0.8,ndcg,Overall,0.0790236650031183,ETD_SEP_LIR_opt
0.8,ndcg,Male,0.07831230238963655,ETD_SEP_LIR_opt
0.8,ndcg,Female,0.07708191718791313,ETD_SEP_LIR_opt
0.8,ndcg,Under 18,0.07795596901010993,ETD_SEP_LIR_opt
0.8,ndcg,18-24,0.07856487653146334,ETD_SEP_LIR_opt
0.8,ndcg,25-34,0.0799519170406167,ETD_SEP_LIR_opt
0.8,ndcg,35-44,0.07233458142145494,ETD_SEP_LIR_opt
0.8,ndcg,45-49,0.06557730616477614,ETD_SEP_LIR_opt
0.8,ndcg,50-55,0.0720775106709962,ETD_SEP_LIR_opt
0.8,ndcg,56+,0.034303180172829184,ETD_SEP_LIR_opt
0.8,hr,Overall,0.1164819944598338,ETD_SEP_LIR_opt
0.8,hr,Male,0.11728395061728394,ETD_SEP_LIR_opt
0.8,hr,Female,0.1137846655791191,ETD_SEP_LIR_opt
0.8,hr,Under 18,0.11650099403578529,ETD_SEP_LIR_opt
0.8,hr,18-24,0.11589329746693566,ETD_SEP_LIR_opt
0.8,hr,25-34,0.12235915492957747,ETD_SEP_LIR_opt
0.8,hr,35-44,0.10722100656455143,ETD_SEP_LIR_opt
0.8,hr,45-49,0.08974358974358974,ETD_SEP_LIR_opt
0.8,hr,50-55,0.09090909090909091,ETD_SEP_LIR_opt
0.8,hr,56+,0.06060606060606061,ETD_SEP_LIR_opt
0.8,recall,Overall,0.0049658740794498975,ETD_SEP_LIR_opt
0.8,recall,Male,0.005083561794776254,ETD_SEP_LIR_opt
0.8,recall,Female,0.004454779868944357,ETD_SEP_LIR_opt
0.8,recall,Under 18,0.004892695811634348,ETD_SEP_LIR_opt
0.8,recall,18-24,0.004994257278289911,ETD_SEP_LIR_opt
0.8,recall,25-34,0.005133732341369964,ETD_SEP_LIR_opt
0.8,recall,35-44,0.0042365380765729595,ETD_SEP_LIR_opt
0.8,recall,45-49,0.004621995213565051,ETD_SEP_LIR_opt
0.8,recall,50-55,0.0019714274770988643,ETD_SEP_LIR_opt
0.8,recall,56+,0.0023095322746608123,ETD_SEP_LIR_opt
0.8,precision,Overall,0.014480609418282548,ETD_SEP_LIR_opt
0.8,precision,Male,0.01466720343531938,ETD_SEP_LIR_opt
0.8,precision,Female,0.013907014681892337,ETD_SEP_LIR_opt
0.8,precision,Under 18,0.014393638170974157,ETD_SEP_LIR_opt
0.8,precision,18-24,0.014436225061645372,ETD_SEP_LIR_opt
0.8,precision,25-34,0.015272887323943662,ETD_SEP_LIR_opt
0.8,precision,35-44,0.01312910284463895,ETD_SEP_LIR_opt
0.8,precision,45-49,0.015384615384615384,ETD_SEP_LIR_opt
0.8,precision,50-55,0.00909090909090909,ETD_SEP_LIR_opt
0.8,precision,56+,0.006060606060606061,ETD_SEP_LIR_opt
0.8,LIR,Overall,0.15788709874461043,ETD_SEP_LIR_opt
0.8,LIR,Male,0.16101817796243292,ETD_SEP_LIR_opt
0.8,LIR,Female,0.14829214983646197,ETD_SEP_LIR_opt
0.8,LIR,Under 18,0.14369974022479956,ETD_SEP_LIR_opt
0.8,LIR,18-24,0.16869953947860852,ETD_SEP_LIR_opt
0.8,LIR,25-34,0.15937789542988637,ETD_SEP_LIR_opt
0.8,LIR,35-44,0.13940407765216586,ETD_SEP_LIR_opt
0.8,LIR,45-49,0.13264781835233247,ETD_SEP_LIR_opt
0.8,LIR,50-55,0.0856266745479825,ETD_SEP_LIR_opt
0.8,LIR,56+,0.1249358636302417,ETD_SEP_LIR_opt
0.8,SEP,Overall,0.9402239527111544,ETD_SEP_LIR_opt
0.8,SEP,Male,0.9371618691850437,ETD_SEP_LIR_opt
0.8,SEP,Female,0.938937542607097,ETD_SEP_LIR_opt
0.8,SEP,Under 18,0.9380350469502039,ETD_SEP_LIR_opt
0.8,SEP,18-24,0.9378818567147201,ETD_SEP_LIR_opt
0.8,SEP,25-34,0.936741948096253,ETD_SEP_LIR_opt
0.8,SEP,35-44,0.9380460918569551,ETD_SEP_LIR_opt
0.8,SEP,45-49,0.9258967309580644,ETD_SEP_LIR_opt
0.8,SEP,50-55,0.9435027398717226,ETD_SEP_LIR_opt
0.8,SEP,56+,0.9373948374994793,ETD_SEP_LIR_opt
0.8,ETD,Overall,0.36441591160891806,ETD_SEP_LIR_opt
0.8,ETD,Male,0.36629276335158695,ETD_SEP_LIR_opt
0.8,ETD,Female,0.3641156234642363,ETD_SEP_LIR_opt
