alpha,metric,group,data,opt
0.75,ndcg,56+,0.0416589259779299,ETDopt
0.75,hr,Overall,0.17278393351800553,ETDopt
0.75,hr,Male,0.16935050993022008,ETDopt
0.75,hr,Female,0.17822185970636215,ETDopt
0.75,hr,Under 18,0.1662027833001988,ETDopt
0.75,hr,18-24,0.16991705895539116,ETDopt
0.75,hr,25-34,0.18309859154929578,ETDopt
0.75,hr,35-44,0.17943107221006566,ETDopt
0.75,hr,45-49,0.16666666666666666,ETDopt
0.75,hr,50-55,0.12727272727272726,ETDopt
0.75,hr,56+,0.07575757575757576,ETDopt
0.75,recall,Overall,0.008662446748390255,ETDopt
0.75,recall,Male,0.008159498619092537,ETDopt
0.75,recall,Female,0.008738886582808102,ETDopt
0.75,recall,Under 18,0.00812484397922518,ETDopt
0.75,recall,18-24,0.008569411587406027,ETDopt
0.75,recall,25-34,0.008510563114223137,ETDopt
0.75,recall,35-44,0.006865870128929578,ETDopt
0.75,recall,45-49,0.00855137473725445,ETDopt
0.75,recall,50-55,0.00464706404634904,ETDopt
0.75,recall,56+,0.002634971437312271,ETDopt
0.75,precision,Overall,0.023365650969529084,ETDopt
0.75,precision,Male,0.02353730542136339,ETDopt
0.75,precision,Female,0.023409461663947796,ETDopt
0.75,precision,Under 18,0.02349900596421471,ETDopt
0.75,precision,18-24,0.022618247029813944,ETDopt
0.75,precision,25-34,0.025616197183098592,ETDopt
0.75,precision,35-44,0.024726477024070024,ETDopt
0.75,precision,45-49,0.026923076923076925,ETDopt
0.75,precision,50-55,0.012727272727272728,ETDopt
0.75,precision,56+,0.007575757575757576,ETDopt
0.75,LIR,Overall,0.0769586903976116,ETDopt
0.75,LIR,Male,0.07787610071715394,ETDopt
0.75,LIR,Female,0.07414735777666992,ETDopt
0.75,LIR,Under 18,0.07000646969997681,ETDopt
0.75,LIR,18-24,0.08297923256955463,ETDopt
0.75,LIR,25-34,0.07809084953458546,ETDopt
0.75,LIR,35-44,0.06020311243063938,ETDopt
0.75,LIR,45-49,0.05345564462156437,ETDopt
0.75,LIR,50-55,0.03584702967251801,ETDopt
0.75,LIR,56+,0.06845943784482326,ETDopt
0.75,SEP,Overall,0.7526893848227593,ETDopt
0.75,SEP,Male,0.7529654107557916,ETDopt
0.75,SEP,Female,0.7533538830979358,ETDopt
0.75,SEP,Under 18,0.7537083876605265,ETDopt
0.75,SEP,18-24,0.754042244113613,ETDopt
0.75,SEP,25-34,0.7514015187870422,ETDopt
0.75,SEP,35-44,0.7498655791285461,ETDopt
0.75,SEP,45-49,0.7462037703741051,ETDopt
0.75,SEP,50-55,0.7504296962551975,ETDopt
0.75,SEP,56+,0.7516688132713576,ETDopt
0.75,ETD,Overall,0.35895217714641287,ETDopt
0.75,ETD,Male,0.36078725784608134,ETDopt
0.75,ETD,Female,0.3610776035383997,ETDopt
0.75,ETD,Under 18,0.35866141732283463,ETDopt
0.75,ETD,18-24,0.36238825031928484,ETDopt
0.75,ETD,25-34,0.3579764660493827,ETDopt
0.75,ETD,35-44,0.3706896551724138,ETDopt
0.75,ETD,45-49,0.39662447257383954,ETDopt
0.75,ETD,50-55,0.3611111111111111,ETDopt
0.75,ETD,56+,0.3300653594771242,ETDopt
0.8,ndcg,Overall,0.11101626410085384,ETDopt
0.8,ndcg,Male,0.10798919913449219,ETDopt
0.8,ndcg,Female,0.11432208554384177,ETDopt
0.8,ndcg,Under 18,0.10821243929490135,ETDopt
0.8,ndcg,18-24,0.10706343253443208,ETDopt
0.8,ndcg,25-34,0.11602784315967865,ETDopt
0.8,ndcg,35-44,0.11679468270802078,ETDopt
0.8,ndcg,45-49,0.1269279135343753,ETDopt
0.8,ndcg,50-55,0.1027038602614083,ETDopt
0.8,ndcg,56+,0.0416589259779299,ETDopt
0.8,hr,Overall,0.17278393351800553,ETDopt
0.8,hr,Male,0.16935050993022008,ETDopt
0.8,hr,Female,0.17822185970636215,ETDopt
0.8,hr,Under 18,0.1662027833001988,ETDopt
0.8,hr,18-24,0.16991705895539116,ETDopt
0.8,hr,25-34,0.18309859154929578,ETDopt
0.8,hr,35-44,0.17943107221006566,ETDopt
0.8,hr,45-49,0.16666666666666666,ETDopt
0.8,hr,50-55,0.12727272727272726,ETDopt
0.8,hr,56+,0.07575757575757576,ETDopt
0.8,recall,Overall,0.008662446748390255,ETDopt
0.8,recall,Male,0.008159498619092537,ETDopt
0.8,recall,Female,0.008738886582808102,ETDopt
0.8,recall,Under 18,0.00812484397922518,ETDopt
0.8,recall,18-24,0.008569411587406027,ETDopt
0.8,recall,25-34,0.008510563114223137,ETDopt
0.8,recall,35-44,0.006865870128929578,ETDopt
0.8,recall,45-49,0.00855137473725445,ETDopt
0.8,recall,50-55,0.00464706404634904,ETDopt
0.8,recall,56+,0.002634971437312271,ETDopt
0.8,precision,Overall,0.023365650969529084,ETDopt
0.8,precision,Male,0.02353730542136339,ETDopt
0.8,precision,Female,0.023409461663947796,ETDopt
0.8,precision,Under 18,0.02349900596421471,ETDopt
0.8,precision,18-24,0.022618247029813944,ETDopt
0.8,precision,25-34,0.025616197183098592,ETDopt
0.8,precision,35-44,0.024726477024070024,ETDopt
0.8,precision,45-49,0.026923076923076925,ETDopt
0.8,precision,50-55,0.012727272727272728,ETDopt
0.8,precision,56+,0.007575757575757576,ETDopt
0.8,LIR,Overall,0.0769586903976116,ETDopt
0.8,LIR,Male,0.07787610071715394,ETDopt
0.8,LIR,Female,0.07414735777666992,ETDopt
0.8,LIR,Under 18,0.07000646969997681,ETDopt
0.8,LIR,18-24,0.08297923256955463,ETDopt
0.8,LIR,25-34,0.07809084953458546,ETDopt
0.8,LIR,35-44,0.06020311243063938,ETDopt
0.8,LIR,45-49,0.05345564462156437,ETDopt
0.8,LIR,50-55,0.03584702967251801,ETDopt
0.8,LIR,56+,0.06845943784482326,ETDopt
0.8,SEP,Overall,0.7526893848227593,ETDopt
0.8,SEP,Male,0.7529654107557916,ETDopt
0.8,SEP,Female,0.7533538830979358,ETDopt
0.8,SEP,Under 18,0.7537083876605265,ETDopt
0.8,SEP,18-24,0.754042244113613,ETDopt
0.8,SEP,25-34,0.7514015187870422,ETDopt
0.8,SEP,35-44,0.7498655791285461,ETDopt
0.8,SEP,45-49,0.7462037703741051,ETDopt
0.8,SEP,50-55,0.7504296962551975,ETDopt
0.8,SEP,56+,0.7516688132713576,ETDopt
0.8,ETD,Overall,0.35895217714641287,ETDopt
0.8,ETD,Male,0.36078725784608134,ETDopt
0.8,ETD,Female,0.3610776035383997,ETDopt
0.8,ETD,Under 18,0.35866141732283463,ETDopt
0.8,ETD,18-24,0.36238825031928484,ETDopt
0.8,ETD,25-34,0.3579764660493827,ETDopt
0.8,ETD,35-44,0.3706896551724138,ETDopt
0.8,ETD,45-49,0.39662447257383954,ETDopt
0.8,ETD,50-55,0.3611111111111111,ETDopt
0.8,ETD,56+,0.3300653594771242,ETDopt
0.85,ndcg,Overall,0.11101626410085384,ETDopt
0.85,ndcg,Male,0.10798919913449219,ETDopt
0.85,ndcg,Female,0.11432208554384177,ETDopt
0.85,ndcg,Under 18,0.10821243929490135,ETDopt
0.85,ndcg,18-24,0.10706343253443208,ETDopt
0.85,ndcg,25-34,0.11602784315967865,ETDopt
0.85,ndcg,35-44,0.11679468270802078,ETDopt
0.85,ndcg,45-49,0.1269279135343753,ETDopt
0.85,ndcg,50-55,0.1027038602614083,ETDopt
0.85,ndcg,56+,0.0416589259779299,ETDopt
0.85,hr,Overall,0.17278393351800553,ETDopt
0.85,hr,Male,0.16935050993022008,ETDopt
0.85,hr,Female,0.17822185970636215,ETDopt
0.85,hr,Under 18,0.1662027833001988,ETDopt
0.85,hr,18-24,0.16991705895539116,ETDopt
0.85,hr,25-34,0.18309859154929578,ETDopt
0.85,hr,35-44,0.17943107221006566,ETDopt
0.85,hr,45-49,0.16666666666666666,ETDopt
0.85,hr,50-55,0.12727272727272726,ETDopt
0.85,hr,56+,0.07575757575757576,ETDopt
0.85,recall,Overall,0.008662446748390255,ETDopt
0.85,recall,Male,0.008159498619092537,ETDopt
0.85,recall,Female,0.008738886582808102,ETDopt
0.85,recall,Under 18,0.00812484397922518,ETDopt
0.85,recall,18-24,0.008569411587406027,ETDopt
0.85,recall,25-34,0.008510563114223137,ETDopt
0.85,recall,35-44,0.006865870128929578,ETDopt
0.85,recall,45-49,0.00855137473725445,ETDopt
0.85,recall,50-55,0.00464706404634904,ETDopt
0.85,recall,56+,0.002634971437312271,ETDopt
0.85,precision,Overall,0.023365650969529084,ETDopt
0.85,precision,Male,0.02353730542136339,ETDopt
0.85,precision,Female,0.023409461663947796,ETDopt
0.85,precision,Under 18,0.02349900596421471,ETDopt
0.85,precision,18-24,0.022618247029813944,ETDopt
0.85,precision,25-34,0.025616197183098592,ETDopt
0.85,precision,35-44,0.024726477024070024,ETDopt
0.85,precision,45-49,0.026923076923076925,ETDopt
0.85,precision,50-55,0.012727272727272728,ETDopt
0.85,precision,56+,0.007575757575757576,ETDopt
0.85,LIR,Overall,0.0769586903976116,ETDopt
0.85,LIR,Male,0.07787610071715394,ETDopt
0.85,LIR,Female,0.07414735777666992,ETDopt
0.85,LIR,Under 18,0.07000646969997681,ETDopt
0.85,LIR,18-24,0.08297923256955463,ETDopt
0.85,LIR,25-34,0.07809084953458546,ETDopt
0.85,LIR,35-44,0.06020311243063938,ETDopt
0.85,LIR,45-49,0.05345564462156437,ETDopt
0.85,LIR,50-55,0.03584702967251801,ETDopt
0.85,LIR,56+,0.06845943784482326,ETDopt
0.85,SEP,Overall,0.7526893848227593,ETDopt
0.85,SEP,Male,0.7529654107557916,ETDopt
0.85,SEP,Female,0.7533538830979358,ETDopt
0.85,SEP,Under 18,0.7537083876605265,ETDopt
0.85,SEP,18-24,0.754042244113613,ETDopt
0.85,SEP,25-34,0.7514015187870422,ETDopt
0.85,SEP,35-44,0.7498655791285461,ETDopt
0.85,SEP,45-49,0.7462037703741051,ETDopt
0.85,SEP,50-55,0.7504296962551975,ETDopt
0.85,SEP,56+,0.7516688132713576,ETDopt
0.85,ETD,Overall,0.35895217714641287,ETDopt
0.85,ETD,Male,0.36078725784608134,ETDopt
0.85,ETD,Female,0.3610776035383997,ETDopt
0.85,ETD,Under 18,0.35866141732283463,ETDopt
0.85,ETD,18-24,0.36238825031928484,ETDopt
0.85,ETD,25-34,0.3579764660493827,ETDopt
0.85,ETD,35-44,0.3706896551724138,ETDopt
0.85,ETD,45-49,0.39662447257383954,ETDopt
0.85,ETD,50-55,0.3611111111111111,ETDopt
0.85,ETD,56+,0.3300653594771242,ETDopt
0.9,ndcg,Overall,0.11101626410085384,ETDopt
0.9,ndcg,Male,0.10798919913449219,ETDopt
0.9,ndcg,Female,0.11432208554384177,ETDopt
0.9,ndcg,Under 18,0.10821243929490135,ETDopt
0.9,ndcg,18-24,0.10706343253443208,ETDopt
0.9,ndcg,25-34,0.11602784315967865,ETDopt
0.9,ndcg,35-44,0.11679468270802078,ETDopt
0.9,ndcg,45-49,0.1269279135343753,ETDopt
0.9,ndcg,50-55,0.1027038602614083,ETDopt
0.9,ndcg,56+,0.0416589259779299,ETDopt
0.9,hr,Overall,0.17278393351800553,ETDopt
0.9,hr,Male,0.16935050993022008,ETDopt
0.9,hr,Female,0.17822185970636215,ETDopt
0.9,hr,Under 18,0.1662027833001988,ETDopt
0.9,hr,18-24,0.16991705895539116,ETDopt
0.9,hr,25-34,0.18309859154929578,ETDopt
0.9,hr,35-44,0.17943107221006566,ETDopt
0.9,hr,45-49,0.16666666666666666,ETDopt
0.9,hr,50-55,0.12727272727272726,ETDopt
0.9,hr,56+,0.07575757575757576,ETDopt
0.9,recall,Overall,0.008662446748390255,ETDopt
0.9,recall,Male,0.008159498619092537,ETDopt
0.9,recall,Female,0.008738886582808102,ETDopt
0.9,recall,Under 18,0.00812484397922518,ETDopt
0.9,recall,18-24,0.008569411587406027,ETDopt
0.9,recall,25-34,0.008510563114223137,ETDopt
0.9,recall,35-44,0.006865870128929578,ETDopt
0.9,recall,45-49,0.00855137473725445,ETDopt
0.9,recall,50-55,0.00464706404634904,ETDopt
0.9,recall,56+,0.002634971437312271,ETDopt
0.9,precision,Overall,0.023365650969529084,ETDopt
0.9,precision,Male,0.02353730542136339,ETDopt
0.9,precision,Female,0.023409461663947796,ETDopt
0.9,precision,Under 18,0.02349900596421471,ETDopt
0.9,precision,18-24,0.022618247029813944,ETDopt
0.9,precision,25-34,0.025616197183098592,ETDopt
0.9,precision,35-44,0.024726477024070024,ETDopt
0.9,precision,45-49,0.026923076923076925,ETDopt
0.9,precision,50-55,0.012727272727272728,ETDopt
0.9,precision,56+,0.007575757575757576,ETDopt
0.9,LIR,Overall,0.0769586903976116,ETDopt
0.9,LIR,Male,0.07787610071715394,ETDopt
0.9,LIR,Female,0.07414735777666992,ETDopt
0.9,LIR,Under 18,0.07000646969997681,ETDopt
0.9,LIR,18-24,0.08297923256955463,ETDopt
0.9,LIR,25-34,0.07809084953458546,ETDopt
0.9,LIR,35-44,0.06020311243063938,ETDopt
0.9,LIR,45-49,0.05345564462156437,ETDopt
0.9,LIR,50-55,0.03584702967251801,ETDopt
0.9,LIR,56+,0.06845943784482326,ETDopt
0.9,SEP,Overall,0.7526893848227593,ETDopt
0.9,SEP,Male,0.7529654107557916,ETDopt
0.9,SEP,Female,0.7533538830979358,ETDopt
0.9,SEP,Under 18,0.7537083876605265,ETDopt
0.9,SEP,18-24,0.754042244113613,ETDopt
0.9,SEP,25-34,0.7514015187870422,ETDopt
0.9,SEP,35-44,0.7498655791285461,ETDopt
0.9,SEP,45-49,0.7462037703741051,ETDopt
0.9,SEP,50-55,0.7504296962551975,ETDopt
0.9,SEP,56+,0.7516688132713576,ETDopt
0.9,ETD,Overall,0.35895217714641287,ETDopt
0.9,ETD,Male,0.36078725784608134,ETDopt
0.9,ETD,Female,0.3610776035383997,ETDopt
0.9,ETD,Under 18,0.35866141732283463,ETDopt
0.9,ETD,18-24,0.36238825031928484,ETDopt
0.9,ETD,25-34,0.3579764660493827,ETDopt
0.9,ETD,35-44,0.3706896551724138,ETDopt
0.9,ETD,45-49,0.39662447257383954,ETDopt
0.9,ETD,50-55,0.3611111111111111,ETDopt
0.9,ETD,56+,0.3300653594771242,ETDopt
0.95,ndcg,Overall,0.11101626410085384,ETDopt
0.95,ndcg,Male,0.10798919913449219,ETDopt
0.95,ndcg,Female,0.11432208554384177,ETDopt
0.95,ndcg,Under 18,0.10821243929490135,ETDopt
0.95,ndcg,18-24,0.10706343253443208,ETDopt
0.95,ndcg,25-34,0.11602784315967865,ETDopt
0.95,ndcg,35-44,0.11679468270802078,ETDopt
0.95,ndcg,45-49,0.1269279135343753,ETDopt
0.95,ndcg,50-55,0.1027038602614083,ETDopt
0.95,ndcg,56+,0.0416589259779299,ETDopt
0.95,hr,Overall,0.17278393351800553,ETDopt
0.95,hr,Male,0.16935050993022008,ETDopt
0.95,hr,Female,0.17822185970636215,ETDopt
0.95,hr,Under 18,0.1662027833001988,ETDopt
0.95,hr,18-24,0.16991705895539116,ETDopt
0.95,hr,25-34,0.18309859154929578,ETDopt
0.95,hr,35-44,0.17943107221006566,ETDopt
0.95,hr,45-49,0.16666666666666666,ETDopt
0.95,hr,50-55,0.12727272727272726,ETDopt
0.95,hr,56+,0.07575757575757576,ETDopt
0.95,recall,Overall,0.008662446748390255,ETDopt
0.95,recall,Male,0.008159498619092537,ETDopt
0.95,recall,Female,0.008738886582808102,ETDopt
0.95,recall,Under 18,0.00812484397922518,ETDopt
0.95,recall,18-24,0.008569411587406027,ETDopt
0.95,recall,25-34,0.008510563114223137,ETDopt
0.95,recall,35-44,0.006865870128929578,ETDopt
0.95,recall,45-49,0.00855137473725445,ETDopt
0.95,recall,50-55,0.00464706404634904,ETDopt
0.95,recall,56+,0.002634971437312271,ETDopt
0.95,precision,Overall,0.023365650969529084,ETDopt
0.95,precision,Male,0.02353730542136339,ETDopt
0.95,precision,Female,0.023409461663947796,ETDopt
0.95,precision,Under 18,0.02349900596421471,ETDopt
0.95,precision,18-24,0.022618247029813944,ETDopt
0.95,precision,25-34,0.025616197183098592,ETDopt
0.95,precision,35-44,0.024726477024070024,ETDopt
0.95,precision,45-49,0.026923076923076925,ETDopt
0.95,precision,50-55,0.012727272727272728,ETDopt
0.95,precision,56+,0.007575757575757576,ETDopt
0.95,LIR,Overall,0.0769586903976116,ETDopt
0.95,LIR,Male,0.07787610071715394,ETDopt
0.95,LIR,Female,0.07414735777666992,ETDopt
0.95,LIR,Under 18,0.07000646969997681,ETDopt
0.95,LIR,18-24,0.08297923256955463,ETDopt
0.95,LIR,25-34,0.07809084953458546,ETDopt
0.95,LIR,35-44,0.06020311243063938,ETDopt
0.95,LIR,45-49,0.05345564462156437,ETDopt
0.95,LIR,50-55,0.03584702967251801,ETDopt
0.95,LIR,56+,0.06845943784482326,ETDopt
0.95,SEP,Overall,0.7526893848227593,ETDopt
0.95,SEP,Male,0.7529654107557916,ETDopt
0.95,SEP,Female,0.7533538830979358,ETDopt
0.95,SEP,Under 18,0.7537083876605265,ETDopt
0.95,SEP,18-24,0.754042244113613,ETDopt
0.95,SEP,25-34,0.7514015187870422,ETDopt
0.95,SEP,35-44,0.7498655791285461,ETDopt
0.95,SEP,45-49,0.7462037703741051,ETDopt
0.95,SEP,50-55,0.7504296962551975,ETDopt
0.95,SEP,56+,0.7516688132713576,ETDopt
0.95,ETD,Overall,0.35895217714641287,ETDopt
0.95,ETD,Male,0.36078725784608134,ETDopt
0.95,ETD,Female,0.3610776035383997,ETDopt
0.95,ETD,Under 18,0.35866141732283463,ETDopt
0.95,ETD,18-24,0.36238825031928484,ETDopt
0.95,ETD,25-34,0.3579764660493827,ETDopt
0.95,ETD,35-44,0.3706896551724138,ETDopt
0.95,ETD,45-49,0.39662447257383954,ETDopt
0.95,ETD,50-55,0.3611111111111111,ETDopt
0.95,ETD,56+,0.3300653594771242,ETDopt
1.0,ndcg,Overall,0.11101626410085384,ETDopt
1.0,ndcg,Male,0.10798919913449219,ETDopt
1.0,ndcg,Female,0.11432208554384177,ETDopt
1.0,ndcg,Under 18,0.10821243929490135,ETDopt
1.0,ndcg,18-24,0.10706343253443208,ETDopt
1.0,ndcg,25-34,0.11602784315967865,ETDopt
1.0,ndcg,35-44,0.11679468270802078,ETDopt
1.0,ndcg,45-49,0.1269279135343753,ETDopt
1.0,ndcg,50-55,0.1027038602614083,ETDopt
1.0,ndcg,56+,0.0416589259779299,ETDopt
1.0,hr,Overall,0.17278393351800553,ETDopt
1.0,hr,Male,0.16935050993022008,ETDopt
1.0,hr,Female,0.17822185970636215,ETDopt
1.0,hr,Under 18,0.1662027833001988,ETDopt
1.0,hr,18-24,0.16991705895539116,ETDopt
1.0,hr,25-34,0.18309859154929578,ETDopt
1.0,hr,35-44,0.17943107221006566,ETDopt
1.0,hr,45-49,0.16666666666666666,ETDopt
1.0,hr,50-55,0.12727272727272726,ETDopt
1.0,hr,56+,0.07575757575757576,ETDopt
1.0,recall,Overall,0.008662446748390255,ETDopt
1.0,recall,Male,0.008159498619092537,ETDopt
1.0,recall,Female,0.008738886582808102,ETDopt
1.0,recall,Under 18,0.00812484397922518,ETDopt
1.0,recall,18-24,0.008569411587406027,ETDopt
1.0,recall,25-34,0.008510563114223137,ETDopt
1.0,recall,35-44,0.006865870128929578,ETDopt
1.0,recall,45-49,0.00855137473725445,ETDopt
1.0,recall,50-55,0.00464706404634904,ETDopt
1.0,recall,56+,0.002634971437312271,ETDopt
1.0,precision,Overall,0.023365650969529084,ETDopt
1.0,precision,Male,0.02353730542136339,ETDopt
1.0,precision,Female,0.023409461663947796,ETDopt
1.0,precision,Under 18,0.02349900596421471,ETDopt
1.0,precision,18-24,0.022618247029813944,ETDopt
1.0,precision,25-34,0.025616197183098592,ETDopt
1.0,precision,35-44,0.024726477024070024,ETDopt
1.0,precision,45-49,0.026923076923076925,ETDopt
1.0,precision,50-55,0.012727272727272728,ETDopt
1.0,precision,56+,0.007575757575757576,ETDopt
1.0,LIR,Overall,0.0769586903976116,ETDopt
1.0,LIR,Male,0.07787610071715394,ETDopt
1.0,LIR,Female,0.07414735777666992,ETDopt
1.0,LIR,Under 18,0.07000646969997681,ETDopt
1.0,LIR,18-24,0.08297923256955463,ETDopt
1.0,LIR,25-34,0.07809084953458546,ETDopt
1.0,LIR,35-44,0.06020311243063938,ETDopt
1.0,LIR,45-49,0.05345564462156437,ETDopt
1.0,LIR,50-55,0.03584702967251801,ETDopt
1.0,LIR,56+,0.06845943784482326,ETDopt
1.0,SEP,Overall,0.7526893848227593,ETDopt
1.0,SEP,Male,0.7529654107557916,ETDopt
1.0,SEP,Female,0.7533538830979358,ETDopt
1.0,SEP,Under 18,0.7537083876605265,ETDopt
1.0,SEP,18-24,0.754042244113613,ETDopt
1.0,SEP,25-34,0.7514015187870422,ETDopt
1.0,SEP,35-44,0.7498655791285461,ETDopt
1.0,SEP,45-49,0.7462037703741051,ETDopt
1.0,SEP,50-55,0.7504296962551975,ETDopt
1.0,SEP,56+,0.7516688132713576,ETDopt
1.0,ETD,Overall,0.35895217714641287,ETDopt
1.0,ETD,Male,0.36078725784608134,ETDopt
1.0,ETD,Female,0.3610776035383997,ETDopt
1.0,ETD,Under 18,0.35866141732283463,ETDopt
1.0,ETD,18-24,0.36238825031928484,ETDopt
1.0,ETD,25-34,0.3579764660493827,ETDopt
1.0,ETD,35-44,0.3706896551724138,ETDopt
1.0,ETD,45-49,0.39662447257383954,ETDopt
1.0,ETD,50-55,0.3611111111111111,ETDopt
1.0,ETD,56+,0.3300653594771242,ETDopt
